"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"AA-1223-DFW-DEN2011-12-04","ActualDepartureTime","12:55 PMDec 04","panynj","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualArrivalTime","1:37 PMDec 04","panynj","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualDepartureTime","12:55 PMDec 04","gofox","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualArrivalTime","1:37 PMDec 04","gofox","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualDepartureTime","12:55 PMDec 04","foxbusiness","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualArrivalTime","1:37 PMDec 04","foxbusiness","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualDepartureTime","12:55 PMDec 04","allegiantair","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualArrivalTime","1:37 PMDec 04","allegiantair","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualDepartureTime","12:55 PMDec 04","boston","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualArrivalTime","1:37 PMDec 04","boston","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ExpectedDepartureTime","12:15pDec 4","orbitz","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualDepartureTime","12:41pDec 4","orbitz","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","DepartureGate"," C16","orbitz","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ExpectedArrivalTime","1:15pDec 4","orbitz","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualArrivalTime","1:37pDec 4","orbitz","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ArrivalGate"," A47","orbitz","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ExpectedArrivalTime","2011-12-04 1:15 PM","den","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ArrivalGate","A47","den","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ExpectedDepartureTime","2011-12-04 12:15 pm","dfw","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","DepartureGate","C16","dfw","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualDepartureTime","12:55 PMDec 04","usatoday","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualArrivalTime","1:37 PMDec 04","usatoday","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ExpectedDepartureTime","12:15pDec 4","mytripandmore","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualDepartureTime","12:41pDec 4","mytripandmore","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","DepartureGate"," C16","mytripandmore","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ExpectedArrivalTime","1:15pDec 4","mytripandmore","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualArrivalTime","1:37pDec 4","mytripandmore","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ArrivalGate"," A47","mytripandmore","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ExpectedDepartureTime","2011-12-04 12:15PM CST","flightwise","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualDepartureTime","2011-12-04 12:55PM CST","flightwise","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","DepartureGate"," C16 ","flightwise","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ExpectedArrivalTime","2011-12-04 12:47PM MST","flightwise","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ActualArrivalTime","2011-12-04 01:33PM MST","flightwise","2011-12-04"
"AA-1223-DFW-DEN2011-12-04","ArrivalGate"," A47 ","flightwise","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","12/04/2011 02:29 PM","aa","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","12/04/2011 02:48 PM","aa","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","DepartureGate","34","aa","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","12/04/2011 05:39 PM","aa","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","12/04/2011 05:17 PM","aa","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ArrivalGate","D25","aa","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","12/4/2011 2:49PM EST","flightexplorer","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","12/4/2011 5:14PM EST","flightexplorer","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","12/4/11 2:49 PM (-05:00)","airtravelcenter","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","12/4/11 5:14 PM (-05:00)","airtravelcenter","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","12/4/11 2:49 PM (-05:00)","myrateplan","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","12/4/11 5:14 PM (-05:00)","myrateplan","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","12/4/11 2:49 PM (-05:00)","helloflight","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","12/4/11 5:14 PM (-05:00)","helloflight","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","12/4/11 2:49 PM (-05:00)","flytecomm","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","12/4/11 5:14 PM (-05:00)","flytecomm","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","2011-12-04 02:29PM EST","flightaware","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","2011-12-04 02:49PM EST","flightaware","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","DepartureGate"," 34 ","flightaware","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","2011-12-04 05:13PM EST","flightaware","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","2011-12-04 05:14PM EST","flightaware","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ArrivalGate"," D25 ","flightaware","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","2011-12-04 02:29PM EST","wunderground","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","2011-12-04 02:49PM EST","wunderground","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","DepartureGate"," 34 ","wunderground","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","2011-12-04 05:13PM EST","wunderground","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","2011-12-04 05:14PM EST","wunderground","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ArrivalGate"," D25 ","wunderground","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","02:29 PM  Sun 04-Dec-2011","flights","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","02:48 PM  Sun 04-Dec-2011","flights","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","DepartureGate","34","flights","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","05:39 PM  Sun 04-Dec-2011","flights","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","05:17 PM  Sun 04-Dec-2011","flights","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ArrivalGate","D25","flights","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","02:29 PM  Sun 04-Dec-2011","businesstravellogue","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","02:48 PM  Sun 04-Dec-2011","businesstravellogue","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","DepartureGate","34","businesstravellogue","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","05:39 PM  Sun 04-Dec-2011","businesstravellogue","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","05:17 PM  Sun 04-Dec-2011","businesstravellogue","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ArrivalGate","D25","businesstravellogue","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","02:29 PM  Sun 04-Dec-2011","flylouisville","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","02:48 PM  Sun 04-Dec-2011","flylouisville","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","DepartureGate","34","flylouisville","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","05:39 PM  Sun 04-Dec-2011","flylouisville","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","05:17 PM  Sun 04-Dec-2011","flylouisville","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ArrivalGate","D25","flylouisville","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","2011-12-04 2:29 PM","world-flight-tracker","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","2011-12-04 2:48 PM","world-flight-tracker","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","2011-12-04 5:39 PM","world-flight-tracker","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","2011-12-04 5:17 PM","world-flight-tracker","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","2:29 PM, Dec 04","flightview","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","2:49 PM, Dec 04","flightview","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","DepartureGate","34","flightview","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","5:39 PM, Dec 04","flightview","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","5:17 PM, Dec 04","flightview","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ArrivalGate","Terminal D - D25","flightview","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","2:29 PM, Dec 04","panynj","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","2:49 PM, Dec 04","panynj","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","DepartureGate","34","panynj","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","5:39 PM, Dec 04","panynj","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","5:17 PM, Dec 04","panynj","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ArrivalGate","Terminal D - D25","panynj","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","2:29 PM, Dec 04","gofox","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","2:49 PM, Dec 04","gofox","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","5:39 PM, Dec 04","gofox","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","5:17 PM, Dec 04","gofox","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","2:29 PM, Dec 04","foxbusiness","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","2:49 PM, Dec 04","foxbusiness","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","DepartureGate","34","foxbusiness","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","5:39 PM, Dec 04","foxbusiness","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","5:17 PM, Dec 04","foxbusiness","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ArrivalGate","Terminal D - D25","foxbusiness","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","2:29 PM, Dec 04","allegiantair","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","2:49 PM, Dec 04","allegiantair","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","DepartureGate","34","allegiantair","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","5:39 PM, Dec 04","allegiantair","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","5:17 PM, Dec 04","allegiantair","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ArrivalGate","Terminal D - D25","allegiantair","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","2:29 PM, Dec 04","boston","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","2:49 PM, Dec 04","boston","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","5:39 PM, Dec 04","boston","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","5:12 PM, Dec 04","boston","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","Dec 04 - 2:29pm","travelocity","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","Dec 04 - 2:36pm","travelocity","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","DepartureGate","34/A","travelocity","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","Dec 04 - 5:39pm","travelocity","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","Dec 04 - 5:17pm","travelocity","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ArrivalGate","D25","travelocity","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","2:29pDec 4","orbitz","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualDepartureTime","2:36pDec 4","orbitz","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","DepartureGate"," 34","orbitz","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","5:39pDec 4","orbitz","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","5:17pDec 4","orbitz","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ArrivalGate"," D25","orbitz","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","2011-12-04 02:29 PM","weather","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","2011-12-04 05:39 PM","weather","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","5:39P 12-04-11","mia","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ActualArrivalTime","2011-12-04  5:23P","mia","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","2011-12-04 02:29 PM","usatoday","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","2011-12-04 05:39 PM","usatoday","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedDepartureTime","2011-12-04 02:29 PM","flightarrival","2011-12-04"
"AA-1623-EWR-MIA2011-12-04","ExpectedArrivalTime","2011-12-04 05:39 PM","flightarrival","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","12/04/2011 06:15 PM","aa","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","12/04/2011 06:26 PM","aa","2011-12-04"
"AA-119-EWR-LAX2011-12-04","DepartureGate","32","aa","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","12/04/2011 09:40 PM","aa","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ArrivalGate","48A","aa","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","12/4/2011 6:27PM EST","flightexplorer","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualArrivalTime","12/4/2011 9:19PM PST","flightexplorer","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","12/4/11 6:27 PM (-05:00)","airtravelcenter","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualArrivalTime","12/4/11 9:20 PM (-08:00)","airtravelcenter","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","12/4/11 6:27 PM (-05:00)","myrateplan","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualArrivalTime","12/4/11 9:21 PM (-08:00)","myrateplan","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","12/4/11 6:27 PM (-05:00)","helloflight","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualArrivalTime","12/4/11 9:21 PM (-08:00)","helloflight","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","12/4/11 6:27 PM (-05:00)","flytecomm","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualArrivalTime","12/4/11 9:21 PM (-08:00)","flytecomm","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","2011-12-04 06:15PM EST","flightaware","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","2011-12-04 06:27PM EST","flightaware","2011-12-04"
"AA-119-EWR-LAX2011-12-04","DepartureGate"," 32 ","flightaware","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","2011-12-04 08:53PM PST","flightaware","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualArrivalTime","2011-12-04 09:19PM PST","flightaware","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ArrivalGate"," 48A ","flightaware","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","2011-12-04 06:15PM EST","wunderground","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","2011-12-04 06:27PM EST","wunderground","2011-12-04"
"AA-119-EWR-LAX2011-12-04","DepartureGate"," 32 ","wunderground","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","2011-12-04 08:53PM PST","wunderground","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualArrivalTime","2011-12-04 09:19PM PST","wunderground","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ArrivalGate"," 48A ","wunderground","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","06:15 PM  Sun 04-Dec-2011","flights","2011-12-04"
"AA-119-EWR-LAX2011-12-04","DepartureGate","32","flights","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","09:40 PM  Sun 04-Dec-2011","flights","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ArrivalGate","48A","flights","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","06:15 PM  Sun 04-Dec-2011","businesstravellogue","2011-12-04"
"AA-119-EWR-LAX2011-12-04","DepartureGate","32","businesstravellogue","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","09:40 PM  Sun 04-Dec-2011","businesstravellogue","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ArrivalGate","48A","businesstravellogue","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","06:15 PM  Sun 04-Dec-2011","flylouisville","2011-12-04"
"AA-119-EWR-LAX2011-12-04","DepartureGate","32","flylouisville","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","09:40 PM  Sun 04-Dec-2011","flylouisville","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ArrivalGate","48A","flylouisville","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","2011-12-04 6:15 PM","flightstats","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","2011-12-04 6:26 PM","flightstats","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","2011-12-04 9:40 PM","flightstats","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualArrivalTime","2011-12-04 9:31 PM (Estimated)","flightstats","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","2011-12-04 6:15 PM","quicktrip","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","2011-12-04 6:26 PM","quicktrip","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","2011-12-04 9:40 PM","quicktrip","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualArrivalTime","2011-12-04 9:31 PM (Estimated)","quicktrip","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","2011-12-04 6:15 PM","world-flight-tracker","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","2011-12-04 6:26 PM","world-flight-tracker","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","2011-12-04 9:40 PM","world-flight-tracker","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualArrivalTime","2011-12-04 9:31 PM (Estimated)","world-flight-tracker","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","6:15 PM, Dec 04","flightview","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","6:27 PM, Dec 04","flightview","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","9:40 PM, Dec 04","flightview","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","6:15 PM, Dec 04","panynj","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","6:27 PM, Dec 04","panynj","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","9:40 PM, Dec 04","panynj","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","6:15 PM, Dec 04","gofox","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","6:27 PM, Dec 04","gofox","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","9:40 PM, Dec 04","gofox","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","6:15 PM, Dec 04","foxbusiness","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","6:27 PM, Dec 04","foxbusiness","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","9:40 PM, Dec 04","foxbusiness","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","6:15 PM, Dec 04","allegiantair","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","6:27 PM, Dec 04","allegiantair","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","9:40 PM, Dec 04","allegiantair","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","6:15 PM, Dec 04","boston","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","6:27 PM, Dec 04","boston","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","9:40 PM, Dec 04","boston","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualArrivalTime","9:22 PM, Dec 04&nbsp(Estimated)","boston","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","Dec 04 - 6:15pm","travelocity","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","Dec 04 - 6:08pm","travelocity","2011-12-04"
"AA-119-EWR-LAX2011-12-04","DepartureGate","32/A","travelocity","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","Dec 04 - 9:40pm","travelocity","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualArrivalTime","Dec 04 - 9:26pm*","travelocity","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ArrivalGate","48A/T4","travelocity","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","6:15pDec 4","orbitz","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","6:08pDec 4","orbitz","2011-12-04"
"AA-119-EWR-LAX2011-12-04","DepartureGate"," 32","orbitz","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","9:12pDec 4","orbitz","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ArrivalGate"," 48A","orbitz","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","2011-12-04 06:15 PM","weather","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","2011-12-04 09:40 PM","weather","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","2011-12-04 6:15 PM","ifly","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","2011-12-04 6:26 PM","ifly","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","2011-12-04 9:40 PM","ifly","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualArrivalTime","2011-12-04 9:31 PM (Estimated)","ifly","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedDepartureTime","6:15 PM, Dec 04","usatoday","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualDepartureTime","6:27 PM, Dec 04","usatoday","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ExpectedArrivalTime","9:40 PM, Dec 04","usatoday","2011-12-04"
"AA-119-EWR-LAX2011-12-04","ActualArrivalTime","9:22 PM, Dec 04&nbsp(Estimated)","usatoday","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ExpectedDepartureTime","12/04/2011 09:05 AM","aa","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ActualDepartureTime","12/04/2011 09:12 AM","aa","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","DepartureGate","A9","aa","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ExpectedArrivalTime","12/04/2011 11:10 AM","aa","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ActualArrivalTime","12/04/2011 10:53 AM","aa","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ArrivalGate","C16","aa","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ActualDepartureTime","12/4/2011 9:13AM EST","flightexplorer","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ActualArrivalTime","12/4/2011 10:40AM CST","flightexplorer","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ActualDepartureTime","12/4/11 9:13 AM (-05:00)","airtravelcenter","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ActualArrivalTime","12/4/11 10:40 AM (-06:00)","airtravelcenter","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ActualDepartureTime","12/4/11 9:13 AM (-05:00)","myrateplan","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ActualArrivalTime","12/4/11 10:40 AM (-06:00)","myrateplan","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ActualDepartureTime","12/4/11 9:13 AM (-05:00)","helloflight","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ActualArrivalTime","12/4/11 10:40 AM (-06:00)","helloflight","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ActualDepartureTime","12/4/11 9:13 AM (-05:00)","flytecomm","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ActualArrivalTime","12/4/11 10:40 AM (-06:00)","flytecomm","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ActualDepartureTime","2011-12-04 09:12 AM","flights","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","DepartureGate","A9","flights","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ActualArrivalTime","2011-12-04 10:53 AM","flights","2011-12-04"
"AA-1223-CLT-DFW2011-12-04","ArrivalGate","C16","flights","2011-12-04"
