"ObjectID","PropertyID","PropertyValue"
"sanantoniotuefeb211","Pressure","30.05"
"sanantoniotuefeb211","Visibility","0"
"indianapolistuefeb211","Temperature","32"
"indianapolistuefeb211","RealFeel","37"
"indianapolistuefeb211","Humidity","75"
"indianapolistuefeb211","Pressure","30.08"
"indianapolistuefeb211","Visibility","10"
"bostontuefeb211","Temperature","25"
"bostontuefeb211","RealFeel","15"
"bostontuefeb211","Humidity","52"
"bostontuefeb211","Pressure","30.23"
"bostontuefeb211","Visibility","10"
"jacksonvilletuefeb211","Temperature","57"
"jacksonvilletuefeb211","RealFeel","59"
"jacksonvilletuefeb211","Humidity","100"
"jacksonvilletuefeb211","Pressure","29.95"
"jacksonvilletuefeb211","Visibility","2"
"columbustuefeb211","Temperature","28"
"columbustuefeb211","RealFeel","31"
"columbustuefeb211","Humidity","74"
"columbustuefeb211","Pressure","30.13"
"columbustuefeb211","Visibility","2"
"dallastuefeb211","Temperature","41"
"dallastuefeb211","RealFeel","41"
"dallastuefeb211","Humidity","85"
"dallastuefeb211","Pressure","30.13"
"dallastuefeb211","Visibility","6"
"houstontuefeb211","Temperature","49"
"houstontuefeb211","RealFeel","42"
"houstontuefeb211","Humidity","89"
"houstontuefeb211","Pressure","30.09"
"houstontuefeb211","Visibility","6"
"seattletuefeb211","Temperature","44"
"seattletuefeb211","RealFeel","34"
"seattletuefeb211","Humidity","92"
"seattletuefeb211","Pressure","29.88"
"seattletuefeb211","Visibility","9"
"milwaukeetuefeb211","Temperature","26"
"milwaukeetuefeb211","RealFeel","24"
"milwaukeetuefeb211","Humidity","92"
"milwaukeetuefeb211","Pressure","30.11"
"milwaukeetuefeb211","Visibility","2"
"detroittuefeb211","Temperature","21"
"detroittuefeb211","RealFeel","27"
"detroittuefeb211","Humidity","84"
"detroittuefeb211","Pressure","30.21"
"detroittuefeb211","Visibility","5"
"philadelphiatuefeb211","Temperature","26"
"philadelphiatuefeb211","RealFeel","24"
"philadelphiatuefeb211","Humidity","68"
"philadelphiatuefeb211","Pressure","30.29"
"philadelphiatuefeb211","Visibility","10"
"sanjosetuefeb212","Temperature","48"
"sanjosetuefeb212","RealFeel","48"
"sanjosetuefeb212","Humidity","82"
"sanjosetuefeb212","Pressure","29.88"
"sanjosetuefeb212","Visibility","10"
"charlottetuefeb212","Temperature","38"
"charlottetuefeb212","RealFeel","33"
"charlottetuefeb212","Humidity","57"
"charlottetuefeb212","Pressure","30.13"
"charlottetuefeb212","Visibility","10"
"sandiegotuefeb212","Temperature","57"
"sandiegotuefeb212","RealFeel","59"
"sandiegotuefeb212","Humidity","74"
"sandiegotuefeb212","Pressure","29.89"
"sandiegotuefeb212","Visibility","7"
"denvertuefeb212","Temperature","28"
"denvertuefeb212","RealFeel","33"
"denvertuefeb212","Humidity","36"
"denvertuefeb212","Pressure","29.98"
"denvertuefeb212","Visibility","10"
"memphistuefeb212","Temperature","36"
"memphistuefeb212","RealFeel","34"
"memphistuefeb212","Humidity","85"
"memphistuefeb212","Pressure","30.11"
"memphistuefeb212","Visibility","10"
"losangelestuefeb212","Temperature","54"
"losangelestuefeb212","RealFeel","56"
"losangelestuefeb212","Humidity","86"
"losangelestuefeb212","Pressure","29.88"
"losangelestuefeb212","Visibility","3"
"elpasotuefeb212","Temperature","42"
"elpasotuefeb212","RealFeel","35"
"elpasotuefeb212","Humidity","70"
"elpasotuefeb212","Pressure","29.90"
"elpasotuefeb212","Visibility","10"
"newyorktuefeb212","Temperature","28"
"newyorktuefeb212","RealFeel","19"
"newyorktuefeb212","Humidity","44"
"newyorktuefeb212","Pressure","30.26"
"newyorktuefeb212","Visibility","10"
"baltimoretuefeb212","Temperature","22"
"baltimoretuefeb212","RealFeel","28"
"baltimoretuefeb212","Humidity","77"
"baltimoretuefeb212","Pressure","30.24"
"baltimoretuefeb212","Visibility","9"
"lasvegastuefeb212","Temperature","46"
"lasvegastuefeb212","RealFeel","46"
"lasvegastuefeb212","Humidity","60"
"lasvegastuefeb212","Pressure","29.87"
"lasvegastuefeb212","Visibility","10"
"washingtontuefeb212","Temperature","28"
"washingtontuefeb212","RealFeel","24"
"washingtontuefeb212","Humidity","71"
"washingtontuefeb212","Pressure","30.23"
"washingtontuefeb212","Visibility","10"
"austintuefeb212","Temperature","45"
"austintuefeb212","RealFeel","39"
"austintuefeb212","Humidity","96"
"austintuefeb212","Pressure","30.11"
"austintuefeb212","Visibility","1"
"sanfranciscotuefeb212","Temperature","50"
"sanfranciscotuefeb212","RealFeel","49"
"sanfranciscotuefeb212","Humidity","89"
"sanfranciscotuefeb212","Pressure","29.89"
"sanfranciscotuefeb212","Visibility","10"
"oklahomacitytuefeb212","Temperature","33"
"oklahomacitytuefeb212","RealFeel","31"
"oklahomacitytuefeb212","Humidity","88"
"oklahomacitytuefeb212","Pressure","30.17"
"oklahomacitytuefeb212","Visibility","3"
"nashvilletuefeb212","Temperature","35"
"nashvilletuefeb212","RealFeel","33"
"nashvilletuefeb212","Humidity","95"
"nashvilletuefeb212","Pressure","30.09"
"nashvilletuefeb212","Visibility","1"
"fortworthtuefeb212","Temperature","40"
"fortworthtuefeb212","RealFeel","38"
"fortworthtuefeb212","Humidity","85"
"fortworthtuefeb212","Pressure","30.14"
"fortworthtuefeb212","Visibility","7"
"phoenixtuefeb212","Temperature","53"
"phoenixtuefeb212","RealFeel","56"
"phoenixtuefeb212","Humidity","66"
"phoenixtuefeb212","Pressure","29.85"
"phoenixtuefeb212","Visibility","10"
"portlandtuefeb212","Temperature","41"
"portlandtuefeb212","RealFeel","41"
"portlandtuefeb212","Humidity","92"
"portlandtuefeb212","Pressure","29.91"
"portlandtuefeb212","Visibility","10"
"chicagotuefeb212","Temperature","28"
"chicagotuefeb212","RealFeel","24"
"chicagotuefeb212","Humidity","88"
"chicagotuefeb212","Pressure","30.08"
"chicagotuefeb212","Visibility","2"
"sanantoniotuefeb212","Temperature","48"
"sanantoniotuefeb212","RealFeel","49"
"sanantoniotuefeb212","Humidity","96"
"sanantoniotuefeb212","Pressure","30.06"
"sanantoniotuefeb212","Visibility","0"
"indianapolistuefeb212","Temperature","32"
"indianapolistuefeb212","RealFeel","32"
"indianapolistuefeb212","Humidity","75"
"indianapolistuefeb212","Pressure","30.06"
"indianapolistuefeb212","Visibility","10"
"bostontuefeb212","Temperature","24"
"bostontuefeb212","RealFeel","14"
"bostontuefeb212","Humidity","54"
"bostontuefeb212","Pressure","30.24"
"bostontuefeb212","Visibility","10"
"jacksonvilletuefeb212","Temperature","57"
"jacksonvilletuefeb212","RealFeel","54"
"jacksonvilletuefeb212","Humidity","100"
"jacksonvilletuefeb212","Pressure","29.95"
"jacksonvilletuefeb212","Visibility","2"
"columbustuefeb212","Temperature","27"
"columbustuefeb212","RealFeel","21"
"columbustuefeb212","Humidity","92"
"columbustuefeb212","Pressure","30.15"
"columbustuefeb212","Visibility","2"
"dallastuefeb212","Temperature","41"
"dallastuefeb212","RealFeel","39"
"dallastuefeb212","Humidity","85"
"dallastuefeb212","Pressure","30.13"
"dallastuefeb212","Visibility","7"
"houstontuefeb212","Temperature","48"
"houstontuefeb212","RealFeel","45"
"houstontuefeb212","Humidity","92"
"houstontuefeb212","Pressure","30.10"
"houstontuefeb212","Visibility","6"
"seattletuefeb212","Temperature","44"
"seattletuefeb212","RealFeel","41"
"seattletuefeb212","Humidity","92"
"seattletuefeb212","Pressure","29.89"
"seattletuefeb212","Visibility","10"
"milwaukeetuefeb212","Temperature","27"
"milwaukeetuefeb212","RealFeel","31"
"milwaukeetuefeb212","Humidity","92"
"milwaukeetuefeb212","Pressure","30.09"
"milwaukeetuefeb212","Visibility","2"
"detroittuefeb212","Temperature","22"
"detroittuefeb212","RealFeel","22"
"detroittuefeb212","Humidity","81"
"detroittuefeb212","Pressure","30.19"
"detroittuefeb212","Visibility","5"
"philadelphiatuefeb212","Temperature","25"
"philadelphiatuefeb212","RealFeel","31"
"philadelphiatuefeb212","Humidity","74"
"philadelphiatuefeb212","Pressure","30.29"
"philadelphiatuefeb212","Visibility","10"
"sanjosetuefeb212","Temperature","48"
"sanjosetuefeb212","RealFeel","48"
"sanjosetuefeb212","Humidity","82"
"sanjosetuefeb212","Pressure","29.88"
"sanjosetuefeb212","Visibility","10"
"charlottetuefeb212","Temperature","37"
"charlottetuefeb212","RealFeel","29"
"charlottetuefeb212","Humidity","60"
"charlottetuefeb212","Pressure","30.10"
"charlottetuefeb212","Visibility","10"
"sandiegotuefeb212","Temperature","57"
"sandiegotuefeb212","RealFeel","59"
"sandiegotuefeb212","Humidity","74"
"sandiegotuefeb212","Pressure","29.89"
"sandiegotuefeb212","Visibility","7"
"denvertuefeb212","Temperature","28"
"denvertuefeb212","RealFeel","33"
"denvertuefeb212","Humidity","36"
"denvertuefeb212","Pressure","29.97"
"denvertuefeb212","Visibility","10"
"memphistuefeb212","Temperature","36"
"memphistuefeb212","RealFeel","34"
"memphistuefeb212","Humidity","85"
"memphistuefeb212","Pressure","30.11"
"memphistuefeb212","Visibility","10"
"losangelestuefeb212","Temperature","54"
"losangelestuefeb212","RealFeel","56"
"losangelestuefeb212","Humidity","86"
"losangelestuefeb212","Pressure","29.88"
"losangelestuefeb212","Visibility","3"
"elpasotuefeb212","Temperature","42"
"elpasotuefeb212","RealFeel","35"
"elpasotuefeb212","Humidity","70"
"elpasotuefeb212","Pressure","29.90"
"elpasotuefeb212","Visibility","10"
"newyorktuefeb212","Temperature","28"
"newyorktuefeb212","RealFeel","19"
"newyorktuefeb212","Humidity","44"
"newyorktuefeb212","Pressure","30.26"
"newyorktuefeb212","Visibility","10"
"baltimoretuefeb212","Temperature","22"
"baltimoretuefeb212","RealFeel","28"
"baltimoretuefeb212","Humidity","77"
"baltimoretuefeb212","Pressure","30.24"
"baltimoretuefeb212","Visibility","9"
"lasvegastuefeb212","Temperature","46"
"lasvegastuefeb212","RealFeel","46"
"lasvegastuefeb212","Humidity","60"
"lasvegastuefeb212","Pressure","29.87"
"lasvegastuefeb212","Visibility","10"
"washingtontuefeb212","Temperature","28"
"washingtontuefeb212","RealFeel","24"
"washingtontuefeb212","Humidity","71"
"washingtontuefeb212","Pressure","30.23"
"washingtontuefeb212","Visibility","10"
"austintuefeb212","Temperature","45"
"austintuefeb212","RealFeel","39"
"austintuefeb212","Humidity","96"
"austintuefeb212","Pressure","30.11"
"austintuefeb212","Visibility","1"
"sanfranciscotuefeb212","Temperature","50"
"sanfranciscotuefeb212","RealFeel","49"
"sanfranciscotuefeb212","Humidity","89"
"sanfranciscotuefeb212","Pressure","29.89"
"sanfranciscotuefeb212","Visibility","10"
"oklahomacitytuefeb212","Temperature","33"
"oklahomacitytuefeb212","RealFeel","31"
"oklahomacitytuefeb212","Humidity","88"
"oklahomacitytuefeb212","Pressure","30.17"
"oklahomacitytuefeb212","Visibility","3"
"nashvilletuefeb213","Temperature","36"
"nashvilletuefeb213","RealFeel","39"
"nashvilletuefeb213","Humidity","93"
"nashvilletuefeb213","Pressure","30.08"
"nashvilletuefeb213","Visibility","2"
"fortworthtuefeb213","Temperature","40"
"fortworthtuefeb213","RealFeel","38"
"fortworthtuefeb213","Humidity","85"
"fortworthtuefeb213","Pressure","30.14"
"fortworthtuefeb213","Visibility","7"
"phoenixtuefeb213","Temperature","53"
"phoenixtuefeb213","RealFeel","56"
"phoenixtuefeb213","Humidity","66"
"phoenixtuefeb213","Pressure","29.85"
"phoenixtuefeb213","Visibility","10"
"portlandtuefeb213","Temperature","41"
"portlandtuefeb213","RealFeel","41"
"portlandtuefeb213","Humidity","92"
"portlandtuefeb213","Pressure","29.91"
"portlandtuefeb213","Visibility","10"
"chicagotuefeb213","Temperature","28"
"chicagotuefeb213","RealFeel","20"
"chicagotuefeb213","Humidity","86"
"chicagotuefeb213","Pressure","30.05"
"chicagotuefeb213","Visibility","2"
"sanantoniotuefeb213","Temperature","48"
"sanantoniotuefeb213","RealFeel","49"
"sanantoniotuefeb213","Humidity","96"
"sanantoniotuefeb213","Pressure","30.06"
"sanantoniotuefeb213","Visibility","0"
"indianapolistuefeb213","Temperature","32"
"indianapolistuefeb213","RealFeel","28"
"indianapolistuefeb213","Humidity","74"
"indianapolistuefeb213","Pressure","30.04"
"indianapolistuefeb213","Visibility","10"
"bostontuefeb213","Temperature","24"
"bostontuefeb213","RealFeel","14"
"bostontuefeb213","Humidity","54"
"bostontuefeb213","Pressure","30.24"
"bostontuefeb213","Visibility","10"
"jacksonvilletuefeb213","Temperature","57"
"jacksonvilletuefeb213","RealFeel","59"
"jacksonvilletuefeb213","Humidity","100"
"jacksonvilletuefeb213","Pressure","29.95"
"jacksonvilletuefeb213","Visibility","7"
"columbustuefeb213","Temperature","28"
"columbustuefeb213","RealFeel","22"
"columbustuefeb213","Humidity","86"
"columbustuefeb213","Pressure","30.12"
"columbustuefeb213","Visibility","3"
"dallastuefeb213","Temperature","41"
"dallastuefeb213","RealFeel","39"
"dallastuefeb213","Humidity","85"
"dallastuefeb213","Pressure","30.13"
"dallastuefeb213","Visibility","7"
"houstontuefeb213","Temperature","48"
"houstontuefeb213","RealFeel","45"
"houstontuefeb213","Humidity","93"
"houstontuefeb213","Pressure","30.10"
"houstontuefeb213","Visibility","6"
"seattletuefeb213","Temperature","44"
"seattletuefeb213","RealFeel","41"
"seattletuefeb213","Humidity","92"
"seattletuefeb213","Pressure","29.89"
"seattletuefeb213","Visibility","10"
"milwaukeetuefeb213","Temperature","27"
"milwaukeetuefeb213","RealFeel","31"
"milwaukeetuefeb213","Humidity","92"
"milwaukeetuefeb213","Pressure","30.09"
"milwaukeetuefeb213","Visibility","2"
"detroittuefeb213","Temperature","22"
"detroittuefeb213","RealFeel","22"
"detroittuefeb213","Humidity","81"
"detroittuefeb213","Pressure","30.19"
"detroittuefeb213","Visibility","5"
"philadelphiatuefeb213","Temperature","25"
"philadelphiatuefeb213","RealFeel","31"
"philadelphiatuefeb213","Humidity","74"
"philadelphiatuefeb213","Pressure","30.29"
"philadelphiatuefeb213","Visibility","10"
"sanjosetuefeb213","Temperature","48"
"sanjosetuefeb213","RealFeel","51"
"sanjosetuefeb213","Humidity","86"
"sanjosetuefeb213","Pressure","29.87"
"sanjosetuefeb213","Visibility","10"
"charlottetuefeb213","Temperature","37"
"charlottetuefeb213","RealFeel","31"
"charlottetuefeb213","Humidity","64"
"charlottetuefeb213","Pressure","30.11"
"charlottetuefeb213","Visibility","9"
"sandiegotuefeb213","Temperature","55"
"sandiegotuefeb213","RealFeel","54"
"sandiegotuefeb213","Humidity","79"
"sandiegotuefeb213","Pressure","29.88"
"sandiegotuefeb213","Visibility","5"
"denvertuefeb213","Temperature","28"
"denvertuefeb213","RealFeel","28"
"denvertuefeb213","Humidity","39"
"denvertuefeb213","Pressure","29.97"
"denvertuefeb213","Visibility","10"
"memphistuefeb213","Temperature","36"
"memphistuefeb213","RealFeel","41"
"memphistuefeb213","Humidity","89"
"memphistuefeb213","Pressure","30.11"
"memphistuefeb213","Visibility","9"
"losangelestuefeb213","Temperature","55"
"losangelestuefeb213","RealFeel","57"
"losangelestuefeb213","Humidity","87"
"losangelestuefeb213","Pressure","29.87"
"losangelestuefeb213","Visibility","3"
"elpasotuefeb213","Temperature","41"
"elpasotuefeb213","RealFeel","35"
"elpasotuefeb213","Humidity","73"
"elpasotuefeb213","Pressure","29.91"
"elpasotuefeb213","Visibility","10"
"newyorktuefeb213","Temperature","28"
"newyorktuefeb213","RealFeel","34"
"newyorktuefeb213","Humidity","44"
"newyorktuefeb213","Pressure","30.27"
"newyorktuefeb213","Visibility","10"
"baltimoretuefeb213","Temperature","27"
"baltimoretuefeb213","RealFeel","33"
"baltimoretuefeb213","Humidity","81"
"baltimoretuefeb213","Pressure","30.23"
"baltimoretuefeb213","Visibility","6"
"lasvegastuefeb213","Temperature","46"
"lasvegastuefeb213","RealFeel","49"
"lasvegastuefeb213","Humidity","60"
"lasvegastuefeb213","Pressure","29.88"
"lasvegastuefeb213","Visibility","10"
"washingtontuefeb213","Temperature","28"
"washingtontuefeb213","RealFeel","33"
"washingtontuefeb213","Humidity","74"
"washingtontuefeb213","Pressure","30.24"
"washingtontuefeb213","Visibility","10"
"austintuefeb213","Temperature","45"
"austintuefeb213","RealFeel","38"
"austintuefeb213","Humidity","96"
"austintuefeb213","Pressure","30.12"
"austintuefeb213","Visibility","1"
"sanfranciscotuefeb213","Temperature","50"
"sanfranciscotuefeb213","RealFeel","53"
"sanfranciscotuefeb213","Humidity","89"
"sanfranciscotuefeb213","Pressure","29.88"
"sanfranciscotuefeb213","Visibility","10"
"oklahomacitytuefeb213","Temperature","34"
"oklahomacitytuefeb213","RealFeel","27"
"oklahomacitytuefeb213","Humidity","81"
"oklahomacitytuefeb213","Pressure","30.19"
"oklahomacitytuefeb213","Visibility","9"
"nashvilletuefeb213","Temperature","34"
"nashvilletuefeb213","RealFeel","32"
"nashvilletuefeb213","Humidity","100"
"nashvilletuefeb213","Pressure","30.09"
"nashvilletuefeb213","Visibility","1"
"fortworthtuefeb213","Temperature","40"
"fortworthtuefeb213","RealFeel","44"
"fortworthtuefeb213","Humidity","85"
"fortworthtuefeb213","Pressure","30.16"
"fortworthtuefeb213","Visibility","8"
"phoenixtuefeb213","Temperature","52"
"phoenixtuefeb213","RealFeel","55"
"phoenixtuefeb213","Humidity","66"
"phoenixtuefeb213","Pressure","29.85"
"phoenixtuefeb213","Visibility","10"
"portlandtuefeb213","Temperature","41"
"portlandtuefeb213","RealFeel","39"
"portlandtuefeb213","Humidity","92"
"portlandtuefeb213","Pressure","29.90"
"portlandtuefeb213","Visibility","10"
"chicagotuefeb213","Temperature","28"
"chicagotuefeb213","RealFeel","22"
"chicagotuefeb213","Humidity","92"
"chicagotuefeb213","Pressure","30.03"
"chicagotuefeb213","Visibility","3"
"sanantoniotuefeb213","Temperature","48"
"sanantoniotuefeb213","RealFeel","45"
"sanantoniotuefeb213","Humidity","96"
"sanantoniotuefeb213","Pressure","30.06"
"sanantoniotuefeb213","Visibility","0"
"indianapolistuefeb213","Temperature","30"
"indianapolistuefeb213","RealFeel","28"
"indianapolistuefeb213","Humidity","80"
"indianapolistuefeb213","Pressure","30.05"
"indianapolistuefeb213","Visibility","9"
"bostontuefeb213","Temperature","24"
"bostontuefeb213","RealFeel","18"
"bostontuefeb213","Humidity","54"
"bostontuefeb213","Pressure","30.25"
"bostontuefeb213","Visibility","10"
"jacksonvilletuefeb213","Temperature","57"
"jacksonvilletuefeb213","RealFeel","56"
"jacksonvilletuefeb213","Humidity","100"
"jacksonvilletuefeb213","Pressure","29.96"
"jacksonvilletuefeb213","Visibility","7"
"columbustuefeb213","Temperature","28"
"columbustuefeb213","RealFeel","28"
"columbustuefeb213","Humidity","88"
"columbustuefeb213","Pressure","30.14"
"columbustuefeb213","Visibility","3"
"dallastuefeb213","Temperature","42"
"dallastuefeb213","RealFeel","39"
"dallastuefeb213","Humidity","82"
"dallastuefeb213","Pressure","30.15"
"dallastuefeb213","Visibility","8"
"houstontuefeb213","Temperature","48"
"houstontuefeb213","RealFeel","44"
"houstontuefeb213","Humidity","92"
"houstontuefeb213","Pressure","30.11"
"houstontuefeb213","Visibility","6"
"seattletuefeb213","Temperature","43"
"seattletuefeb213","RealFeel","40"
"seattletuefeb213","Humidity","92"
"seattletuefeb213","Pressure","29.89"
"seattletuefeb213","Visibility","10"
"milwaukeetuefeb213","Temperature","28"
"milwaukeetuefeb213","RealFeel","31"
"milwaukeetuefeb213","Humidity","92"
"milwaukeetuefeb213","Pressure","30.04"
"milwaukeetuefeb213","Visibility","3"
"detroittuefeb213","Temperature","23"
"detroittuefeb213","RealFeel","29"
"detroittuefeb213","Humidity","77"
"detroittuefeb213","Pressure","30.18"
"detroittuefeb213","Visibility","6"
"philadelphiatuefeb213","Temperature","26"
"philadelphiatuefeb213","RealFeel","32"
"philadelphiatuefeb213","Humidity","75"
"philadelphiatuefeb213","Pressure","30.28"
"philadelphiatuefeb213","Visibility","10"
"sanjosetuefeb214","Temperature","47"
"sanjosetuefeb214","RealFeel","50"
"sanjosetuefeb214","Humidity","86"
"sanjosetuefeb214","Pressure","29.86"
"sanjosetuefeb214","Visibility","10"
"charlottetuefeb214","Temperature","35"
"charlottetuefeb214","RealFeel","30"
"charlottetuefeb214","Humidity","81"
"charlottetuefeb214","Pressure","30.11"
"charlottetuefeb214","Visibility","4"
"sandiegotuefeb214","Temperature","54"
"sandiegotuefeb214","RealFeel","54"
"sandiegotuefeb214","Humidity","82"
"sandiegotuefeb214","Pressure","29.87"
"sandiegotuefeb214","Visibility","5"
"denvertuefeb214","Temperature","28"
"denvertuefeb214","RealFeel","33"
"denvertuefeb214","Humidity","36"
"denvertuefeb214","Pressure","29.97"
"denvertuefeb214","Visibility","10"
"memphistuefeb214","Temperature","37"
"memphistuefeb214","RealFeel","41"
"memphistuefeb214","Humidity","85"
"memphistuefeb214","Pressure","30.11"
"memphistuefeb214","Visibility","9"
"losangelestuefeb214","Temperature","56"
"losangelestuefeb214","RealFeel","58"
"losangelestuefeb214","Humidity","83"
"losangelestuefeb214","Pressure","29.86"
"losangelestuefeb214","Visibility","3"
"elpasotuefeb214","Temperature","41"
"elpasotuefeb214","RealFeel","33"
"elpasotuefeb214","Humidity","67"
"elpasotuefeb214","Pressure","29.93"
"elpasotuefeb214","Visibility","10"
"newyorktuefeb214","Temperature","28"
"newyorktuefeb214","RealFeel","36"
"newyorktuefeb214","Humidity","44"
"newyorktuefeb214","Pressure","30.27"
"newyorktuefeb214","Visibility","10"
"baltimoretuefeb214","Temperature","28"
"baltimoretuefeb214","RealFeel","28"
"baltimoretuefeb214","Humidity","81"
"baltimoretuefeb214","Pressure","30.26"
"baltimoretuefeb214","Visibility","7"
"lasvegastuefeb214","Temperature","45"
"lasvegastuefeb214","RealFeel","48"
"lasvegastuefeb214","Humidity","62"
"lasvegastuefeb214","Pressure","29.88"
"lasvegastuefeb214","Visibility","10"
"washingtontuefeb214","Temperature","30"
"washingtontuefeb214","RealFeel","36"
"washingtontuefeb214","Humidity","69"
"washingtontuefeb214","Pressure","30.25"
"washingtontuefeb214","Visibility","10"
"austintuefeb214","Temperature","45"
"austintuefeb214","RealFeel","39"
"austintuefeb214","Humidity","96"
"austintuefeb214","Pressure","30.13"
"austintuefeb214","Visibility","1"
"sanfranciscotuefeb214","Temperature","49"
"sanfranciscotuefeb214","RealFeel","52"
"sanfranciscotuefeb214","Humidity","92"
"sanfranciscotuefeb214","Pressure","29.87"
"sanfranciscotuefeb214","Visibility","10"
"oklahomacitytuefeb214","Temperature","34"
"oklahomacitytuefeb214","RealFeel","29"
"oklahomacitytuefeb214","Humidity","81"
"oklahomacitytuefeb214","Pressure","30.19"
"oklahomacitytuefeb214","Visibility","9"
"nashvilletuefeb214","Temperature","36"
"nashvilletuefeb214","RealFeel","39"
"nashvilletuefeb214","Humidity","96"
"nashvilletuefeb214","Pressure","30.11"
"nashvilletuefeb214","Visibility","1"
"fortworthtuefeb214","Temperature","40"
"fortworthtuefeb214","RealFeel","39"
"fortworthtuefeb214","Humidity","82"
"fortworthtuefeb214","Pressure","30.18"
"fortworthtuefeb214","Visibility","9"
"phoenixtuefeb214","Temperature","52"
"phoenixtuefeb214","RealFeel","52"
"phoenixtuefeb214","Humidity","74"
"phoenixtuefeb214","Pressure","29.85"
"phoenixtuefeb214","Visibility","10"
"portlandtuefeb214","Temperature","40"
"portlandtuefeb214","RealFeel","37"
"portlandtuefeb214","Humidity","92"
"portlandtuefeb214","Pressure","29.89"
"portlandtuefeb214","Visibility","10"
"chicagotuefeb214","Temperature","28"
"chicagotuefeb214","RealFeel","20"
"chicagotuefeb214","Humidity","92"
"chicagotuefeb214","Pressure","30.02"
"chicagotuefeb214","Visibility","2"
"sanantoniotuefeb214","Temperature","48"
"sanantoniotuefeb214","RealFeel","45"
"sanantoniotuefeb214","Humidity","96"
"sanantoniotuefeb214","Pressure","30.08"
"sanantoniotuefeb214","Visibility","0"
"indianapolistuefeb214","Temperature","31"
"indianapolistuefeb214","RealFeel","32"
"indianapolistuefeb214","Humidity","75"
"indianapolistuefeb214","Pressure","30.07"
"indianapolistuefeb214","Visibility","10"
"bostontuefeb214","Temperature","25"
"bostontuefeb214","RealFeel","20"
"bostontuefeb214","Humidity","55"
"bostontuefeb214","Pressure","30.27"
"bostontuefeb214","Visibility","10"
"jacksonvilletuefeb214","Temperature","55"
"jacksonvilletuefeb214","RealFeel","50"
"jacksonvilletuefeb214","Humidity","100"
"jacksonvilletuefeb214","Pressure","29.96"
"jacksonvilletuefeb214","Visibility","6"
"columbustuefeb214","Temperature","29"
"columbustuefeb214","RealFeel","35"
"columbustuefeb214","Humidity","85"
"columbustuefeb214","Pressure","30.13"
"columbustuefeb214","Visibility","8"
"dallastuefeb214","Temperature","42"
"dallastuefeb214","RealFeel","37"
"dallastuefeb214","Humidity","78"
"dallastuefeb214","Pressure","30.18"
"dallastuefeb214","Visibility","10"
"houstontuefeb214","Temperature","48"
"houstontuefeb214","RealFeel","43"
"houstontuefeb214","Humidity","92"
"houstontuefeb214","Pressure","30.12"
"houstontuefeb214","Visibility","6"
"seattletuefeb214","Temperature","41"
"seattletuefeb214","RealFeel","41"
"seattletuefeb214","Humidity","92"
"seattletuefeb214","Pressure","29.89"
"seattletuefeb214","Visibility","10"
"milwaukeetuefeb214","Temperature","28"
"milwaukeetuefeb214","RealFeel","32"
"milwaukeetuefeb214","Humidity","92"
"milwaukeetuefeb214","Pressure","30.02"
"milwaukeetuefeb214","Visibility","2"
"detroittuefeb214","Temperature","23"
"detroittuefeb214","RealFeel","21"
"detroittuefeb214","Humidity","80"
"detroittuefeb214","Pressure","30.17"
"detroittuefeb214","Visibility","3"
"philadelphiatuefeb214","Temperature","27"
"philadelphiatuefeb214","RealFeel","26"
"philadelphiatuefeb214","Humidity","74"
"philadelphiatuefeb214","Pressure","30.27"
"philadelphiatuefeb214","Visibility","7"
"sanjosetuefeb215","Temperature","47"
"sanjosetuefeb215","RealFeel","50"
"sanjosetuefeb215","Humidity","86"
"sanjosetuefeb215","Pressure","29.86"
"sanjosetuefeb215","Visibility","10"
"charlottetuefeb215","Temperature","34"
"charlottetuefeb215","RealFeel","23"
"charlottetuefeb215","Humidity","88"
"charlottetuefeb215","Pressure","30.14"
"charlottetuefeb215","Visibility","3"
"sandiegotuefeb215","Temperature","54"
"sandiegotuefeb215","RealFeel","56"
"sandiegotuefeb215","Humidity","80"
"sandiegotuefeb215","Pressure","29.87"
"sandiegotuefeb215","Visibility","5"
"denvertuefeb215","Temperature","27"
"denvertuefeb215","RealFeel","25"
"denvertuefeb215","Humidity","50"
"denvertuefeb215","Pressure","29.97"
"denvertuefeb215","Visibility","10"
"memphistuefeb215","Temperature","39"
"memphistuefeb215","RealFeel","44"
"memphistuefeb215","Humidity","82"
"memphistuefeb215","Pressure","30.12"
"memphistuefeb215","Visibility","9"
"losangelestuefeb215","Temperature","56"
"losangelestuefeb215","RealFeel","58"
"losangelestuefeb215","Humidity","80"
"losangelestuefeb215","Pressure","29.86"
"losangelestuefeb215","Visibility","3"
"elpasotuefeb215","Temperature","41"
"elpasotuefeb215","RealFeel","33"
"elpasotuefeb215","Humidity","64"
"elpasotuefeb215","Pressure","29.94"
"elpasotuefeb215","Visibility","10"
"newyorktuefeb215","Temperature","29"
"newyorktuefeb215","RealFeel","33"
"newyorktuefeb215","Humidity","45"
"newyorktuefeb215","Pressure","30.28"
"newyorktuefeb215","Visibility","10"
"baltimoretuefeb215","Temperature","29"
"baltimoretuefeb215","RealFeel","29"
"baltimoretuefeb215","Humidity","81"
"baltimoretuefeb215","Pressure","30.25"
"baltimoretuefeb215","Visibility","6"
"lasvegastuefeb215","Temperature","46"
