"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"newyorktuefeb203","RealFeel","32","cnn","tue feb  2 03:27:09 2010"
"newyorktuefeb203","Humidity","41","cnn","tue feb  2 03:27:09 2010"
"newyorktuefeb203","Pressure","30.24","cnn","tue feb  2 03:27:09 2010"
"baltimoretuefeb203","Temperature","25","cnn","tue feb  2 03:27:11 2010"
"baltimoretuefeb203","RealFeel","25","cnn","tue feb  2 03:27:11 2010"
"baltimoretuefeb203","Humidity","60","cnn","tue feb  2 03:27:11 2010"
"baltimoretuefeb203","Pressure","30.3","cnn","tue feb  2 03:27:11 2010"
"lasvegastuefeb203","Temperature","56","cnn","tue feb  2 03:27:13 2010"
"lasvegastuefeb203","RealFeel","57","cnn","tue feb  2 03:27:13 2010"
"lasvegastuefeb203","Humidity","32","cnn","tue feb  2 03:27:13 2010"
"lasvegastuefeb203","Pressure","29.91","cnn","tue feb  2 03:27:13 2010"
"washingtontuefeb203","Temperature","33","cnn","tue feb  2 03:27:15 2010"
"washingtontuefeb203","RealFeel","33","cnn","tue feb  2 03:27:15 2010"
"washingtontuefeb203","Humidity","56","cnn","tue feb  2 03:27:15 2010"
"washingtontuefeb203","Pressure","30.31","cnn","tue feb  2 03:27:15 2010"
"austintuefeb203","Temperature","45","cnn","tue feb  2 03:27:18 2010"
"austintuefeb203","RealFeel","48","cnn","tue feb  2 03:27:18 2010"
"austintuefeb203","Humidity","89","cnn","tue feb  2 03:27:18 2010"
"austintuefeb203","Pressure","30.06","cnn","tue feb  2 03:27:18 2010"
"sanfranciscotuefeb203","Temperature","56","cnn","tue feb  2 03:27:19 2010"
"sanfranciscotuefeb203","RealFeel","61","cnn","tue feb  2 03:27:19 2010"
"sanfranciscotuefeb203","Humidity","71","cnn","tue feb  2 03:27:19 2010"
"sanfranciscotuefeb203","Pressure","29.91","cnn","tue feb  2 03:27:19 2010"
"oklahomacitytuefeb203","Temperature","32","cnn","tue feb  2 03:27:21 2010"
"oklahomacitytuefeb203","RealFeel","32","cnn","tue feb  2 03:27:21 2010"
"oklahomacitytuefeb203","Humidity","93","cnn","tue feb  2 03:27:21 2010"
"oklahomacitytuefeb203","Pressure","30.04","cnn","tue feb  2 03:27:21 2010"
"nashvilletuefeb203","Temperature","37","cnn","tue feb  2 03:27:23 2010"
"nashvilletuefeb203","RealFeel","37","cnn","tue feb  2 03:27:23 2010"
"nashvilletuefeb203","Humidity","75","cnn","tue feb  2 03:27:23 2010"
"nashvilletuefeb203","Pressure","30.19","cnn","tue feb  2 03:27:23 2010"
"fortworthtuefeb203","Temperature","43","cnn","tue feb  2 03:27:25 2010"
"fortworthtuefeb203","RealFeel","46","cnn","tue feb  2 03:27:25 2010"
"fortworthtuefeb203","Humidity","79","cnn","tue feb  2 03:27:25 2010"
"fortworthtuefeb203","Pressure","30.06","cnn","tue feb  2 03:27:25 2010"
"phoenixtuefeb203","Temperature","64","cnn","tue feb  2 03:27:27 2010"
"phoenixtuefeb203","RealFeel","62","cnn","tue feb  2 03:27:27 2010"
"phoenixtuefeb203","Humidity","37","cnn","tue feb  2 03:27:27 2010"
"phoenixtuefeb203","Pressure","29.88","cnn","tue feb  2 03:27:27 2010"
"portlandtuefeb203","Temperature","43","cnn","tue feb  2 03:27:29 2010"
"portlandtuefeb203","RealFeel","46","cnn","tue feb  2 03:27:29 2010"
"portlandtuefeb203","Humidity","92","cnn","tue feb  2 03:27:29 2010"
"portlandtuefeb203","Pressure","29.87","cnn","tue feb  2 03:27:29 2010"
"chicagotuefeb203","Temperature","29","cnn","tue feb  2 03:27:31 2010"
"chicagotuefeb203","RealFeel","29","cnn","tue feb  2 03:27:31 2010"
"chicagotuefeb203","Humidity","63","cnn","tue feb  2 03:27:31 2010"
"chicagotuefeb203","Pressure","30.21","cnn","tue feb  2 03:27:31 2010"
"sanantoniotuefeb203","Temperature","45","cnn","tue feb  2 03:27:33 2010"
"sanantoniotuefeb203","RealFeel","48","cnn","tue feb  2 03:27:33 2010"
"sanantoniotuefeb203","Humidity","96","cnn","tue feb  2 03:27:33 2010"
"sanantoniotuefeb203","Pressure","30.03","cnn","tue feb  2 03:27:33 2010"
"indianapolistuefeb203","Temperature","34","cnn","tue feb  2 03:27:35 2010"
"indianapolistuefeb203","RealFeel","34","cnn","tue feb  2 03:27:35 2010"
"indianapolistuefeb203","Humidity","56","cnn","tue feb  2 03:27:35 2010"
"indianapolistuefeb203","Pressure","30.19","cnn","tue feb  2 03:27:35 2010"
"bostontuefeb203","Temperature","28","cnn","tue feb  2 03:27:37 2010"
"bostontuefeb203","RealFeel","28","cnn","tue feb  2 03:27:37 2010"
"bostontuefeb203","Humidity","35","cnn","tue feb  2 03:27:37 2010"
"bostontuefeb203","Pressure","30.18","cnn","tue feb  2 03:27:37 2010"
"jacksonvilletuefeb203","Temperature","55","cnn","tue feb  2 03:27:39 2010"
"jacksonvilletuefeb203","RealFeel","61","cnn","tue feb  2 03:27:39 2010"
"jacksonvilletuefeb203","Humidity","93","cnn","tue feb  2 03:27:39 2010"
"jacksonvilletuefeb203","Pressure","30.14","cnn","tue feb  2 03:27:39 2010"
"columbustuefeb203","Temperature","27","cnn","tue feb  2 03:27:41 2010"
"columbustuefeb203","RealFeel","27","cnn","tue feb  2 03:27:41 2010"
"columbustuefeb203","Humidity","63","cnn","tue feb  2 03:27:41 2010"
"columbustuefeb203","Pressure","30.27","cnn","tue feb  2 03:27:41 2010"
"dallastuefeb203","Temperature","45","cnn","tue feb  2 03:27:43 2010"
"dallastuefeb203","RealFeel","48","cnn","tue feb  2 03:27:43 2010"
"dallastuefeb203","Humidity","73","cnn","tue feb  2 03:27:43 2010"
"dallastuefeb203","Pressure","30.06","cnn","tue feb  2 03:27:43 2010"
"houstontuefeb203","Temperature","50","cnn","tue feb  2 03:27:44 2010"
"houstontuefeb203","RealFeel","56","cnn","tue feb  2 03:27:44 2010"
"houstontuefeb203","Humidity","89","cnn","tue feb  2 03:27:44 2010"
"houstontuefeb203","Pressure","30.09","cnn","tue feb  2 03:27:44 2010"
"seattletuefeb203","Temperature","48","cnn","tue feb  2 03:27:46 2010"
"seattletuefeb203","RealFeel","51","cnn","tue feb  2 03:27:46 2010"
"seattletuefeb203","Humidity","79","cnn","tue feb  2 03:27:46 2010"
"seattletuefeb203","Pressure","29.85","cnn","tue feb  2 03:27:46 2010"
"milwaukeetuefeb203","Temperature","24","cnn","tue feb  2 03:27:48 2010"
"milwaukeetuefeb203","RealFeel","24","cnn","tue feb  2 03:27:48 2010"
"milwaukeetuefeb203","Humidity","77","cnn","tue feb  2 03:27:48 2010"
"milwaukeetuefeb203","Pressure","30.24","cnn","tue feb  2 03:27:48 2010"
"detroittuefeb203","Temperature","25","cnn","tue feb  2 03:27:50 2010"
"detroittuefeb203","RealFeel","25","cnn","tue feb  2 03:27:50 2010"
"detroittuefeb203","Humidity","65","cnn","tue feb  2 03:27:50 2010"
"detroittuefeb203","Pressure","31.04","cnn","tue feb  2 03:27:50 2010"
"philadelphiatuefeb203","Temperature","29","cnn","tue feb  2 03:27:52 2010"
"philadelphiatuefeb203","RealFeel","29","cnn","tue feb  2 03:27:52 2010"
"philadelphiatuefeb203","Humidity","51","cnn","tue feb  2 03:27:52 2010"
"philadelphiatuefeb203","Pressure","30.3","cnn","tue feb  2 03:27:52 2010"
"sanjosetuefeb204","Temperature","56","cnn","tue feb  2 04:10:40 2010"
"sanjosetuefeb204","RealFeel","61","cnn","tue feb  2 04:10:40 2010"
"sanjosetuefeb204","Humidity","64","cnn","tue feb  2 04:10:40 2010"
"sanjosetuefeb204","Pressure","29.9","cnn","tue feb  2 04:10:40 2010"
"charlottetuefeb204","Temperature","39","cnn","tue feb  2 04:10:42 2010"
"charlottetuefeb204","RealFeel","39","cnn","tue feb  2 04:10:42 2010"
"charlottetuefeb204","Humidity","52","cnn","tue feb  2 04:10:42 2010"
"charlottetuefeb204","Pressure","30.3","cnn","tue feb  2 04:10:42 2010"
"sandiegotuefeb204","Temperature","60","cnn","tue feb  2 04:10:44 2010"
"sandiegotuefeb204","RealFeel","65","cnn","tue feb  2 04:10:44 2010"
"sandiegotuefeb204","Humidity","72","cnn","tue feb  2 04:10:44 2010"
"sandiegotuefeb204","Pressure","29.91","cnn","tue feb  2 04:10:44 2010"
"denvertuefeb204","Temperature","36","cnn","tue feb  2 04:10:46 2010"
"denvertuefeb204","RealFeel","36","cnn","tue feb  2 04:10:46 2010"
"denvertuefeb204","Humidity","37","cnn","tue feb  2 04:10:46 2010"
"denvertuefeb204","Pressure","29.96","cnn","tue feb  2 04:10:46 2010"
"memphistuefeb204","Temperature","42","cnn","tue feb  2 04:10:48 2010"
"memphistuefeb204","RealFeel","44","cnn","tue feb  2 04:10:48 2010"
"memphistuefeb204","Humidity","67","cnn","tue feb  2 04:10:48 2010"
"memphistuefeb204","Pressure","30.16","cnn","tue feb  2 04:10:48 2010"
"losangelestuefeb204","Temperature","62","cnn","tue feb  2 04:10:49 2010"
"losangelestuefeb204","RealFeel","65","cnn","tue feb  2 04:10:49 2010"
"losangelestuefeb204","Humidity","67","cnn","tue feb  2 04:10:49 2010"
"losangelestuefeb204","Pressure","29.89","cnn","tue feb  2 04:10:49 2010"
"elpasotuefeb204","Temperature","58","cnn","tue feb  2 04:10:51 2010"
"elpasotuefeb204","RealFeel","59","cnn","tue feb  2 04:10:51 2010"
"elpasotuefeb204","Humidity","37","cnn","tue feb  2 04:10:51 2010"
"elpasotuefeb204","Pressure","29.85","cnn","tue feb  2 04:10:51 2010"
"newyorktuefeb204","Temperature","32","cnn","tue feb  2 04:10:53 2010"
"newyorktuefeb204","RealFeel","32","cnn","tue feb  2 04:10:53 2010"
"newyorktuefeb204","Humidity","41","cnn","tue feb  2 04:10:53 2010"
"newyorktuefeb204","Pressure","30.24","cnn","tue feb  2 04:10:53 2010"
"baltimoretuefeb204","Temperature","25","cnn","tue feb  2 04:10:55 2010"
"baltimoretuefeb204","RealFeel","25","cnn","tue feb  2 04:10:55 2010"
"baltimoretuefeb204","Humidity","60","cnn","tue feb  2 04:10:55 2010"
"baltimoretuefeb204","Pressure","30.3","cnn","tue feb  2 04:10:55 2010"
"lasvegastuefeb204","Temperature","56","cnn","tue feb  2 04:10:57 2010"
"lasvegastuefeb204","RealFeel","57","cnn","tue feb  2 04:10:57 2010"
"lasvegastuefeb204","Humidity","32","cnn","tue feb  2 04:10:57 2010"
"lasvegastuefeb204","Pressure","29.91","cnn","tue feb  2 04:10:57 2010"
"washingtontuefeb204","Temperature","33","cnn","tue feb  2 04:10:59 2010"
"washingtontuefeb204","RealFeel","33","cnn","tue feb  2 04:10:59 2010"
"washingtontuefeb204","Humidity","56","cnn","tue feb  2 04:10:59 2010"
"washingtontuefeb204","Pressure","30.31","cnn","tue feb  2 04:10:59 2010"
"austintuefeb204","Temperature","45","cnn","tue feb  2 04:11:01 2010"
"austintuefeb204","RealFeel","48","cnn","tue feb  2 04:11:01 2010"
"austintuefeb204","Humidity","89","cnn","tue feb  2 04:11:01 2010"
"austintuefeb204","Pressure","30.06","cnn","tue feb  2 04:11:01 2010"
"sanfranciscotuefeb204","Temperature","56","cnn","tue feb  2 04:11:03 2010"
"sanfranciscotuefeb204","RealFeel","61","cnn","tue feb  2 04:11:03 2010"
"sanfranciscotuefeb204","Humidity","71","cnn","tue feb  2 04:11:03 2010"
"sanfranciscotuefeb204","Pressure","29.91","cnn","tue feb  2 04:11:03 2010"
"oklahomacitytuefeb204","Temperature","32","cnn","tue feb  2 04:11:05 2010"
"oklahomacitytuefeb204","RealFeel","32","cnn","tue feb  2 04:11:05 2010"
"oklahomacitytuefeb204","Humidity","93","cnn","tue feb  2 04:11:05 2010"
"oklahomacitytuefeb204","Pressure","30.04","cnn","tue feb  2 04:11:05 2010"
"nashvilletuefeb204","Temperature","37","cnn","tue feb  2 04:11:07 2010"
"nashvilletuefeb204","RealFeel","37","cnn","tue feb  2 04:11:07 2010"
"nashvilletuefeb204","Humidity","75","cnn","tue feb  2 04:11:07 2010"
"nashvilletuefeb204","Pressure","30.19","cnn","tue feb  2 04:11:07 2010"
"fortworthtuefeb204","Temperature","43","cnn","tue feb  2 04:11:09 2010"
"fortworthtuefeb204","RealFeel","46","cnn","tue feb  2 04:11:09 2010"
"fortworthtuefeb204","Humidity","79","cnn","tue feb  2 04:11:09 2010"
"fortworthtuefeb204","Pressure","30.06","cnn","tue feb  2 04:11:09 2010"
"phoenixtuefeb204","Temperature","64","cnn","tue feb  2 04:11:11 2010"
"phoenixtuefeb204","RealFeel","62","cnn","tue feb  2 04:11:11 2010"
"phoenixtuefeb204","Humidity","37","cnn","tue feb  2 04:11:11 2010"
"phoenixtuefeb204","Pressure","29.88","cnn","tue feb  2 04:11:11 2010"
"portlandtuefeb204","Temperature","43","cnn","tue feb  2 04:11:13 2010"
"portlandtuefeb204","RealFeel","46","cnn","tue feb  2 04:11:13 2010"
"portlandtuefeb204","Humidity","92","cnn","tue feb  2 04:11:13 2010"
"portlandtuefeb204","Pressure","29.87","cnn","tue feb  2 04:11:13 2010"
"chicagotuefeb204","Temperature","29","cnn","tue feb  2 04:11:15 2010"
"chicagotuefeb204","RealFeel","29","cnn","tue feb  2 04:11:15 2010"
"chicagotuefeb204","Humidity","63","cnn","tue feb  2 04:11:15 2010"
"chicagotuefeb204","Pressure","30.21","cnn","tue feb  2 04:11:15 2010"
"sanantoniotuefeb204","Temperature","45","cnn","tue feb  2 04:11:17 2010"
"sanantoniotuefeb204","RealFeel","48","cnn","tue feb  2 04:11:17 2010"
"sanantoniotuefeb204","Humidity","96","cnn","tue feb  2 04:11:17 2010"
"sanantoniotuefeb204","Pressure","30.03","cnn","tue feb  2 04:11:17 2010"
"indianapolistuefeb204","Temperature","34","cnn","tue feb  2 04:11:18 2010"
"indianapolistuefeb204","RealFeel","34","cnn","tue feb  2 04:11:18 2010"
"indianapolistuefeb204","Humidity","56","cnn","tue feb  2 04:11:18 2010"
"indianapolistuefeb204","Pressure","30.19","cnn","tue feb  2 04:11:18 2010"
"bostontuefeb204","Temperature","28","cnn","tue feb  2 04:11:20 2010"
"bostontuefeb204","RealFeel","28","cnn","tue feb  2 04:11:20 2010"
"bostontuefeb204","Humidity","35","cnn","tue feb  2 04:11:20 2010"
"bostontuefeb204","Pressure","30.18","cnn","tue feb  2 04:11:20 2010"
"jacksonvilletuefeb204","Temperature","55","cnn","tue feb  2 04:11:22 2010"
"jacksonvilletuefeb204","RealFeel","61","cnn","tue feb  2 04:11:22 2010"
"jacksonvilletuefeb204","Humidity","93","cnn","tue feb  2 04:11:22 2010"
"jacksonvilletuefeb204","Pressure","30.14","cnn","tue feb  2 04:11:22 2010"
"columbustuefeb204","Temperature","27","cnn","tue feb  2 04:11:24 2010"
"columbustuefeb204","RealFeel","27","cnn","tue feb  2 04:11:24 2010"
"columbustuefeb204","Humidity","63","cnn","tue feb  2 04:11:24 2010"
"columbustuefeb204","Pressure","30.27","cnn","tue feb  2 04:11:24 2010"
"dallastuefeb204","Temperature","45","cnn","tue feb  2 04:11:26 2010"
"dallastuefeb204","RealFeel","48","cnn","tue feb  2 04:11:26 2010"
"dallastuefeb204","Humidity","73","cnn","tue feb  2 04:11:26 2010"
"dallastuefeb204","Pressure","30.06","cnn","tue feb  2 04:11:26 2010"
"houstontuefeb204","Temperature","50","cnn","tue feb  2 04:11:28 2010"
"houstontuefeb204","RealFeel","56","cnn","tue feb  2 04:11:28 2010"
"houstontuefeb204","Humidity","89","cnn","tue feb  2 04:11:28 2010"
"houstontuefeb204","Pressure","30.09","cnn","tue feb  2 04:11:28 2010"
"seattletuefeb204","Temperature","48","cnn","tue feb  2 04:11:30 2010"
"seattletuefeb204","RealFeel","51","cnn","tue feb  2 04:11:30 2010"
"seattletuefeb204","Humidity","79","cnn","tue feb  2 04:11:30 2010"
"seattletuefeb204","Pressure","29.85","cnn","tue feb  2 04:11:30 2010"
"milwaukeetuefeb204","Temperature","24","cnn","tue feb  2 04:11:32 2010"
"milwaukeetuefeb204","RealFeel","24","cnn","tue feb  2 04:11:32 2010"
"milwaukeetuefeb204","Humidity","77","cnn","tue feb  2 04:11:32 2010"
"milwaukeetuefeb204","Pressure","30.24","cnn","tue feb  2 04:11:32 2010"
"detroittuefeb204","Temperature","25","cnn","tue feb  2 04:11:34 2010"
"detroittuefeb204","RealFeel","25","cnn","tue feb  2 04:11:34 2010"
"detroittuefeb204","Humidity","65","cnn","tue feb  2 04:11:34 2010"
"detroittuefeb204","Pressure","31.04","cnn","tue feb  2 04:11:34 2010"
"philadelphiatuefeb204","Temperature","29","cnn","tue feb  2 04:11:36 2010"
"philadelphiatuefeb204","RealFeel","29","cnn","tue feb  2 04:11:36 2010"
"philadelphiatuefeb204","Humidity","51","cnn","tue feb  2 04:11:36 2010"
"philadelphiatuefeb204","Pressure","30.3","cnn","tue feb  2 04:11:36 2010"
"sanjosetuefeb204","Temperature","53","cnn","tue feb  2 04:54:15 2010"
"sanjosetuefeb204","RealFeel","58","cnn","tue feb  2 04:54:15 2010"
"sanjosetuefeb204","Humidity","76","cnn","tue feb  2 04:54:15 2010"
"sanjosetuefeb204","Pressure","29.91","cnn","tue feb  2 04:54:15 2010"
"charlottetuefeb204","Temperature","36","cnn","tue feb  2 04:54:17 2010"
"charlottetuefeb204","RealFeel","36","cnn","tue feb  2 04:54:17 2010"
"charlottetuefeb204","Humidity","64","cnn","tue feb  2 04:54:17 2010"
"charlottetuefeb204","Pressure","30.26","cnn","tue feb  2 04:54:17 2010"
"sandiegotuefeb204","Temperature","58","cnn","tue feb  2 04:54:19 2010"
"sandiegotuefeb204","RealFeel","61","cnn","tue feb  2 04:54:19 2010"
"sandiegotuefeb204","Humidity","77","cnn","tue feb  2 04:54:19 2010"
"sandiegotuefeb204","Pressure","29.93","cnn","tue feb  2 04:54:19 2010"
"denvertuefeb204","Temperature","35","cnn","tue feb  2 04:54:21 2010"
"denvertuefeb204","RealFeel","35","cnn","tue feb  2 04:54:21 2010"
"denvertuefeb204","Humidity","38","cnn","tue feb  2 04:54:21 2010"
"denvertuefeb204","Pressure","30.01","cnn","tue feb  2 04:54:21 2010"
"memphistuefeb204","Temperature","40","cnn","tue feb  2 04:54:23 2010"
"memphistuefeb204","RealFeel","43","cnn","tue feb  2 04:54:23 2010"
"memphistuefeb204","Humidity","73","cnn","tue feb  2 04:54:23 2010"
"memphistuefeb204","Pressure","30.13","cnn","tue feb  2 04:54:23 2010"
"losangelestuefeb204","Temperature","59","cnn","tue feb  2 04:54:25 2010"
"losangelestuefeb204","RealFeel","61","cnn","tue feb  2 04:54:25 2010"
"losangelestuefeb204","Humidity","74","cnn","tue feb  2 04:54:25 2010"
"losangelestuefeb204","Pressure","29.9","cnn","tue feb  2 04:54:25 2010"
"elpasotuefeb204","Temperature","54","cnn","tue feb  2 04:54:26 2010"
"elpasotuefeb204","RealFeel","56","cnn","tue feb  2 04:54:26 2010"
"elpasotuefeb204","Humidity","46","cnn","tue feb  2 04:54:26 2010"
"elpasotuefeb204","Pressure","29.87","cnn","tue feb  2 04:54:26 2010"
"newyorktuefeb204","Temperature","31","cnn","tue feb  2 04:54:28 2010"
"newyorktuefeb204","RealFeel","31","cnn","tue feb  2 04:54:28 2010"
"newyorktuefeb204","Humidity","45","cnn","tue feb  2 04:54:28 2010"
"newyorktuefeb204","Pressure","30.23","cnn","tue feb  2 04:54:28 2010"
"baltimoretuefeb204","Temperature","23","cnn","tue feb  2 04:54:30 2010"
"baltimoretuefeb204","RealFeel","23","cnn","tue feb  2 04:54:30 2010"
"baltimoretuefeb204","Humidity","68","cnn","tue feb  2 04:54:30 2010"
"baltimoretuefeb204","Pressure","30.3","cnn","tue feb  2 04:54:30 2010"
"lasvegastuefeb204","Temperature","53","cnn","tue feb  2 04:54:32 2010"
"lasvegastuefeb204","RealFeel","55","cnn","tue feb  2 04:54:32 2010"
"lasvegastuefeb204","Humidity","41","cnn","tue feb  2 04:54:32 2010"
"lasvegastuefeb204","Pressure","29.92","cnn","tue feb  2 04:54:32 2010"
"washingtontuefeb204","Temperature","32","cnn","tue feb  2 04:54:34 2010"
"washingtontuefeb204","RealFeel","32","cnn","tue feb  2 04:54:34 2010"
"washingtontuefeb204","Humidity","60","cnn","tue feb  2 04:54:34 2010"
"washingtontuefeb204","Pressure","30.31","cnn","tue feb  2 04:54:34 2010"
"austintuefeb204","Temperature","45","cnn","tue feb  2 04:54:36 2010"
"austintuefeb204","RealFeel","48","cnn","tue feb  2 04:54:36 2010"
"austintuefeb204","Humidity","92","cnn","tue feb  2 04:54:36 2010"
"austintuefeb204","Pressure","30.08","cnn","tue feb  2 04:54:36 2010"
"sanfranciscotuefeb204","Temperature","52","cnn","tue feb  2 04:54:38 2010"
"sanfranciscotuefeb204","RealFeel","57","cnn","tue feb  2 04:54:38 2010"
"sanfranciscotuefeb204","Humidity","81","cnn","tue feb  2 04:54:38 2010"
"sanfranciscotuefeb204","Pressure","29.93","cnn","tue feb  2 04:54:38 2010"
"oklahomacitytuefeb204","Temperature","32","cnn","tue feb  2 04:54:40 2010"
"oklahomacitytuefeb204","RealFeel","32","cnn","tue feb  2 04:54:40 2010"
"oklahomacitytuefeb204","Humidity","86","cnn","tue feb  2 04:54:40 2010"
"oklahomacitytuefeb204","Pressure","30.06","cnn","tue feb  2 04:54:40 2010"
"nashvilletuefeb204","Temperature","36","cnn","tue feb  2 04:54:42 2010"
"nashvilletuefeb204","RealFeel","36","cnn","tue feb  2 04:54:42 2010"
"nashvilletuefeb204","Humidity","78","cnn","tue feb  2 04:54:42 2010"
"nashvilletuefeb204","Pressure","30.17","cnn","tue feb  2 04:54:42 2010"
"fortworthtuefeb204","Temperature","6","cnn","tue feb  2 04:54:44 2010"
"fortworthtuefeb204","RealFeel","7","cnn","tue feb  2 04:54:44 2010"
"fortworthtuefeb204","Humidity","79","cnn","tue feb  2 04:54:44 2010"
"fortworthtuefeb204","Pressure","30.07","cnn","tue feb  2 04:54:44 2010"
"phoenixtuefeb204","Temperature","62","cnn","tue feb  2 04:54:46 2010"
"phoenixtuefeb204","RealFeel","63","cnn","tue feb  2 04:54:46 2010"
"phoenixtuefeb204","Humidity","42","cnn","tue feb  2 04:54:46 2010"
"phoenixtuefeb204","Pressure","29.88","cnn","tue feb  2 04:54:46 2010"
"portlandtuefeb204","Temperature","43","cnn","tue feb  2 04:54:48 2010"
"portlandtuefeb204","RealFeel","46","cnn","tue feb  2 04:54:48 2010"
"portlandtuefeb204","Humidity","92","cnn","tue feb  2 04:54:48 2010"
"portlandtuefeb204","Pressure","29.87","cnn","tue feb  2 04:54:48 2010"
"chicagotuefeb204","Temperature","28","cnn","tue feb  2 04:54:50 2010"
"chicagotuefeb204","RealFeel","28","cnn","tue feb  2 04:54:50 2010"
"chicagotuefeb204","Humidity","71","cnn","tue feb  2 04:54:50 2010"
"chicagotuefeb204","Pressure","30.2","cnn","tue feb  2 04:54:50 2010"
"sanantoniotuefeb204","Temperature","45","cnn","tue feb  2 04:54:52 2010"
"sanantoniotuefeb204","RealFeel","48","cnn","tue feb  2 04:54:52 2010"
"sanantoniotuefeb204","Humidity","96","cnn","tue feb  2 04:54:52 2010"
"sanantoniotuefeb204","Pressure","30.04","cnn","tue feb  2 04:54:52 2010"
"indianapolistuefeb204","Temperature","33","cnn","tue feb  2 04:54:54 2010"
"indianapolistuefeb204","RealFeel","33","cnn","tue feb  2 04:54:54 2010"
"indianapolistuefeb204","Humidity","56","cnn","tue feb  2 04:54:54 2010"
"indianapolistuefeb204","Pressure","30.17","cnn","tue feb  2 04:54:54 2010"
"bostontuefeb204","Temperature","26","cnn","tue feb  2 04:54:55 2010"
"bostontuefeb204","RealFeel","26","cnn","tue feb  2 04:54:55 2010"
"bostontuefeb204","Humidity","44","cnn","tue feb  2 04:54:55 2010"
"bostontuefeb204","Pressure","30.19","cnn","tue feb  2 04:54:55 2010"
"jacksonvilletuefeb204","Temperature","55","cnn","tue feb  2 04:54:57 2010"
"jacksonvilletuefeb204","RealFeel","61","cnn","tue feb  2 04:54:57 2010"
"jacksonvilletuefeb204","Humidity","93","cnn","tue feb  2 04:54:57 2010"
"jacksonvilletuefeb204","Pressure","30.1","cnn","tue feb  2 04:54:57 2010"
"columbustuefeb204","Temperature","24","cnn","tue feb  2 04:54:59 2010"
"columbustuefeb204","RealFeel","24","cnn","tue feb  2 04:54:59 2010"
"columbustuefeb204","Humidity","74","cnn","tue feb  2 04:54:59 2010"
"columbustuefeb204","Pressure","30.24","cnn","tue feb  2 04:54:59 2010"
"dallastuefeb204","Temperature","44","cnn","tue feb  2 04:55:01 2010"
"dallastuefeb204","RealFeel","47","cnn","tue feb  2 04:55:01 2010"
"dallastuefeb204","Humidity","78","cnn","tue feb  2 04:55:01 2010"
"dallastuefeb204","Pressure","30.07","cnn","tue feb  2 04:55:01 2010"
"houstontuefeb204","Temperature","49","cnn","tue feb  2 04:55:03 2010"
"houstontuefeb204","RealFeel","52","cnn","tue feb  2 04:55:03 2010"
"houstontuefeb204","Humidity","89","cnn","tue feb  2 04:55:03 2010"
"houstontuefeb204","Pressure","30.08","cnn","tue feb  2 04:55:03 2010"
"seattletuefeb204","Temperature","47","cnn","tue feb  2 04:55:05 2010"
"seattletuefeb204","RealFeel","50","cnn","tue feb  2 04:55:05 2010"
"seattletuefeb204","Humidity","86","cnn","tue feb  2 04:55:05 2010"
"seattletuefeb204","Pressure","29.85","cnn","tue feb  2 04:55:05 2010"
"milwaukeetuefeb204","Temperature","27","cnn","tue feb  2 04:55:07 2010"
"milwaukeetuefeb204","RealFeel","27","cnn","tue feb  2 04:55:07 2010"
"milwaukeetuefeb204","Humidity","78","cnn","tue feb  2 04:55:07 2010"
"milwaukeetuefeb204","Pressure","30.21","cnn","tue feb  2 04:55:07 2010"
"detroittuefeb204","Temperature","23","cnn","tue feb  2 04:55:09 2010"
"detroittuefeb204","RealFeel","23","cnn","tue feb  2 04:55:09 2010"
"detroittuefeb204","Humidity","74","cnn","tue feb  2 04:55:09 2010"
"detroittuefeb204","Pressure","30.27","cnn","tue feb  2 04:55:09 2010"
"philadelphiatuefeb204","Temperature","29","cnn","tue feb  2 04:55:11 2010"
"philadelphiatuefeb204","RealFeel","29","cnn","tue feb  2 04:55:11 2010"
"philadelphiatuefeb204","Humidity","56","cnn","tue feb  2 04:55:11 2010"
"philadelphiatuefeb204","Pressure","30.3","cnn","tue feb  2 04:55:11 2010"
"sanjosetuefeb205","Temperature","52","cnn","tue feb  2 05:37:39 2010"
"sanjosetuefeb205","RealFeel","57","cnn","tue feb  2 05:37:39 2010"
"sanjosetuefeb205","Humidity","82","cnn","tue feb  2 05:37:39 2010"
"sanjosetuefeb205","Pressure","29.91","cnn","tue feb  2 05:37:39 2010"
"charlottetuefeb205","Temperature","38","cnn","tue feb  2 05:37:41 2010"
"charlottetuefeb205","RealFeel","38","cnn","tue feb  2 05:37:41 2010"
"charlottetuefeb205","Humidity","57","cnn","tue feb  2 05:37:41 2010"
"charlottetuefeb205","Pressure","30.24","cnn","tue feb  2 05:37:41 2010"
"sandiegotuefeb205","Temperature","58","cnn","tue feb  2 05:37:43 2010"
"sandiegotuefeb205","RealFeel","61","cnn","tue feb  2 05:37:43 2010"
"sandiegotuefeb205","Humidity","77","cnn","tue feb  2 05:37:43 2010"
"sandiegotuefeb205","Pressure","29.92","cnn","tue feb  2 05:37:43 2010"
"denvertuefeb205","Temperature","31","cnn","tue feb  2 05:37:45 2010"
"denvertuefeb205","RealFeel","31","cnn","tue feb  2 05:37:45 2010"
"denvertuefeb205","Humidity","47","cnn","tue feb  2 05:37:45 2010"
"denvertuefeb205","Pressure","29.99","cnn","tue feb  2 05:37:45 2010"
