"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"dallastuefeb215","Temperature","42","washingtonpost","tue feb  2 15:52:03 2010"
"dallastuefeb215","RealFeel","37","washingtonpost","tue feb  2 15:52:03 2010"
"dallastuefeb215","Humidity","76","washingtonpost","tue feb  2 15:52:03 2010"
"dallastuefeb215","Pressure","30.18","washingtonpost","tue feb  2 15:52:03 2010"
"houstontuefeb215","Temperature","49","washingtonpost","tue feb  2 15:52:04 2010"
"houstontuefeb215","RealFeel","47","washingtonpost","tue feb  2 15:52:04 2010"
"houstontuefeb215","Humidity","89","washingtonpost","tue feb  2 15:52:04 2010"
"houstontuefeb215","Pressure","30.15","washingtonpost","tue feb  2 15:52:04 2010"
"seattletuefeb215","Temperature","41","washingtonpost","tue feb  2 15:52:05 2010"
"seattletuefeb215","RealFeel","38","washingtonpost","tue feb  2 15:52:05 2010"
"seattletuefeb215","Humidity","95","washingtonpost","tue feb  2 15:52:05 2010"
"seattletuefeb215","Pressure","29.89","washingtonpost","tue feb  2 15:52:05 2010"
"milwaukeetuefeb215","Temperature","27","washingtonpost","tue feb  2 15:52:07 2010"
"milwaukeetuefeb215","RealFeel","26","washingtonpost","tue feb  2 15:52:07 2010"
"milwaukeetuefeb215","Humidity","92","washingtonpost","tue feb  2 15:52:07 2010"
"milwaukeetuefeb215","Pressure","30.02","washingtonpost","tue feb  2 15:52:07 2010"
"detroittuefeb215","Temperature","24","washingtonpost","tue feb  2 15:52:08 2010"
"detroittuefeb215","RealFeel","23","washingtonpost","tue feb  2 15:52:08 2010"
"detroittuefeb215","Humidity","80","washingtonpost","tue feb  2 15:52:08 2010"
"detroittuefeb215","Pressure","30.17","washingtonpost","tue feb  2 15:52:08 2010"
"philadelphiatuefeb215","Temperature","30","washingtonpost","tue feb  2 15:52:10 2010"
"philadelphiatuefeb215","RealFeel","24","washingtonpost","tue feb  2 15:52:10 2010"
"philadelphiatuefeb215","Humidity","54","washingtonpost","tue feb  2 15:52:10 2010"
"philadelphiatuefeb215","Pressure","30.29","washingtonpost","tue feb  2 15:52:10 2010"
"sanjosetuefeb216","Temperature","47","washingtonpost","tue feb  2 16:44:03 2010"
"sanjosetuefeb216","RealFeel","50","washingtonpost","tue feb  2 16:44:03 2010"
"sanjosetuefeb216","Humidity","86","washingtonpost","tue feb  2 16:44:03 2010"
"sanjosetuefeb216","Pressure","29.87","washingtonpost","tue feb  2 16:44:03 2010"
"charlottetuefeb216","Temperature","34","washingtonpost","tue feb  2 16:44:05 2010"
"charlottetuefeb216","RealFeel","24","washingtonpost","tue feb  2 16:44:05 2010"
"charlottetuefeb216","Humidity","93","washingtonpost","tue feb  2 16:44:05 2010"
"charlottetuefeb216","Pressure","30.10","washingtonpost","tue feb  2 16:44:05 2010"
"sandiegotuefeb216","Temperature","53","washingtonpost","tue feb  2 16:44:07 2010"
"sandiegotuefeb216","RealFeel","54","washingtonpost","tue feb  2 16:44:07 2010"
"sandiegotuefeb216","Humidity","82","washingtonpost","tue feb  2 16:44:07 2010"
"sandiegotuefeb216","Pressure","29.86","washingtonpost","tue feb  2 16:44:07 2010"
"denvertuefeb216","Temperature","28","washingtonpost","tue feb  2 16:44:08 2010"
"denvertuefeb216","RealFeel","35","washingtonpost","tue feb  2 16:44:08 2010"
"denvertuefeb216","Humidity","50","washingtonpost","tue feb  2 16:44:08 2010"
"denvertuefeb216","Pressure","29.98","washingtonpost","tue feb  2 16:44:08 2010"
"memphistuefeb216","Temperature","39","washingtonpost","tue feb  2 16:44:09 2010"
"memphistuefeb216","RealFeel","39","washingtonpost","tue feb  2 16:44:09 2010"
"memphistuefeb216","Humidity","82","washingtonpost","tue feb  2 16:44:09 2010"
"memphistuefeb216","Pressure","30.15","washingtonpost","tue feb  2 16:44:09 2010"
"losangelestuefeb216","Temperature","56","washingtonpost","tue feb  2 16:44:12 2010"
"losangelestuefeb216","RealFeel","59","washingtonpost","tue feb  2 16:44:12 2010"
"losangelestuefeb216","Humidity","80","washingtonpost","tue feb  2 16:44:12 2010"
"losangelestuefeb216","Pressure","29.86","washingtonpost","tue feb  2 16:44:12 2010"
"elpasotuefeb216","Temperature","44","washingtonpost","tue feb  2 16:44:13 2010"
"elpasotuefeb216","RealFeel","37","washingtonpost","tue feb  2 16:44:13 2010"
"elpasotuefeb216","Humidity","55","washingtonpost","tue feb  2 16:44:13 2010"
"elpasotuefeb216","Pressure","29.94","washingtonpost","tue feb  2 16:44:13 2010"
"newyorktuefeb216","Temperature","29","washingtonpost","tue feb  2 16:44:14 2010"
"newyorktuefeb216","RealFeel","39","washingtonpost","tue feb  2 16:44:14 2010"
"newyorktuefeb216","Humidity","46","washingtonpost","tue feb  2 16:44:14 2010"
"newyorktuefeb216","Pressure","30.27","washingtonpost","tue feb  2 16:44:14 2010"
"baltimoretuefeb216","Temperature","31","washingtonpost","tue feb  2 16:44:15 2010"
"baltimoretuefeb216","RealFeel","26","washingtonpost","tue feb  2 16:44:15 2010"
"baltimoretuefeb216","Humidity","82","washingtonpost","tue feb  2 16:44:15 2010"
"baltimoretuefeb216","Pressure","30.22","washingtonpost","tue feb  2 16:44:15 2010"
"lasvegastuefeb216","Temperature","47","washingtonpost","tue feb  2 16:44:17 2010"
"lasvegastuefeb216","RealFeel","51","washingtonpost","tue feb  2 16:44:17 2010"
"lasvegastuefeb216","Humidity","53","washingtonpost","tue feb  2 16:44:17 2010"
"lasvegastuefeb216","Pressure","29.89","washingtonpost","tue feb  2 16:44:17 2010"
"washingtontuefeb216","Temperature","33","washingtonpost","tue feb  2 16:44:18 2010"
"washingtontuefeb216","RealFeel","34","washingtonpost","tue feb  2 16:44:18 2010"
"washingtontuefeb216","Humidity","69","washingtonpost","tue feb  2 16:44:18 2010"
"washingtontuefeb216","Pressure","30.22","washingtonpost","tue feb  2 16:44:18 2010"
"austintuefeb216","Temperature","47","washingtonpost","tue feb  2 16:44:19 2010"
"austintuefeb216","RealFeel","43","washingtonpost","tue feb  2 16:44:19 2010"
"austintuefeb216","Humidity","92","washingtonpost","tue feb  2 16:44:19 2010"
"austintuefeb216","Pressure","30.16","washingtonpost","tue feb  2 16:44:19 2010"
"sanfranciscotuefeb216","Temperature","48","washingtonpost","tue feb  2 16:44:20 2010"
"sanfranciscotuefeb216","RealFeel","51","washingtonpost","tue feb  2 16:44:20 2010"
"sanfranciscotuefeb216","Humidity","89","washingtonpost","tue feb  2 16:44:20 2010"
"sanfranciscotuefeb216","Pressure","29.88","washingtonpost","tue feb  2 16:44:20 2010"
"oklahomacitytuefeb216","Temperature","34","washingtonpost","tue feb  2 16:44:21 2010"
"oklahomacitytuefeb216","RealFeel","32","washingtonpost","tue feb  2 16:44:21 2010"
"oklahomacitytuefeb216","Humidity","81","washingtonpost","tue feb  2 16:44:21 2010"
"oklahomacitytuefeb216","Pressure","30.22","washingtonpost","tue feb  2 16:44:21 2010"
"nashvilletuefeb216","Temperature","37","washingtonpost","tue feb  2 16:44:22 2010"
"nashvilletuefeb216","RealFeel","41","washingtonpost","tue feb  2 16:44:22 2010"
"nashvilletuefeb216","Humidity","93","washingtonpost","tue feb  2 16:44:22 2010"
"nashvilletuefeb216","Pressure","30.12","washingtonpost","tue feb  2 16:44:22 2010"
"fortworthtuefeb216","Temperature","41","washingtonpost","tue feb  2 16:44:23 2010"
"fortworthtuefeb216","RealFeel","37","washingtonpost","tue feb  2 16:44:23 2010"
"fortworthtuefeb216","Humidity","79","washingtonpost","tue feb  2 16:44:23 2010"
"fortworthtuefeb216","Pressure","30.22","washingtonpost","tue feb  2 16:44:23 2010"
"phoenixtuefeb216","Temperature","54","washingtonpost","tue feb  2 16:44:24 2010"
"phoenixtuefeb216","RealFeel","52","washingtonpost","tue feb  2 16:44:24 2010"
"phoenixtuefeb216","Humidity","56","washingtonpost","tue feb  2 16:44:24 2010"
"phoenixtuefeb216","Pressure","29.85","washingtonpost","tue feb  2 16:44:24 2010"
"portlandtuefeb216","Temperature","40","washingtonpost","tue feb  2 16:44:26 2010"
"portlandtuefeb216","RealFeel","44","washingtonpost","tue feb  2 16:44:26 2010"
"portlandtuefeb216","Humidity","96","washingtonpost","tue feb  2 16:44:26 2010"
"portlandtuefeb216","Pressure","29.88","washingtonpost","tue feb  2 16:44:26 2010"
"chicagotuefeb216","Temperature","29","washingtonpost","tue feb  2 16:44:27 2010"
"chicagotuefeb216","RealFeel","24","washingtonpost","tue feb  2 16:44:27 2010"
"chicagotuefeb216","Humidity","88","washingtonpost","tue feb  2 16:44:27 2010"
"chicagotuefeb216","Pressure","30.04","washingtonpost","tue feb  2 16:44:27 2010"
"sanantoniotuefeb216","Temperature","48","washingtonpost","tue feb  2 16:44:28 2010"
"sanantoniotuefeb216","RealFeel","45","washingtonpost","tue feb  2 16:44:28 2010"
"sanantoniotuefeb216","Humidity","93","washingtonpost","tue feb  2 16:44:28 2010"
"sanantoniotuefeb216","Pressure","30.14","washingtonpost","tue feb  2 16:44:28 2010"
"indianapolistuefeb216","Temperature","34","washingtonpost","tue feb  2 16:44:29 2010"
"indianapolistuefeb216","RealFeel","33","washingtonpost","tue feb  2 16:44:29 2010"
"indianapolistuefeb216","Humidity","63","washingtonpost","tue feb  2 16:44:29 2010"
"indianapolistuefeb216","Pressure","30.06","washingtonpost","tue feb  2 16:44:29 2010"
"bostontuefeb216","Temperature","28","washingtonpost","tue feb  2 16:44:30 2010"
"bostontuefeb216","RealFeel","18","washingtonpost","tue feb  2 16:44:30 2010"
"bostontuefeb216","Humidity","42","washingtonpost","tue feb  2 16:44:30 2010"
"bostontuefeb216","Pressure","30.27","washingtonpost","tue feb  2 16:44:30 2010"
"jacksonvilletuefeb216","Temperature","57","washingtonpost","tue feb  2 16:44:31 2010"
"jacksonvilletuefeb216","RealFeel","60","washingtonpost","tue feb  2 16:44:31 2010"
"jacksonvilletuefeb216","Humidity","100","washingtonpost","tue feb  2 16:44:31 2010"
"jacksonvilletuefeb216","Pressure","29.96","washingtonpost","tue feb  2 16:44:31 2010"
"columbustuefeb216","Temperature","32","washingtonpost","tue feb  2 16:44:32 2010"
"columbustuefeb216","RealFeel","33","washingtonpost","tue feb  2 16:44:32 2010"
"columbustuefeb216","Humidity","66","washingtonpost","tue feb  2 16:44:32 2010"
"columbustuefeb216","Pressure","30.12","washingtonpost","tue feb  2 16:44:32 2010"
"dallastuefeb216","Temperature","42","washingtonpost","tue feb  2 16:44:33 2010"
"dallastuefeb216","RealFeel","34","washingtonpost","tue feb  2 16:44:33 2010"
"dallastuefeb216","Humidity","72","washingtonpost","tue feb  2 16:44:33 2010"
"dallastuefeb216","Pressure","30.20","washingtonpost","tue feb  2 16:44:33 2010"
"houstontuefeb216","Temperature","50","washingtonpost","tue feb  2 16:44:34 2010"
"houstontuefeb216","RealFeel","45","washingtonpost","tue feb  2 16:44:34 2010"
"houstontuefeb216","Humidity","86","washingtonpost","tue feb  2 16:44:34 2010"
"houstontuefeb216","Pressure","30.15","washingtonpost","tue feb  2 16:44:34 2010"
"seattletuefeb216","Temperature","42","washingtonpost","tue feb  2 16:44:36 2010"
"seattletuefeb216","RealFeel","41","washingtonpost","tue feb  2 16:44:36 2010"
"seattletuefeb216","Humidity","91","washingtonpost","tue feb  2 16:44:36 2010"
"seattletuefeb216","Pressure","29.89","washingtonpost","tue feb  2 16:44:36 2010"
"milwaukeetuefeb216","Temperature","28","washingtonpost","tue feb  2 16:44:37 2010"
"milwaukeetuefeb216","RealFeel","27","washingtonpost","tue feb  2 16:44:37 2010"
"milwaukeetuefeb216","Humidity","92","washingtonpost","tue feb  2 16:44:37 2010"
"milwaukeetuefeb216","Pressure","30.06","washingtonpost","tue feb  2 16:44:37 2010"
"detroittuefeb216","Temperature","26","washingtonpost","tue feb  2 16:44:38 2010"
"detroittuefeb216","RealFeel","21","washingtonpost","tue feb  2 16:44:38 2010"
"detroittuefeb216","Humidity","77","washingtonpost","tue feb  2 16:44:38 2010"
"detroittuefeb216","Pressure","30.16","washingtonpost","tue feb  2 16:44:38 2010"
"philadelphiatuefeb216","Temperature","31","washingtonpost","tue feb  2 16:44:39 2010"
"philadelphiatuefeb216","RealFeel","25","washingtonpost","tue feb  2 16:44:39 2010"
"philadelphiatuefeb216","Humidity","49","washingtonpost","tue feb  2 16:44:39 2010"
"philadelphiatuefeb216","Pressure","30.29","washingtonpost","tue feb  2 16:44:39 2010"
"sanjosetuefeb217","Temperature","48","washingtonpost","tue feb  2 17:31:40 2010"
"sanjosetuefeb217","RealFeel","51","washingtonpost","tue feb  2 17:31:40 2010"
"sanjosetuefeb217","Humidity","86","washingtonpost","tue feb  2 17:31:40 2010"
"sanjosetuefeb217","Pressure","29.87","washingtonpost","tue feb  2 17:31:40 2010"
"charlottetuefeb217","Temperature","36","washingtonpost","tue feb  2 17:31:44 2010"
"charlottetuefeb217","RealFeel","24","washingtonpost","tue feb  2 17:31:44 2010"
"charlottetuefeb217","Humidity","93","washingtonpost","tue feb  2 17:31:44 2010"
"charlottetuefeb217","Pressure","30.08","washingtonpost","tue feb  2 17:31:44 2010"
"sandiegotuefeb217","Temperature","53","washingtonpost","tue feb  2 17:31:46 2010"
"sandiegotuefeb217","RealFeel","59","washingtonpost","tue feb  2 17:31:46 2010"
"sandiegotuefeb217","Humidity","82","washingtonpost","tue feb  2 17:31:46 2010"
"sandiegotuefeb217","Pressure","29.86","washingtonpost","tue feb  2 17:31:46 2010"
"denvertuefeb217","Temperature","32","washingtonpost","tue feb  2 17:31:49 2010"
"denvertuefeb217","RealFeel","36","washingtonpost","tue feb  2 17:31:49 2010"
"denvertuefeb217","Humidity","43","washingtonpost","tue feb  2 17:31:49 2010"
"denvertuefeb217","Pressure","29.97","washingtonpost","tue feb  2 17:31:49 2010"
"memphistuefeb217","Temperature","41","washingtonpost","tue feb  2 17:31:52 2010"
"memphistuefeb217","RealFeel","45","washingtonpost","tue feb  2 17:31:52 2010"
"memphistuefeb217","Humidity","75","washingtonpost","tue feb  2 17:31:52 2010"
"memphistuefeb217","Pressure","30.15","washingtonpost","tue feb  2 17:31:52 2010"
"losangelestuefeb217","Temperature","55","washingtonpost","tue feb  2 17:31:54 2010"
"losangelestuefeb217","RealFeel","58","washingtonpost","tue feb  2 17:31:54 2010"
"losangelestuefeb217","Humidity","83","washingtonpost","tue feb  2 17:31:54 2010"
"losangelestuefeb217","Pressure","29.86","washingtonpost","tue feb  2 17:31:54 2010"
"elpasotuefeb217","Temperature","49","washingtonpost","tue feb  2 17:31:56 2010"
"elpasotuefeb217","RealFeel","45","washingtonpost","tue feb  2 17:31:56 2010"
"elpasotuefeb217","Humidity","45","washingtonpost","tue feb  2 17:31:56 2010"
"elpasotuefeb217","Pressure","29.95","washingtonpost","tue feb  2 17:31:56 2010"
"newyorktuefeb217","Temperature","31","washingtonpost","tue feb  2 17:31:59 2010"
"newyorktuefeb217","RealFeel","25","washingtonpost","tue feb  2 17:31:59 2010"
"newyorktuefeb217","Humidity","43","washingtonpost","tue feb  2 17:31:59 2010"
"newyorktuefeb217","Pressure","30.26","washingtonpost","tue feb  2 17:31:59 2010"
"baltimoretuefeb217","Temperature","33","washingtonpost","tue feb  2 17:32:03 2010"
"baltimoretuefeb217","RealFeel","29","washingtonpost","tue feb  2 17:32:03 2010"
"baltimoretuefeb217","Humidity","78","washingtonpost","tue feb  2 17:32:03 2010"
"baltimoretuefeb217","Pressure","30.21","washingtonpost","tue feb  2 17:32:03 2010"
"lasvegastuefeb217","Temperature","48","washingtonpost","tue feb  2 17:32:10 2010"
"lasvegastuefeb217","RealFeel","54","washingtonpost","tue feb  2 17:32:10 2010"
"lasvegastuefeb217","Humidity","51","washingtonpost","tue feb  2 17:32:10 2010"
"lasvegastuefeb217","Pressure","29.89","washingtonpost","tue feb  2 17:32:10 2010"
"washingtontuefeb217","Temperature","35","washingtonpost","tue feb  2 17:32:18 2010"
"washingtontuefeb217","RealFeel","43","washingtonpost","tue feb  2 17:32:18 2010"
"washingtontuefeb217","Humidity","61","washingtonpost","tue feb  2 17:32:18 2010"
"washingtontuefeb217","Pressure","30.22","washingtonpost","tue feb  2 17:32:18 2010"
"austintuefeb217","Temperature","48","washingtonpost","tue feb  2 17:32:23 2010"
"austintuefeb217","RealFeel","44","washingtonpost","tue feb  2 17:32:23 2010"
"austintuefeb217","Humidity","92","washingtonpost","tue feb  2 17:32:23 2010"
"austintuefeb217","Pressure","30.19","washingtonpost","tue feb  2 17:32:23 2010"
"sanfranciscotuefeb217","Temperature","49","washingtonpost","tue feb  2 17:32:31 2010"
"sanfranciscotuefeb217","RealFeel","53","washingtonpost","tue feb  2 17:32:31 2010"
"sanfranciscotuefeb217","Humidity","86","washingtonpost","tue feb  2 17:32:31 2010"
"sanfranciscotuefeb217","Pressure","29.88","washingtonpost","tue feb  2 17:32:31 2010"
"oklahomacitytuefeb217","Temperature","34","washingtonpost","tue feb  2 17:32:39 2010"
"oklahomacitytuefeb217","RealFeel","43","washingtonpost","tue feb  2 17:32:39 2010"
"oklahomacitytuefeb217","Humidity","81","washingtonpost","tue feb  2 17:32:39 2010"
"oklahomacitytuefeb217","Pressure","30.25","washingtonpost","tue feb  2 17:32:39 2010"
"nashvilletuefeb217","Temperature","37","washingtonpost","tue feb  2 17:32:42 2010"
"nashvilletuefeb217","RealFeel","39","washingtonpost","tue feb  2 17:32:42 2010"
"nashvilletuefeb217","Humidity","100","washingtonpost","tue feb  2 17:32:42 2010"
"nashvilletuefeb217","Pressure","30.13","washingtonpost","tue feb  2 17:32:42 2010"
"fortworthtuefeb217","Temperature","42","washingtonpost","tue feb  2 17:32:44 2010"
"fortworthtuefeb217","RealFeel","36","washingtonpost","tue feb  2 17:32:44 2010"
"fortworthtuefeb217","Humidity","72","washingtonpost","tue feb  2 17:32:44 2010"
"fortworthtuefeb217","Pressure","30.22","washingtonpost","tue feb  2 17:32:44 2010"
"phoenixtuefeb217","Temperature","56","washingtonpost","tue feb  2 17:32:46 2010"
"phoenixtuefeb217","RealFeel","56","washingtonpost","tue feb  2 17:32:46 2010"
"phoenixtuefeb217","Humidity","52","washingtonpost","tue feb  2 17:32:46 2010"
"phoenixtuefeb217","Pressure","29.85","washingtonpost","tue feb  2 17:32:46 2010"
"portlandtuefeb217","Temperature","40","washingtonpost","tue feb  2 17:32:47 2010"
"portlandtuefeb217","RealFeel","44","washingtonpost","tue feb  2 17:32:47 2010"
"portlandtuefeb217","Humidity","96","washingtonpost","tue feb  2 17:32:47 2010"
"portlandtuefeb217","Pressure","29.88","washingtonpost","tue feb  2 17:32:47 2010"
"chicagotuefeb217","Temperature","29","washingtonpost","tue feb  2 17:32:48 2010"
"chicagotuefeb217","RealFeel","23","washingtonpost","tue feb  2 17:32:48 2010"
"chicagotuefeb217","Humidity","96","washingtonpost","tue feb  2 17:32:48 2010"
"chicagotuefeb217","Pressure","30.04","washingtonpost","tue feb  2 17:32:48 2010"
"sanantoniotuefeb217","Temperature","48","washingtonpost","tue feb  2 17:32:50 2010"
"sanantoniotuefeb217","RealFeel","43","washingtonpost","tue feb  2 17:32:50 2010"
"sanantoniotuefeb217","Humidity","96","washingtonpost","tue feb  2 17:32:50 2010"
"sanantoniotuefeb217","Pressure","30.14","washingtonpost","tue feb  2 17:32:50 2010"
"indianapolistuefeb217","Temperature","36","washingtonpost","tue feb  2 17:32:51 2010"
"indianapolistuefeb217","RealFeel","36","washingtonpost","tue feb  2 17:32:51 2010"
"indianapolistuefeb217","Humidity","54","washingtonpost","tue feb  2 17:32:51 2010"
"indianapolistuefeb217","Pressure","30.04","washingtonpost","tue feb  2 17:32:51 2010"
"bostontuefeb217","Temperature","29","washingtonpost","tue feb  2 17:32:53 2010"
"bostontuefeb217","RealFeel","29","washingtonpost","tue feb  2 17:32:53 2010"
"bostontuefeb217","Humidity","41","washingtonpost","tue feb  2 17:32:53 2010"
"bostontuefeb217","Pressure","30.26","washingtonpost","tue feb  2 17:32:53 2010"
"jacksonvilletuefeb217","Temperature","57","washingtonpost","tue feb  2 17:32:54 2010"
"jacksonvilletuefeb217","RealFeel","58","washingtonpost","tue feb  2 17:32:54 2010"
"jacksonvilletuefeb217","Humidity","100","washingtonpost","tue feb  2 17:32:54 2010"
"jacksonvilletuefeb217","Pressure","29.98","washingtonpost","tue feb  2 17:32:54 2010"
"columbustuefeb217","Temperature","34","washingtonpost","tue feb  2 17:32:55 2010"
"columbustuefeb217","RealFeel","35","washingtonpost","tue feb  2 17:32:55 2010"
"columbustuefeb217","Humidity","58","washingtonpost","tue feb  2 17:32:55 2010"
"columbustuefeb217","Pressure","30.11","washingtonpost","tue feb  2 17:32:55 2010"
"dallastuefeb217","Temperature","43","washingtonpost","tue feb  2 17:32:56 2010"
"dallastuefeb217","RealFeel","40","washingtonpost","tue feb  2 17:32:56 2010"
"dallastuefeb217","Humidity","67","washingtonpost","tue feb  2 17:32:56 2010"
"dallastuefeb217","Pressure","30.22","washingtonpost","tue feb  2 17:32:56 2010"
"houstontuefeb217","Temperature","51","washingtonpost","tue feb  2 17:33:00 2010"
"houstontuefeb217","RealFeel","53","washingtonpost","tue feb  2 17:33:00 2010"
"houstontuefeb217","Humidity","82","washingtonpost","tue feb  2 17:33:00 2010"
"houstontuefeb217","Pressure","30.18","washingtonpost","tue feb  2 17:33:00 2010"
"seattletuefeb217","Temperature","40","washingtonpost","tue feb  2 17:33:02 2010"
"seattletuefeb217","RealFeel","44","washingtonpost","tue feb  2 17:33:02 2010"
"seattletuefeb217","Humidity","96","washingtonpost","tue feb  2 17:33:02 2010"
"seattletuefeb217","Pressure","29.90","washingtonpost","tue feb  2 17:33:02 2010"
"milwaukeetuefeb217","Temperature","30","washingtonpost","tue feb  2 17:33:03 2010"
"milwaukeetuefeb217","RealFeel","24","washingtonpost","tue feb  2 17:33:03 2010"
"milwaukeetuefeb217","Humidity","86","washingtonpost","tue feb  2 17:33:03 2010"
"milwaukeetuefeb217","Pressure","30.01","washingtonpost","tue feb  2 17:33:03 2010"
"detroittuefeb217","Temperature","27","washingtonpost","tue feb  2 17:33:05 2010"
"detroittuefeb217","RealFeel","23","washingtonpost","tue feb  2 17:33:05 2010"
"detroittuefeb217","Humidity","78","washingtonpost","tue feb  2 17:33:05 2010"
"detroittuefeb217","Pressure","30.14","washingtonpost","tue feb  2 17:33:05 2010"
"philadelphiatuefeb217","Temperature","34","washingtonpost","tue feb  2 17:33:06 2010"
"philadelphiatuefeb217","RealFeel","27","washingtonpost","tue feb  2 17:33:06 2010"
"philadelphiatuefeb217","Humidity","43","washingtonpost","tue feb  2 17:33:06 2010"
"philadelphiatuefeb217","Pressure","30.25","washingtonpost","tue feb  2 17:33:06 2010"
"sanjosetuefeb218","Temperature","49","washingtonpost","tue feb  2 18:17:03 2010"
"sanjosetuefeb218","RealFeel","53","washingtonpost","tue feb  2 18:17:03 2010"
"sanjosetuefeb218","Humidity","86","washingtonpost","tue feb  2 18:17:03 2010"
"sanjosetuefeb218","Pressure","29.88","washingtonpost","tue feb  2 18:17:03 2010"
"charlottetuefeb218","Temperature","35","washingtonpost","tue feb  2 18:17:04 2010"
"charlottetuefeb218","RealFeel","25","washingtonpost","tue feb  2 18:17:04 2010"
"charlottetuefeb218","Humidity","92","washingtonpost","tue feb  2 18:17:04 2010"
"charlottetuefeb218","Pressure","30.07","washingtonpost","tue feb  2 18:17:04 2010"
"sandiegotuefeb218","Temperature","56","washingtonpost","tue feb  2 18:17:05 2010"
"sandiegotuefeb218","RealFeel","64","washingtonpost","tue feb  2 18:17:05 2010"
"sandiegotuefeb218","Humidity","74","washingtonpost","tue feb  2 18:17:05 2010"
"sandiegotuefeb218","Pressure","29.86","washingtonpost","tue feb  2 18:17:05 2010"
"denvertuefeb218","Temperature","34","washingtonpost","tue feb  2 18:17:06 2010"
"denvertuefeb218","RealFeel","35","washingtonpost","tue feb  2 18:17:06 2010"
"denvertuefeb218","Humidity","37","washingtonpost","tue feb  2 18:17:06 2010"
"denvertuefeb218","Pressure","29.97","washingtonpost","tue feb  2 18:17:06 2010"
"memphistuefeb218","Temperature","44","washingtonpost","tue feb  2 18:17:08 2010"
"memphistuefeb218","RealFeel","43","washingtonpost","tue feb  2 18:17:08 2010"
"memphistuefeb218","Humidity","70","washingtonpost","tue feb  2 18:17:08 2010"
"memphistuefeb218","Pressure","30.16","washingtonpost","tue feb  2 18:17:08 2010"
"losangelestuefeb218","Temperature","57","washingtonpost","tue feb  2 18:17:10 2010"
"losangelestuefeb218","RealFeel","64","washingtonpost","tue feb  2 18:17:10 2010"
"losangelestuefeb218","Humidity","77","washingtonpost","tue feb  2 18:17:10 2010"
"losangelestuefeb218","Pressure","29.86","washingtonpost","tue feb  2 18:17:10 2010"
"elpasotuefeb218","Temperature","52","washingtonpost","tue feb  2 18:17:11 2010"
"elpasotuefeb218","RealFeel","55","washingtonpost","tue feb  2 18:17:11 2010"
"elpasotuefeb218","Humidity","44","washingtonpost","tue feb  2 18:17:11 2010"
"elpasotuefeb218","Pressure","29.96","washingtonpost","tue feb  2 18:17:11 2010"
"newyorktuefeb218","Temperature","32","washingtonpost","tue feb  2 18:17:13 2010"
"newyorktuefeb218","RealFeel","35","washingtonpost","tue feb  2 18:17:13 2010"
"newyorktuefeb218","Humidity","43","washingtonpost","tue feb  2 18:17:13 2010"
"newyorktuefeb218","Pressure","30.23","washingtonpost","tue feb  2 18:17:13 2010"
"baltimoretuefeb218","Temperature","33","washingtonpost","tue feb  2 18:17:14 2010"
"baltimoretuefeb218","RealFeel","32","washingtonpost","tue feb  2 18:17:14 2010"
"baltimoretuefeb218","Humidity","78","washingtonpost","tue feb  2 18:17:14 2010"
"baltimoretuefeb218","Pressure","30.20","washingtonpost","tue feb  2 18:17:14 2010"
"lasvegastuefeb218","Temperature","50","washingtonpost","tue feb  2 18:17:15 2010"
"lasvegastuefeb218","RealFeel","57","washingtonpost","tue feb  2 18:17:15 2010"
"lasvegastuefeb218","Humidity","46","washingtonpost","tue feb  2 18:17:15 2010"
"lasvegastuefeb218","Pressure","29.90","washingtonpost","tue feb  2 18:17:15 2010"
"washingtontuefeb218","Temperature","36","washingtonpost","tue feb  2 18:17:17 2010"
"washingtontuefeb218","RealFeel","44","washingtonpost","tue feb  2 18:17:17 2010"
"washingtontuefeb218","Humidity","54","washingtonpost","tue feb  2 18:17:17 2010"
"washingtontuefeb218","Pressure","30.20","washingtonpost","tue feb  2 18:17:17 2010"
"austintuefeb218","Temperature","50","washingtonpost","tue feb  2 18:17:18 2010"
"austintuefeb218","RealFeel","54","washingtonpost","tue feb  2 18:17:18 2010"
"austintuefeb218","Humidity","89","washingtonpost","tue feb  2 18:17:18 2010"
"austintuefeb218","Pressure","30.21","washingtonpost","tue feb  2 18:17:18 2010"
"sanfranciscotuefeb218","Temperature","50","washingtonpost","tue feb  2 18:17:20 2010"
"sanfranciscotuefeb218","RealFeel","52","washingtonpost","tue feb  2 18:17:20 2010"
"sanfranciscotuefeb218","Humidity","79","washingtonpost","tue feb  2 18:17:20 2010"
"sanfranciscotuefeb218","Pressure","29.89","washingtonpost","tue feb  2 18:17:20 2010"
"oklahomacitytuefeb218","Temperature","35","washingtonpost","tue feb  2 18:17:21 2010"
"oklahomacitytuefeb218","RealFeel","45","washingtonpost","tue feb  2 18:17:21 2010"
"oklahomacitytuefeb218","Humidity","81","washingtonpost","tue feb  2 18:17:21 2010"
"oklahomacitytuefeb218","Pressure","30.25","washingtonpost","tue feb  2 18:17:21 2010"
"nashvilletuefeb218","Temperature","38","washingtonpost","tue feb  2 18:17:22 2010"
"nashvilletuefeb218","RealFeel","40","washingtonpost","tue feb  2 18:17:22 2010"
"nashvilletuefeb218","Humidity","96","washingtonpost","tue feb  2 18:17:22 2010"
