"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"losangelestuefeb210","RealFeel","55","msn","tue feb  2 10:02:18 2010"
"losangelestuefeb210","Humidity","88","msn","tue feb  2 10:02:18 2010"
"losangelestuefeb210","Pressure","29.9","msn","tue feb  2 10:02:18 2010"
"losangelestuefeb210","Visibility","3","msn","tue feb  2 10:02:18 2010"
"newyorktuefeb210","Temperature","30","msn","tue feb  2 10:02:19 2010"
"newyorktuefeb210","RealFeel","25","msn","tue feb  2 10:02:19 2010"
"newyorktuefeb210","Humidity","47","msn","tue feb  2 10:02:19 2010"
"newyorktuefeb210","Pressure","30.3","msn","tue feb  2 10:02:19 2010"
"newyorktuefeb210","Visibility","10","msn","tue feb  2 10:02:19 2010"
"baltimoretuefeb210","Temperature","19","msn","tue feb  2 10:02:20 2010"
"baltimoretuefeb210","RealFeel","19","msn","tue feb  2 10:02:20 2010"
"baltimoretuefeb210","Humidity","86","msn","tue feb  2 10:02:20 2010"
"baltimoretuefeb210","Pressure","30.3","msn","tue feb  2 10:02:20 2010"
"baltimoretuefeb210","Visibility","10","msn","tue feb  2 10:02:20 2010"
"washingtontuefeb210","Temperature","28","msn","tue feb  2 10:02:21 2010"
"washingtontuefeb210","RealFeel","23","msn","tue feb  2 10:02:21 2010"
"washingtontuefeb210","Humidity","64","msn","tue feb  2 10:02:21 2010"
"washingtontuefeb210","Pressure","30.3","msn","tue feb  2 10:02:21 2010"
"washingtontuefeb210","Visibility","10","msn","tue feb  2 10:02:21 2010"
"lasvegastuefeb210","Temperature","48","msn","tue feb  2 10:02:21 2010"
"lasvegastuefeb210","RealFeel","48","msn","tue feb  2 10:02:21 2010"
"lasvegastuefeb210","Humidity","49","msn","tue feb  2 10:02:21 2010"
"lasvegastuefeb210","Pressure","29.9","msn","tue feb  2 10:02:21 2010"
"lasvegastuefeb210","Visibility","10","msn","tue feb  2 10:02:21 2010"
"austintuefeb210","Temperature","45","msn","tue feb  2 10:02:22 2010"
"austintuefeb210","RealFeel","45","msn","tue feb  2 10:02:22 2010"
"austintuefeb210","Humidity","93","msn","tue feb  2 10:02:22 2010"
"austintuefeb210","Pressure","30.1","msn","tue feb  2 10:02:22 2010"
"austintuefeb210","Visibility","2","msn","tue feb  2 10:02:22 2010"
"sanfranciscotuefeb210","Temperature","50","msn","tue feb  2 10:02:22 2010"
"sanfranciscotuefeb210","RealFeel","50","msn","tue feb  2 10:02:22 2010"
"sanfranciscotuefeb210","Humidity","81","msn","tue feb  2 10:02:22 2010"
"sanfranciscotuefeb210","Pressure","29.9","msn","tue feb  2 10:02:22 2010"
"sanfranciscotuefeb210","Visibility","10","msn","tue feb  2 10:02:22 2010"
"oklahomacitytuefeb210","Temperature","32","msn","tue feb  2 10:02:23 2010"
"oklahomacitytuefeb210","RealFeel","32","msn","tue feb  2 10:02:23 2010"
"oklahomacitytuefeb210","Humidity","93","msn","tue feb  2 10:02:23 2010"
"oklahomacitytuefeb210","Pressure","30.1","msn","tue feb  2 10:02:23 2010"
"oklahomacitytuefeb210","Visibility","3","msn","tue feb  2 10:02:23 2010"
"nashvilletuefeb210","Temperature","36","msn","tue feb  2 10:02:24 2010"
"nashvilletuefeb210","RealFeel","34","msn","tue feb  2 10:02:24 2010"
"nashvilletuefeb210","Humidity","93","msn","tue feb  2 10:02:24 2010"
"nashvilletuefeb210","Pressure","30.1","msn","tue feb  2 10:02:24 2010"
"nashvilletuefeb210","Visibility","3","msn","tue feb  2 10:02:24 2010"
"fortworthtuefeb210","Temperature","39","msn","tue feb  2 10:02:24 2010"
"fortworthtuefeb210","RealFeel","34","msn","tue feb  2 10:02:24 2010"
"fortworthtuefeb210","Humidity","87","msn","tue feb  2 10:02:24 2010"
"fortworthtuefeb210","Pressure","30.1","msn","tue feb  2 10:02:24 2010"
"fortworthtuefeb210","Visibility","8","msn","tue feb  2 10:02:24 2010"
"phoenixtuefeb210","Temperature","55","msn","tue feb  2 10:02:25 2010"
"phoenixtuefeb210","RealFeel","55","msn","tue feb  2 10:02:25 2010"
"phoenixtuefeb210","Humidity","62","msn","tue feb  2 10:02:25 2010"
"phoenixtuefeb210","Pressure","29.9","msn","tue feb  2 10:02:25 2010"
"phoenixtuefeb210","Visibility","10","msn","tue feb  2 10:02:25 2010"
"portlandtuefeb210","Temperature","43","msn","tue feb  2 10:02:26 2010"
"portlandtuefeb210","RealFeel","43","msn","tue feb  2 10:02:26 2010"
"portlandtuefeb210","Humidity","93","msn","tue feb  2 10:02:26 2010"
"portlandtuefeb210","Pressure","29.9","msn","tue feb  2 10:02:26 2010"
"portlandtuefeb210","Visibility","10","msn","tue feb  2 10:02:26 2010"
"chicagotuefeb210","Temperature","27","msn","tue feb  2 10:02:27 2010"
"chicagotuefeb210","RealFeel","19","msn","tue feb  2 10:02:27 2010"
"chicagotuefeb210","Humidity","93","msn","tue feb  2 10:02:27 2010"
"chicagotuefeb210","Pressure","30.1","msn","tue feb  2 10:02:27 2010"
"chicagotuefeb210","Visibility","1","msn","tue feb  2 10:02:27 2010"
"sanantoniotuefeb210","Temperature","46","msn","tue feb  2 10:02:27 2010"
"sanantoniotuefeb210","RealFeel","46","msn","tue feb  2 10:02:27 2010"
"sanantoniotuefeb210","Humidity","100","msn","tue feb  2 10:02:27 2010"
"sanantoniotuefeb210","Pressure","30","msn","tue feb  2 10:02:27 2010"
"sanantoniotuefeb210","Visibility","4","msn","tue feb  2 10:02:27 2010"
"indianapolistuefeb210","Temperature","34","msn","tue feb  2 10:02:28 2010"
"indianapolistuefeb210","RealFeel","28","msn","tue feb  2 10:02:28 2010"
"indianapolistuefeb210","Humidity","60","msn","tue feb  2 10:02:28 2010"
"indianapolistuefeb210","Pressure","30.1","msn","tue feb  2 10:02:28 2010"
"indianapolistuefeb210","Visibility","10","msn","tue feb  2 10:02:28 2010"
"columbustuefeb210","Temperature","30","msn","tue feb  2 10:02:29 2010"
"columbustuefeb210","RealFeel","25","msn","tue feb  2 10:02:29 2010"
"columbustuefeb210","Humidity","59","msn","tue feb  2 10:02:29 2010"
"columbustuefeb210","Pressure","30.2","msn","tue feb  2 10:02:29 2010"
"columbustuefeb210","Visibility","10","msn","tue feb  2 10:02:29 2010"
"jacksonvilletuefeb210","Temperature","61","msn","tue feb  2 10:02:29 2010"
"jacksonvilletuefeb210","RealFeel","61","msn","tue feb  2 10:02:29 2010"
"jacksonvilletuefeb210","Humidity","100","msn","tue feb  2 10:02:29 2010"
"jacksonvilletuefeb210","Pressure","30","msn","tue feb  2 10:02:29 2010"
"jacksonvilletuefeb210","Visibility","7","msn","tue feb  2 10:02:29 2010"
"dallastuefeb210","Temperature","41","msn","tue feb  2 10:02:30 2010"
"dallastuefeb210","RealFeel","41","msn","tue feb  2 10:02:30 2010"
"dallastuefeb210","Humidity","81","msn","tue feb  2 10:02:30 2010"
"dallastuefeb210","Pressure","30.1","msn","tue feb  2 10:02:30 2010"
"dallastuefeb210","Visibility","5","msn","tue feb  2 10:02:30 2010"
"houstontuefeb210","Temperature","48","msn","tue feb  2 10:02:30 2010"
"houstontuefeb210","RealFeel","48","msn","tue feb  2 10:02:30 2010"
"houstontuefeb210","Humidity","93","msn","tue feb  2 10:02:30 2010"
"houstontuefeb210","Pressure","30","msn","tue feb  2 10:02:30 2010"
"houstontuefeb210","Visibility","2","msn","tue feb  2 10:02:30 2010"
"seattletuefeb210","Temperature","46","msn","tue feb  2 10:02:31 2010"
"seattletuefeb210","RealFeel","46","msn","tue feb  2 10:02:31 2010"
"seattletuefeb210","Humidity","87","msn","tue feb  2 10:02:31 2010"
"seattletuefeb210","Pressure","29.9","msn","tue feb  2 10:02:31 2010"
"seattletuefeb210","Visibility","7","msn","tue feb  2 10:02:31 2010"
"detroittuefeb210","Temperature","19","msn","tue feb  2 10:02:32 2010"
"detroittuefeb210","RealFeel","14","msn","tue feb  2 10:02:32 2010"
"detroittuefeb210","Humidity","86","msn","tue feb  2 10:02:32 2010"
"detroittuefeb210","Pressure","30.2","msn","tue feb  2 10:02:32 2010"
"detroittuefeb210","Visibility","9","msn","tue feb  2 10:02:32 2010"
"milwaukeetuefeb210","Temperature","27","msn","tue feb  2 10:02:32 2010"
"milwaukeetuefeb210","RealFeel","23","msn","tue feb  2 10:02:32 2010"
"milwaukeetuefeb210","Humidity","93","msn","tue feb  2 10:02:32 2010"
"milwaukeetuefeb210","Pressure","30.1","msn","tue feb  2 10:02:32 2010"
"milwaukeetuefeb210","Visibility","1","msn","tue feb  2 10:02:32 2010"
"philadelphiatuefeb210","Temperature","25","msn","tue feb  2 10:02:33 2010"
"philadelphiatuefeb210","RealFeel","21","msn","tue feb  2 10:02:33 2010"
"philadelphiatuefeb210","Humidity","74","msn","tue feb  2 10:02:33 2010"
"philadelphiatuefeb210","Pressure","30.3","msn","tue feb  2 10:02:33 2010"
"philadelphiatuefeb210","Visibility","10","msn","tue feb  2 10:02:33 2010"
"charlottetuefeb210","Temperature","36","msn","tue feb  2 10:45:49 2010"
"charlottetuefeb210","RealFeel","30","msn","tue feb  2 10:45:49 2010"
"charlottetuefeb210","Humidity","75","msn","tue feb  2 10:45:49 2010"
"charlottetuefeb210","Pressure","30.2","msn","tue feb  2 10:45:49 2010"
"charlottetuefeb210","Visibility","10","msn","tue feb  2 10:45:49 2010"
"sanjosetuefeb210","Temperature","50","msn","tue feb  2 10:45:49 2010"
"sanjosetuefeb210","RealFeel","50","msn","tue feb  2 10:45:49 2010"
"sanjosetuefeb210","Humidity","81","msn","tue feb  2 10:45:49 2010"
"sanjosetuefeb210","Pressure","29.9","msn","tue feb  2 10:45:49 2010"
"sanjosetuefeb210","Visibility","10","msn","tue feb  2 10:45:49 2010"
"sandiegotuefeb210","Temperature","55","msn","tue feb  2 10:45:50 2010"
"sandiegotuefeb210","RealFeel","55","msn","tue feb  2 10:45:50 2010"
"sandiegotuefeb210","Humidity","82","msn","tue feb  2 10:45:50 2010"
"sandiegotuefeb210","Pressure","29.9","msn","tue feb  2 10:45:50 2010"
"sandiegotuefeb210","Visibility","5","msn","tue feb  2 10:45:50 2010"
"denvertuefeb210","Temperature","23","msn","tue feb  2 10:45:51 2010"
"denvertuefeb210","RealFeel","12","msn","tue feb  2 10:45:51 2010"
"denvertuefeb210","Humidity","63","msn","tue feb  2 10:45:51 2010"
"denvertuefeb210","Pressure","30","msn","tue feb  2 10:45:51 2010"
"denvertuefeb210","Visibility","Unlimited","msn","tue feb  2 10:45:51 2010"
"memphistuefeb210","Temperature","39","msn","tue feb  2 10:45:51 2010"
"memphistuefeb210","RealFeel","39","msn","tue feb  2 10:45:51 2010"
"memphistuefeb210","Humidity","81","msn","tue feb  2 10:45:51 2010"
"memphistuefeb210","Pressure","30.1","msn","tue feb  2 10:45:51 2010"
"memphistuefeb210","Visibility","10","msn","tue feb  2 10:45:51 2010"
"losangelestuefeb210","Temperature","55","msn","tue feb  2 10:45:52 2010"
"losangelestuefeb210","RealFeel","55","msn","tue feb  2 10:45:52 2010"
"losangelestuefeb210","Humidity","88","msn","tue feb  2 10:45:52 2010"
"losangelestuefeb210","Pressure","29.9","msn","tue feb  2 10:45:52 2010"
"losangelestuefeb210","Visibility","3","msn","tue feb  2 10:45:52 2010"
"newyorktuefeb210","Temperature","28","msn","tue feb  2 10:45:53 2010"
"newyorktuefeb210","RealFeel","25","msn","tue feb  2 10:45:53 2010"
"newyorktuefeb210","Humidity","46","msn","tue feb  2 10:45:53 2010"
"newyorktuefeb210","Pressure","30.3","msn","tue feb  2 10:45:53 2010"
"newyorktuefeb210","Visibility","10","msn","tue feb  2 10:45:53 2010"
"elpasotuefeb210","Temperature","45","msn","tue feb  2 10:45:53 2010"
"elpasotuefeb210","RealFeel","45","msn","tue feb  2 10:45:53 2010"
"elpasotuefeb210","Humidity","65","msn","tue feb  2 10:45:53 2010"
"elpasotuefeb210","Pressure","30","msn","tue feb  2 10:45:53 2010"
"elpasotuefeb210","Visibility","10","msn","tue feb  2 10:45:53 2010"
"baltimoretuefeb210","Temperature","19","msn","tue feb  2 10:45:54 2010"
"baltimoretuefeb210","RealFeel","19","msn","tue feb  2 10:45:54 2010"
"baltimoretuefeb210","Humidity","86","msn","tue feb  2 10:45:54 2010"
"baltimoretuefeb210","Pressure","30.3","msn","tue feb  2 10:45:54 2010"
"baltimoretuefeb210","Visibility","10","msn","tue feb  2 10:45:54 2010"
"washingtontuefeb210","Temperature","27","msn","tue feb  2 10:45:55 2010"
"washingtontuefeb210","RealFeel","23","msn","tue feb  2 10:45:55 2010"
"washingtontuefeb210","Humidity","74","msn","tue feb  2 10:45:55 2010"
"washingtontuefeb210","Pressure","30.3","msn","tue feb  2 10:45:55 2010"
"washingtontuefeb210","Visibility","10","msn","tue feb  2 10:45:55 2010"
"lasvegastuefeb210","Temperature","46","msn","tue feb  2 10:45:55 2010"
"lasvegastuefeb210","RealFeel","46","msn","tue feb  2 10:45:55 2010"
"lasvegastuefeb210","Humidity","61","msn","tue feb  2 10:45:55 2010"
"lasvegastuefeb210","Pressure","29.9","msn","tue feb  2 10:45:55 2010"
"lasvegastuefeb210","Visibility","10","msn","tue feb  2 10:45:55 2010"
"austintuefeb210","Temperature","45","msn","tue feb  2 10:45:56 2010"
"austintuefeb210","RealFeel","45","msn","tue feb  2 10:45:56 2010"
"austintuefeb210","Humidity","93","msn","tue feb  2 10:45:56 2010"
"austintuefeb210","Pressure","30.1","msn","tue feb  2 10:45:56 2010"
"austintuefeb210","Visibility","2","msn","tue feb  2 10:45:56 2010"
"sanfranciscotuefeb210","Temperature","48","msn","tue feb  2 10:45:57 2010"
"sanfranciscotuefeb210","RealFeel","48","msn","tue feb  2 10:45:57 2010"
"sanfranciscotuefeb210","Humidity","87","msn","tue feb  2 10:45:57 2010"
"sanfranciscotuefeb210","Pressure","29.9","msn","tue feb  2 10:45:57 2010"
"sanfranciscotuefeb210","Visibility","10","msn","tue feb  2 10:45:57 2010"
"oklahomacitytuefeb210","Temperature","32","msn","tue feb  2 10:45:58 2010"
"oklahomacitytuefeb210","RealFeel","27","msn","tue feb  2 10:45:58 2010"
"oklahomacitytuefeb210","Humidity","93","msn","tue feb  2 10:45:58 2010"
"oklahomacitytuefeb210","Pressure","30.1","msn","tue feb  2 10:45:58 2010"
"oklahomacitytuefeb210","Visibility","3","msn","tue feb  2 10:45:58 2010"
"nashvilletuefeb210","Temperature","36","msn","tue feb  2 10:45:58 2010"
"nashvilletuefeb210","RealFeel","36","msn","tue feb  2 10:45:58 2010"
"nashvilletuefeb210","Humidity","93","msn","tue feb  2 10:45:58 2010"
"nashvilletuefeb210","Pressure","30.1","msn","tue feb  2 10:45:58 2010"
"nashvilletuefeb210","Visibility","2","msn","tue feb  2 10:45:58 2010"
"fortworthtuefeb210","Temperature","39","msn","tue feb  2 10:45:59 2010"
"fortworthtuefeb210","RealFeel","36","msn","tue feb  2 10:45:59 2010"
"fortworthtuefeb210","Humidity","87","msn","tue feb  2 10:45:59 2010"
"fortworthtuefeb210","Pressure","30.1","msn","tue feb  2 10:45:59 2010"
"fortworthtuefeb210","Visibility","9","msn","tue feb  2 10:45:59 2010"
"portlandtuefeb210","Temperature","43","msn","tue feb  2 10:46:00 2010"
"portlandtuefeb210","RealFeel","43","msn","tue feb  2 10:46:00 2010"
"portlandtuefeb210","Humidity","87","msn","tue feb  2 10:46:00 2010"
"portlandtuefeb210","Pressure","29.9","msn","tue feb  2 10:46:00 2010"
"portlandtuefeb210","Visibility","10","msn","tue feb  2 10:46:00 2010"
"phoenixtuefeb210","Temperature","54","msn","tue feb  2 10:46:00 2010"
"phoenixtuefeb210","RealFeel","54","msn","tue feb  2 10:46:00 2010"
"phoenixtuefeb210","Humidity","66","msn","tue feb  2 10:46:00 2010"
"phoenixtuefeb210","Pressure","29.9","msn","tue feb  2 10:46:00 2010"
"phoenixtuefeb210","Visibility","10","msn","tue feb  2 10:46:00 2010"
"chicagotuefeb210","Temperature","27","msn","tue feb  2 10:46:01 2010"
"chicagotuefeb210","RealFeel","21","msn","tue feb  2 10:46:01 2010"
"chicagotuefeb210","Humidity","93","msn","tue feb  2 10:46:01 2010"
"chicagotuefeb210","Pressure","30.1","msn","tue feb  2 10:46:01 2010"
"chicagotuefeb210","Visibility","1","msn","tue feb  2 10:46:01 2010"
"indianapolistuefeb210","Temperature","32","msn","tue feb  2 10:46:02 2010"
"indianapolistuefeb210","RealFeel","27","msn","tue feb  2 10:46:02 2010"
"indianapolistuefeb210","Humidity","69","msn","tue feb  2 10:46:02 2010"
"indianapolistuefeb210","Pressure","30.1","msn","tue feb  2 10:46:02 2010"
"indianapolistuefeb210","Visibility","9","msn","tue feb  2 10:46:02 2010"
"sanantoniotuefeb210","Temperature","46","msn","tue feb  2 10:46:02 2010"
"sanantoniotuefeb210","RealFeel","46","msn","tue feb  2 10:46:02 2010"
"sanantoniotuefeb210","Humidity","100","msn","tue feb  2 10:46:02 2010"
"sanantoniotuefeb210","Pressure","30","msn","tue feb  2 10:46:02 2010"
"sanantoniotuefeb210","Visibility","1","msn","tue feb  2 10:46:02 2010"
"columbustuefeb210","Temperature","30","msn","tue feb  2 10:46:04 2010"
"columbustuefeb210","RealFeel","25","msn","tue feb  2 10:46:04 2010"
"columbustuefeb210","Humidity","59","msn","tue feb  2 10:46:04 2010"
"columbustuefeb210","Pressure","30.1","msn","tue feb  2 10:46:04 2010"
"columbustuefeb210","Visibility","10","msn","tue feb  2 10:46:04 2010"
"jacksonvilletuefeb210","Temperature","61","msn","tue feb  2 10:46:04 2010"
"jacksonvilletuefeb210","RealFeel","61","msn","tue feb  2 10:46:04 2010"
"jacksonvilletuefeb210","Humidity","94","msn","tue feb  2 10:46:04 2010"
"jacksonvilletuefeb210","Pressure","29.9","msn","tue feb  2 10:46:04 2010"
"jacksonvilletuefeb210","Visibility","4","msn","tue feb  2 10:46:04 2010"
"dallastuefeb210","Temperature","43","msn","tue feb  2 10:46:05 2010"
"dallastuefeb210","RealFeel","43","msn","tue feb  2 10:46:05 2010"
"dallastuefeb210","Humidity","81","msn","tue feb  2 10:46:05 2010"
"dallastuefeb210","Pressure","30.1","msn","tue feb  2 10:46:05 2010"
"dallastuefeb210","Visibility","5","msn","tue feb  2 10:46:05 2010"
"houstontuefeb210","Temperature","48","msn","tue feb  2 10:46:05 2010"
"houstontuefeb210","RealFeel","48","msn","tue feb  2 10:46:05 2010"
"houstontuefeb210","Humidity","93","msn","tue feb  2 10:46:05 2010"
"houstontuefeb210","Pressure","30","msn","tue feb  2 10:46:05 2010"
"houstontuefeb210","Visibility","3","msn","tue feb  2 10:46:05 2010"
"seattletuefeb210","Temperature","45","msn","tue feb  2 10:46:06 2010"
"seattletuefeb210","RealFeel","45","msn","tue feb  2 10:46:06 2010"
"seattletuefeb210","Humidity","93","msn","tue feb  2 10:46:06 2010"
"seattletuefeb210","Pressure","29.9","msn","tue feb  2 10:46:06 2010"
"seattletuefeb210","Visibility","6","msn","tue feb  2 10:46:06 2010"
"detroittuefeb210","Temperature","21","msn","tue feb  2 10:46:07 2010"
"detroittuefeb210","RealFeel","16","msn","tue feb  2 10:46:07 2010"
"detroittuefeb210","Humidity","79","msn","tue feb  2 10:46:07 2010"
"detroittuefeb210","Pressure","30.2","msn","tue feb  2 10:46:07 2010"
"detroittuefeb210","Visibility","9","msn","tue feb  2 10:46:07 2010"
"milwaukeetuefeb210","Temperature","27","msn","tue feb  2 10:46:07 2010"
"milwaukeetuefeb210","RealFeel","27","msn","tue feb  2 10:46:07 2010"
"milwaukeetuefeb210","Humidity","93","msn","tue feb  2 10:46:07 2010"
"milwaukeetuefeb210","Pressure","30.1","msn","tue feb  2 10:46:07 2010"
"milwaukeetuefeb210","Visibility","2","msn","tue feb  2 10:46:07 2010"
"philadelphiatuefeb210","Temperature","25","msn","tue feb  2 10:46:08 2010"
"philadelphiatuefeb210","RealFeel","19","msn","tue feb  2 10:46:08 2010"
"philadelphiatuefeb210","Humidity","68","msn","tue feb  2 10:46:08 2010"
"philadelphiatuefeb210","Pressure","30.3","msn","tue feb  2 10:46:08 2010"
"philadelphiatuefeb210","Visibility","10","msn","tue feb  2 10:46:08 2010"
"charlottetuefeb211","Temperature","37","msn","tue feb  2 11:29:59 2010"
"charlottetuefeb211","RealFeel","32","msn","tue feb  2 11:29:59 2010"
"charlottetuefeb211","Humidity","60","msn","tue feb  2 11:29:59 2010"
"charlottetuefeb211","Pressure","30.1","msn","tue feb  2 11:29:59 2010"
"charlottetuefeb211","Visibility","10","msn","tue feb  2 11:29:59 2010"
"sanjosetuefeb211","Temperature","50","msn","tue feb  2 11:29:59 2010"
"sanjosetuefeb211","RealFeel","50","msn","tue feb  2 11:29:59 2010"
"sanjosetuefeb211","Humidity","81","msn","tue feb  2 11:29:59 2010"
"sanjosetuefeb211","Pressure","29.9","msn","tue feb  2 11:29:59 2010"
"sanjosetuefeb211","Visibility","10","msn","tue feb  2 11:29:59 2010"
"denvertuefeb211","Temperature","23","msn","tue feb  2 11:30:00 2010"
"denvertuefeb211","RealFeel","12","msn","tue feb  2 11:30:00 2010"
"denvertuefeb211","Humidity","58","msn","tue feb  2 11:30:00 2010"
"denvertuefeb211","Pressure","30","msn","tue feb  2 11:30:00 2010"
"denvertuefeb211","Visibility","Unlimited","msn","tue feb  2 11:30:00 2010"
"sandiegotuefeb211","Temperature","55","msn","tue feb  2 11:30:00 2010"
"sandiegotuefeb211","RealFeel","55","msn","tue feb  2 11:30:00 2010"
"sandiegotuefeb211","Humidity","82","msn","tue feb  2 11:30:00 2010"
"sandiegotuefeb211","Pressure","29.9","msn","tue feb  2 11:30:00 2010"
"sandiegotuefeb211","Visibility","5","msn","tue feb  2 11:30:00 2010"
"memphistuefeb211","Temperature","37","msn","tue feb  2 11:30:01 2010"
"memphistuefeb211","RealFeel","37","msn","tue feb  2 11:30:01 2010"
"memphistuefeb211","Humidity","87","msn","tue feb  2 11:30:01 2010"
"memphistuefeb211","Pressure","30.1","msn","tue feb  2 11:30:01 2010"
"memphistuefeb211","Visibility","10","msn","tue feb  2 11:30:01 2010"
"elpasotuefeb211","Temperature","43","msn","tue feb  2 11:30:02 2010"
"elpasotuefeb211","RealFeel","43","msn","tue feb  2 11:30:02 2010"
"elpasotuefeb211","Humidity","70","msn","tue feb  2 11:30:02 2010"
"elpasotuefeb211","Pressure","30","msn","tue feb  2 11:30:02 2010"
"elpasotuefeb211","Visibility","10","msn","tue feb  2 11:30:02 2010"
"losangelestuefeb211","Temperature","54","msn","tue feb  2 11:30:02 2010"
"losangelestuefeb211","RealFeel","54","msn","tue feb  2 11:30:02 2010"
"losangelestuefeb211","Humidity","87","msn","tue feb  2 11:30:02 2010"
"losangelestuefeb211","Pressure","29.9","msn","tue feb  2 11:30:02 2010"
"losangelestuefeb211","Visibility","2","msn","tue feb  2 11:30:02 2010"
"newyorktuefeb211","Temperature","28","msn","tue feb  2 11:30:03 2010"
"newyorktuefeb211","RealFeel","25","msn","tue feb  2 11:30:03 2010"
"newyorktuefeb211","Humidity","50","msn","tue feb  2 11:30:03 2010"
"newyorktuefeb211","Pressure","30.3","msn","tue feb  2 11:30:03 2010"
"newyorktuefeb211","Visibility","10","msn","tue feb  2 11:30:03 2010"
"baltimoretuefeb211","Temperature","19","msn","tue feb  2 11:30:04 2010"
"baltimoretuefeb211","RealFeel","19","msn","tue feb  2 11:30:04 2010"
"baltimoretuefeb211","Humidity","86","msn","tue feb  2 11:30:04 2010"
"baltimoretuefeb211","Pressure","30.3","msn","tue feb  2 11:30:04 2010"
"baltimoretuefeb211","Visibility","9","msn","tue feb  2 11:30:04 2010"
"lasvegastuefeb211","Temperature","45","msn","tue feb  2 11:30:04 2010"
"lasvegastuefeb211","RealFeel","45","msn","tue feb  2 11:30:04 2010"
"lasvegastuefeb211","Humidity","65","msn","tue feb  2 11:30:04 2010"
"lasvegastuefeb211","Pressure","29.9","msn","tue feb  2 11:30:04 2010"
"lasvegastuefeb211","Visibility","10","msn","tue feb  2 11:30:04 2010"
"washingtontuefeb211","Temperature","27","msn","tue feb  2 11:30:05 2010"
"washingtontuefeb211","RealFeel","19","msn","tue feb  2 11:30:05 2010"
"washingtontuefeb211","Humidity","74","msn","tue feb  2 11:30:05 2010"
"washingtontuefeb211","Pressure","30.3","msn","tue feb  2 11:30:05 2010"
"washingtontuefeb211","Visibility","10","msn","tue feb  2 11:30:05 2010"
"austintuefeb211","Temperature","45","msn","tue feb  2 11:30:05 2010"
"austintuefeb211","RealFeel","45","msn","tue feb  2 11:30:05 2010"
"austintuefeb211","Humidity","93","msn","tue feb  2 11:30:05 2010"
"austintuefeb211","Pressure","30.1","msn","tue feb  2 11:30:05 2010"
"austintuefeb211","Visibility","2","msn","tue feb  2 11:30:05 2010"
"sanfranciscotuefeb211","Temperature","48","msn","tue feb  2 11:30:06 2010"
"sanfranciscotuefeb211","RealFeel","48","msn","tue feb  2 11:30:06 2010"
"sanfranciscotuefeb211","Humidity","87","msn","tue feb  2 11:30:06 2010"
"sanfranciscotuefeb211","Pressure","29.9","msn","tue feb  2 11:30:06 2010"
"sanfranciscotuefeb211","Visibility","10","msn","tue feb  2 11:30:06 2010"
"oklahomacitytuefeb211","Temperature","34","msn","tue feb  2 11:30:07 2010"
"oklahomacitytuefeb211","RealFeel","34","msn","tue feb  2 11:30:07 2010"
"oklahomacitytuefeb211","Humidity","86","msn","tue feb  2 11:30:07 2010"
"oklahomacitytuefeb211","Pressure","30.1","msn","tue feb  2 11:30:07 2010"
"oklahomacitytuefeb211","Visibility","3","msn","tue feb  2 11:30:07 2010"
"nashvilletuefeb211","Temperature","36","msn","tue feb  2 11:30:07 2010"
"nashvilletuefeb211","RealFeel","36","msn","tue feb  2 11:30:07 2010"
"nashvilletuefeb211","Humidity","93","msn","tue feb  2 11:30:07 2010"
"nashvilletuefeb211","Pressure","30.1","msn","tue feb  2 11:30:07 2010"
"nashvilletuefeb211","Visibility","1","msn","tue feb  2 11:30:07 2010"
"fortworthtuefeb211","Temperature","39","msn","tue feb  2 11:30:08 2010"
"fortworthtuefeb211","RealFeel","37","msn","tue feb  2 11:30:08 2010"
"fortworthtuefeb211","Humidity","87","msn","tue feb  2 11:30:08 2010"
"fortworthtuefeb211","Pressure","30.1","msn","tue feb  2 11:30:08 2010"
"fortworthtuefeb211","Visibility","7","msn","tue feb  2 11:30:08 2010"
"portlandtuefeb211","Temperature","43","msn","tue feb  2 11:30:09 2010"
"portlandtuefeb211","RealFeel","43","msn","tue feb  2 11:30:09 2010"
"portlandtuefeb211","Humidity","87","msn","tue feb  2 11:30:09 2010"
"portlandtuefeb211","Pressure","29.9","msn","tue feb  2 11:30:09 2010"
"portlandtuefeb211","Visibility","10","msn","tue feb  2 11:30:09 2010"
"phoenixtuefeb211","Temperature","52","msn","tue feb  2 11:30:09 2010"
"phoenixtuefeb211","RealFeel","52","msn","tue feb  2 11:30:09 2010"
"phoenixtuefeb211","Humidity","71","msn","tue feb  2 11:30:09 2010"
"phoenixtuefeb211","Pressure","29.9","msn","tue feb  2 11:30:09 2010"
"phoenixtuefeb211","Visibility","10","msn","tue feb  2 11:30:09 2010"
"chicagotuefeb211","Temperature","27","msn","tue feb  2 11:30:10 2010"
"chicagotuefeb211","RealFeel","19","msn","tue feb  2 11:30:10 2010"
"chicagotuefeb211","Humidity","93","msn","tue feb  2 11:30:10 2010"
"chicagotuefeb211","Pressure","30.1","msn","tue feb  2 11:30:10 2010"
"chicagotuefeb211","Visibility","2","msn","tue feb  2 11:30:10 2010"
"indianapolistuefeb211","Temperature","32","msn","tue feb  2 11:30:11 2010"
"indianapolistuefeb211","RealFeel","32","msn","tue feb  2 11:30:11 2010"
"indianapolistuefeb211","Humidity","74","msn","tue feb  2 11:30:11 2010"
