"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"sanjosefrijan2912","Pressure","30.03","unisys","fri jan 29 12:42:03 2010"
"sanjosefrijan2912","Visibility","8","unisys","fri jan 29 12:42:03 2010"
"sanjosefrijan2913","Temperature","46","unisys","fri jan 29 13:29:46 2010"
"sanjosefrijan2913","Humidity","89","unisys","fri jan 29 13:29:46 2010"
"sanjosefrijan2913","Pressure","30.03","unisys","fri jan 29 13:29:46 2010"
"sanjosefrijan2913","Visibility","9","unisys","fri jan 29 13:29:46 2010"
"sanjosefrijan2914","Temperature","45","unisys","fri jan 29 14:17:38 2010"
"sanjosefrijan2914","Humidity","93","unisys","fri jan 29 14:17:38 2010"
"sanjosefrijan2914","Pressure","30.03","unisys","fri jan 29 14:17:38 2010"
"sanjosefrijan2914","Visibility","9","unisys","fri jan 29 14:17:38 2010"
"sanjosefrijan2915","Temperature","44","unisys","fri jan 29 15:02:23 2010"
"sanjosefrijan2915","Humidity","93","unisys","fri jan 29 15:02:23 2010"
"sanjosefrijan2915","Pressure","30.02","unisys","fri jan 29 15:02:23 2010"
"sanjosefrijan2915","Visibility","9","unisys","fri jan 29 15:02:23 2010"
"sanjosefrijan2915","Temperature","44","unisys","fri jan 29 15:47:57 2010"
"sanjosefrijan2915","Humidity","93","unisys","fri jan 29 15:47:57 2010"
"sanjosefrijan2915","Pressure","30.02","unisys","fri jan 29 15:47:57 2010"
"sanjosefrijan2915","Visibility","9","unisys","fri jan 29 15:47:57 2010"
"sanjosefrijan2916","Temperature","45","unisys","fri jan 29 16:35:36 2010"
"sanjosefrijan2916","Humidity","93","unisys","fri jan 29 16:35:36 2010"
"sanjosefrijan2916","Pressure","30.02","unisys","fri jan 29 16:35:36 2010"
"sanjosefrijan2916","Visibility","9","unisys","fri jan 29 16:35:36 2010"
"sanjosefrijan2917","Temperature","47","unisys","fri jan 29 17:20:05 2010"
"sanjosefrijan2917","Humidity","86","unisys","fri jan 29 17:20:05 2010"
"sanjosefrijan2917","Pressure","30.02","unisys","fri jan 29 17:20:05 2010"
"sanjosefrijan2917","Visibility","8","unisys","fri jan 29 17:20:05 2010"
"sanjosefrijan2918","Temperature","49","unisys","fri jan 29 18:08:39 2010"
"sanjosefrijan2918","Humidity","83","unisys","fri jan 29 18:08:39 2010"
"sanjosefrijan2918","Pressure","30.03","unisys","fri jan 29 18:08:39 2010"
"sanjosefrijan2918","Visibility","8","unisys","fri jan 29 18:08:39 2010"
"sanjosefrijan2918","Temperature","49","unisys","fri jan 29 18:53:38 2010"
"sanjosefrijan2918","Humidity","83","unisys","fri jan 29 18:53:38 2010"
"sanjosefrijan2918","Pressure","30.03","unisys","fri jan 29 18:53:38 2010"
"sanjosefrijan2918","Visibility","8","unisys","fri jan 29 18:53:38 2010"
"sanjosefrijan2919","Temperature","52","unisys","fri jan 29 19:45:37 2010"
"sanjosefrijan2919","Humidity","83","unisys","fri jan 29 19:45:37 2010"
"sanjosefrijan2919","Pressure","30.03","unisys","fri jan 29 19:45:37 2010"
"sanjosefrijan2919","Visibility","8","unisys","fri jan 29 19:45:37 2010"
"sanjosefrijan2920","Temperature","56","unisys","fri jan 29 20:43:26 2010"
"sanjosefrijan2920","Humidity","75","unisys","fri jan 29 20:43:26 2010"
"sanjosefrijan2920","Pressure","30.03","unisys","fri jan 29 20:43:26 2010"
"sanjosefrijan2920","Visibility","10","unisys","fri jan 29 20:43:26 2010"
"sanjosefrijan2921","Temperature","60","unisys","fri jan 29 21:28:04 2010"
"sanjosefrijan2921","Humidity","66","unisys","fri jan 29 21:28:04 2010"
"sanjosefrijan2921","Pressure","29.97","unisys","fri jan 29 21:28:04 2010"
"sanjosefrijan2921","Visibility","10","unisys","fri jan 29 21:28:04 2010"
"sanjosefrijan2922","Temperature","60","unisys","fri jan 29 22:14:40 2010"
"sanjosefrijan2922","Humidity","64","unisys","fri jan 29 22:14:40 2010"
"sanjosefrijan2922","Pressure","29.96","unisys","fri jan 29 22:14:40 2010"
"sanjosefrijan2922","Visibility","10","unisys","fri jan 29 22:14:40 2010"
"sanjosefrijan2922","Temperature","60","unisys","fri jan 29 22:59:35 2010"
"sanjosefrijan2922","Humidity","64","unisys","fri jan 29 22:59:35 2010"
"sanjosefrijan2922","Pressure","29.96","unisys","fri jan 29 22:59:35 2010"
"sanjosefrijan2922","Visibility","10","unisys","fri jan 29 22:59:35 2010"
"sanjosefrijan2923","Temperature","62","unisys","fri jan 29 23:43:53 2010"
"sanjosefrijan2923","Humidity","52","unisys","fri jan 29 23:43:53 2010"
"sanjosefrijan2923","Pressure","29.95","unisys","fri jan 29 23:43:53 2010"
"sanjosefrijan2923","Visibility","10","unisys","fri jan 29 23:43:53 2010"
"sanjosemonfeb100","Temperature","59","unisys","mon feb 1 00:10:52 2010"
"sanjosemonfeb100","Humidity","60","unisys","mon feb 1 00:10:52 2010"
"sanjosemonfeb100","Pressure","29.97","unisys","mon feb 1 00:10:52 2010"
"sanjosemonfeb100","Visibility","10","unisys","mon feb 1 00:10:52 2010"
"sanjosemonfeb100","Temperature","59","unisys","mon feb 1 00:53:49 2010"
"sanjosemonfeb100","Humidity","60","unisys","mon feb 1 00:53:49 2010"
"sanjosemonfeb100","Pressure","29.97","unisys","mon feb 1 00:53:49 2010"
"sanjosemonfeb100","Visibility","10","unisys","mon feb 1 00:53:49 2010"
"sanjosemonfeb101","Temperature","60","unisys","mon feb 1 01:40:05 2010"
"sanjosemonfeb101","Humidity","60","unisys","mon feb 1 01:40:05 2010"
"sanjosemonfeb101","Pressure","29.97","unisys","mon feb 1 01:40:05 2010"
"sanjosemonfeb101","Visibility","10","unisys","mon feb 1 01:40:05 2010"
"sanjosemonfeb102","Temperature","56","unisys","mon feb 1 02:24:04 2010"
"sanjosemonfeb102","Humidity","72","unisys","mon feb 1 02:24:04 2010"
"sanjosemonfeb102","Pressure","29.98","unisys","mon feb 1 02:24:04 2010"
"sanjosemonfeb102","Visibility","10","unisys","mon feb 1 02:24:04 2010"
"sanjosemonfeb103","Temperature","53","unisys","mon feb 1 03:07:46 2010"
"sanjosemonfeb103","Humidity","79","unisys","mon feb 1 03:07:46 2010"
"sanjosemonfeb103","Pressure","29.99","unisys","mon feb 1 03:07:46 2010"
"sanjosemonfeb103","Visibility","10","unisys","mon feb 1 03:07:46 2010"
"sanjosemonfeb103","Temperature","53","unisys","mon feb 1 03:52:25 2010"
"sanjosemonfeb103","Humidity","79","unisys","mon feb 1 03:52:25 2010"
"sanjosemonfeb103","Pressure","29.99","unisys","mon feb 1 03:52:25 2010"
"sanjosemonfeb103","Visibility","10","unisys","mon feb 1 03:52:25 2010"
"sanjosemonfeb104","Temperature","53","unisys","mon feb 1 04:37:12 2010"
"sanjosemonfeb104","Humidity","79","unisys","mon feb 1 04:37:12 2010"
"sanjosemonfeb104","Pressure","29.98","unisys","mon feb 1 04:37:12 2010"
"sanjosemonfeb104","Visibility","10","unisys","mon feb 1 04:37:12 2010"
"sanjosemonfeb105","Temperature","53","unisys","mon feb 1 05:20:23 2010"
"sanjosemonfeb105","Humidity","79","unisys","mon feb 1 05:20:23 2010"
"sanjosemonfeb105","Pressure","29.98","unisys","mon feb 1 05:20:23 2010"
"sanjosemonfeb105","Visibility","9","unisys","mon feb 1 05:20:23 2010"
"sanjosemonfeb106","Temperature","52","unisys","mon feb 1 06:05:15 2010"
"sanjosemonfeb106","Humidity","83","unisys","mon feb 1 06:05:15 2010"
"sanjosemonfeb106","Pressure","29.96","unisys","mon feb 1 06:05:15 2010"
"sanjosemonfeb106","Visibility","9","unisys","mon feb 1 06:05:15 2010"
"sanjosemonfeb106","Temperature","52","unisys","mon feb 1 06:48:25 2010"
"sanjosemonfeb106","Humidity","83","unisys","mon feb 1 06:48:25 2010"
"sanjosemonfeb106","Pressure","29.96","unisys","mon feb 1 06:48:25 2010"
"sanjosemonfeb106","Visibility","9","unisys","mon feb 1 06:48:25 2010"
"sanjosemonfeb107","Temperature","52","unisys","mon feb 1 07:32:15 2010"
"sanjosemonfeb107","Humidity","77","unisys","mon feb 1 07:32:15 2010"
"sanjosemonfeb107","Pressure","29.98","unisys","mon feb 1 07:32:15 2010"
"sanjosemonfeb107","Visibility","10","unisys","mon feb 1 07:32:15 2010"
"sanjosemonfeb108","Temperature","49","unisys","mon feb 1 08:15:22 2010"
"sanjosemonfeb108","Humidity","86","unisys","mon feb 1 08:15:22 2010"
"sanjosemonfeb108","Pressure","29.98","unisys","mon feb 1 08:15:22 2010"
"sanjosemonfeb108","Visibility","9","unisys","mon feb 1 08:15:22 2010"
"sanjosemonfeb108","Temperature","49","unisys","mon feb 1 08:59:08 2010"
"sanjosemonfeb108","Humidity","86","unisys","mon feb 1 08:59:08 2010"
"sanjosemonfeb108","Pressure","29.98","unisys","mon feb 1 08:59:08 2010"
"sanjosemonfeb108","Visibility","9","unisys","mon feb 1 08:59:08 2010"
"sanjosemonfeb109","Temperature","47","unisys","mon feb 1 09:42:07 2010"
"sanjosemonfeb109","Humidity","86","unisys","mon feb 1 09:42:07 2010"
"sanjosemonfeb109","Pressure","29.98","unisys","mon feb 1 09:42:07 2010"
"sanjosemonfeb109","Visibility","10","unisys","mon feb 1 09:42:07 2010"
"sanjosemonfeb110","Temperature","49","unisys","mon feb 1 10:25:40 2010"
"sanjosemonfeb110","Humidity","83","unisys","mon feb 1 10:25:40 2010"
"sanjosemonfeb110","Pressure","29.98","unisys","mon feb 1 10:25:40 2010"
"sanjosemonfeb110","Visibility","10","unisys","mon feb 1 10:25:40 2010"
"sanjosemonfeb111","Temperature","46","unisys","mon feb 1 11:08:37 2010"
"sanjosemonfeb111","Humidity","89","unisys","mon feb 1 11:08:37 2010"
"sanjosemonfeb111","Pressure","29.99","unisys","mon feb 1 11:08:37 2010"
"sanjosemonfeb111","Visibility","10","unisys","mon feb 1 11:08:37 2010"
"sanjosemonfeb111","Temperature","46","unisys","mon feb 1 11:52:03 2010"
"sanjosemonfeb111","Humidity","89","unisys","mon feb 1 11:52:03 2010"
"sanjosemonfeb111","Pressure","29.99","unisys","mon feb 1 11:52:03 2010"
"sanjosemonfeb111","Visibility","10","unisys","mon feb 1 11:52:03 2010"
"sanjosemonfeb112","Temperature","47","unisys","mon feb 1 12:35:23 2010"
"sanjosemonfeb112","Humidity","86","unisys","mon feb 1 12:35:23 2010"
"sanjosemonfeb112","Pressure","29.98","unisys","mon feb 1 12:35:23 2010"
"sanjosemonfeb112","Visibility","10","unisys","mon feb 1 12:35:23 2010"
"sanjosemonfeb113","Temperature","46","unisys","mon feb 1 13:18:58 2010"
"sanjosemonfeb113","Humidity","89","unisys","mon feb 1 13:18:58 2010"
"sanjosemonfeb113","Pressure","29.97","unisys","mon feb 1 13:18:58 2010"
"sanjosemonfeb113","Visibility","10","unisys","mon feb 1 13:18:58 2010"
"sanjosemonfeb114","Temperature","46","unisys","mon feb 1 14:02:50 2010"
"sanjosemonfeb114","Humidity","86","unisys","mon feb 1 14:02:50 2010"
"sanjosemonfeb114","Pressure","29.96","unisys","mon feb 1 14:02:50 2010"
"sanjosemonfeb114","Visibility","10","unisys","mon feb 1 14:02:50 2010"
"sanjosemonfeb114","Temperature","46","unisys","mon feb 1 14:47:56 2010"
"sanjosemonfeb114","Humidity","86","unisys","mon feb 1 14:47:56 2010"
"sanjosemonfeb114","Pressure","29.96","unisys","mon feb 1 14:47:56 2010"
"sanjosemonfeb114","Visibility","10","unisys","mon feb 1 14:47:56 2010"
"sanjosemonfeb115","Temperature","43","unisys","mon feb 1 15:31:40 2010"
"sanjosemonfeb115","Humidity","93","unisys","mon feb 1 15:31:40 2010"
"sanjosemonfeb115","Pressure","29.96","unisys","mon feb 1 15:31:40 2010"
"sanjosemonfeb115","Visibility","10","unisys","mon feb 1 15:31:40 2010"
"sanjosemonfeb116","Temperature","45","unisys","mon feb 1 16:16:07 2010"
"sanjosemonfeb116","Humidity","89","unisys","mon feb 1 16:16:07 2010"
"sanjosemonfeb116","Pressure","29.96","unisys","mon feb 1 16:16:07 2010"
"sanjosemonfeb116","Visibility","10","unisys","mon feb 1 16:16:07 2010"
"sanjosemonfeb117","Temperature","45","unisys","mon feb 1 17:00:56 2010"
"sanjosemonfeb117","Humidity","89","unisys","mon feb 1 17:00:56 2010"
"sanjosemonfeb117","Pressure","29.96","unisys","mon feb 1 17:00:56 2010"
"sanjosemonfeb117","Visibility","10","unisys","mon feb 1 17:00:56 2010"
"sanjosemonfeb117","Temperature","45","unisys","mon feb 1 17:44:56 2010"
"sanjosemonfeb117","Humidity","89","unisys","mon feb 1 17:44:56 2010"
"sanjosemonfeb117","Pressure","29.96","unisys","mon feb 1 17:44:56 2010"
"sanjosemonfeb117","Visibility","10","unisys","mon feb 1 17:44:56 2010"
"sanjosemonfeb118","Temperature","49","unisys","mon feb 1 18:28:27 2010"
"sanjosemonfeb118","Humidity","83","unisys","mon feb 1 18:28:27 2010"
"sanjosemonfeb118","Pressure","29.97","unisys","mon feb 1 18:28:27 2010"
"sanjosemonfeb118","Visibility","10","unisys","mon feb 1 18:28:27 2010"
"sanjosemonfeb119","Temperature","51","unisys","mon feb 1 19:12:13 2010"
"sanjosemonfeb119","Humidity","77","unisys","mon feb 1 19:12:13 2010"
"sanjosemonfeb119","Pressure","29.95","unisys","mon feb 1 19:12:13 2010"
"sanjosemonfeb119","Visibility","10","unisys","mon feb 1 19:12:13 2010"
"sanjosemonfeb119","Temperature","51","unisys","mon feb 1 19:57:03 2010"
"sanjosemonfeb119","Humidity","77","unisys","mon feb 1 19:57:03 2010"
"sanjosemonfeb119","Pressure","29.95","unisys","mon feb 1 19:57:03 2010"
"sanjosemonfeb119","Visibility","10","unisys","mon feb 1 19:57:03 2010"
"sanjosemonfeb120","Temperature","57","unisys","mon feb 1 20:43:29 2010"
"sanjosemonfeb120","Humidity","64","unisys","mon feb 1 20:43:29 2010"
"sanjosemonfeb120","Pressure","29.96","unisys","mon feb 1 20:43:29 2010"
"sanjosemonfeb120","Visibility","10","unisys","mon feb 1 20:43:29 2010"
"sanjosemonfeb121","Temperature","60","unisys","mon feb 1 21:28:24 2010"
"sanjosemonfeb121","Humidity","55","unisys","mon feb 1 21:28:24 2010"
"sanjosemonfeb121","Pressure","29.94","unisys","mon feb 1 21:28:24 2010"
"sanjosemonfeb121","Visibility","10","unisys","mon feb 1 21:28:24 2010"
"sanjosemonfeb122","Temperature","63","unisys","mon feb 1 22:11:49 2010"
"sanjosemonfeb122","Humidity","46","unisys","mon feb 1 22:11:49 2010"
"sanjosemonfeb122","Pressure","29.91","unisys","mon feb 1 22:11:49 2010"
"sanjosemonfeb122","Visibility","10","unisys","mon feb 1 22:11:49 2010"
"sanjosemonfeb122","Temperature","63","unisys","mon feb 1 22:55:07 2010"
"sanjosemonfeb122","Humidity","46","unisys","mon feb 1 22:55:07 2010"
"sanjosemonfeb122","Pressure","29.91","unisys","mon feb 1 22:55:07 2010"
"sanjosemonfeb122","Visibility","10","unisys","mon feb 1 22:55:07 2010"
"sanjosemonfeb123","Temperature","63","unisys","mon feb 1 23:41:16 2010"
"sanjosemonfeb123","Humidity","48","unisys","mon feb 1 23:41:16 2010"
"sanjosemonfeb123","Pressure","29.88","unisys","mon feb 1 23:41:16 2010"
"sanjosemonfeb123","Visibility","10","unisys","mon feb 1 23:41:16 2010"
"sanjosesatjan3000","Temperature","61","unisys","sat jan 30 00:27:57 2010"
"sanjosesatjan3000","Humidity","56","unisys","sat jan 30 00:27:57 2010"
"sanjosesatjan3000","Pressure","29.96","unisys","sat jan 30 00:27:57 2010"
"sanjosesatjan3000","Visibility","10","unisys","sat jan 30 00:27:57 2010"
"sanjosesatjan3001","Temperature","59","unisys","sat jan 30 01:12:07 2010"
"sanjosesatjan3001","Humidity","55","unisys","sat jan 30 01:12:07 2010"
"sanjosesatjan3001","Pressure","29.96","unisys","sat jan 30 01:12:07 2010"
"sanjosesatjan3001","Visibility","10","unisys","sat jan 30 01:12:07 2010"
"sanjosesatjan3001","Temperature","59","unisys","sat jan 30 01:55:39 2010"
"sanjosesatjan3001","Humidity","55","unisys","sat jan 30 01:55:39 2010"
"sanjosesatjan3001","Pressure","29.96","unisys","sat jan 30 01:55:39 2010"
"sanjosesatjan3001","Visibility","10","unisys","sat jan 30 01:55:39 2010"
"sanjosesatjan3002","Temperature","57","unisys","sat jan 30 02:40:18 2010"
"sanjosesatjan3002","Humidity","57","unisys","sat jan 30 02:40:18 2010"
"sanjosesatjan3002","Pressure","29.96","unisys","sat jan 30 02:40:18 2010"
"sanjosesatjan3002","Visibility","10","unisys","sat jan 30 02:40:18 2010"
"sanjosesatjan3003","Temperature","53","unisys","sat jan 30 03:23:52 2010"
"sanjosesatjan3003","Humidity","83","unisys","sat jan 30 03:23:52 2010"
"sanjosesatjan3003","Pressure","29.98","unisys","sat jan 30 03:23:52 2010"
"sanjosesatjan3003","Visibility","4","unisys","sat jan 30 03:23:52 2010"
"sanjosesatjan3004","Temperature","52","unisys","sat jan 30 04:07:47 2010"
"sanjosesatjan3004","Humidity","93","unisys","sat jan 30 04:07:47 2010"
"sanjosesatjan3004","Pressure","29.96","unisys","sat jan 30 04:07:47 2010"
"sanjosesatjan3004","Visibility","5","unisys","sat jan 30 04:07:47 2010"
"sanjosesatjan3004","Temperature","52","unisys","sat jan 30 04:51:33 2010"
"sanjosesatjan3004","Humidity","93","unisys","sat jan 30 04:51:33 2010"
"sanjosesatjan3004","Pressure","29.96","unisys","sat jan 30 04:51:33 2010"
"sanjosesatjan3004","Visibility","5","unisys","sat jan 30 04:51:33 2010"
"sanjosesatjan3005","Temperature","52","unisys","sat jan 30 05:35:14 2010"
"sanjosesatjan3005","Humidity","97","unisys","sat jan 30 05:35:14 2010"
"sanjosesatjan3005","Pressure","29.97","unisys","sat jan 30 05:35:14 2010"
"sanjosesatjan3005","Visibility","10","unisys","sat jan 30 05:35:14 2010"
"sanjosesatjan3006","Temperature","52","unisys","sat jan 30 06:19:20 2010"
"sanjosesatjan3006","Humidity","97","unisys","sat jan 30 06:19:20 2010"
"sanjosesatjan3006","Pressure","29.99","unisys","sat jan 30 06:19:20 2010"
"sanjosesatjan3006","Visibility","10","unisys","sat jan 30 06:19:20 2010"
"sanjosesatjan3007","Temperature","52","unisys","sat jan 30 07:05:23 2010"
"sanjosesatjan3007","Humidity","97","unisys","sat jan 30 07:05:23 2010"
"sanjosesatjan3007","Pressure","30.00","unisys","sat jan 30 07:05:23 2010"
"sanjosesatjan3007","Visibility","10","unisys","sat jan 30 07:05:23 2010"
"sanjosesatjan3007","Temperature","52","unisys","sat jan 30 07:48:05 2010"
"sanjosesatjan3007","Humidity","97","unisys","sat jan 30 07:48:05 2010"
"sanjosesatjan3007","Pressure","30.00","unisys","sat jan 30 07:48:05 2010"
"sanjosesatjan3007","Visibility","10","unisys","sat jan 30 07:48:05 2010"
"sanjosesatjan3008","Temperature","52","unisys","sat jan 30 08:31:18 2010"
"sanjosesatjan3008","Humidity","86","unisys","sat jan 30 08:31:18 2010"
"sanjosesatjan3008","Pressure","30.01","unisys","sat jan 30 08:31:18 2010"
"sanjosesatjan3008","Visibility","10","unisys","sat jan 30 08:31:18 2010"
"sanjosesatjan3011","Temperature","49","unisys","sat jan 30 11:13:04 2010"
"sanjosesatjan3011","Humidity","97","unisys","sat jan 30 11:13:04 2010"
"sanjosesatjan3011","Pressure","30.01","unisys","sat jan 30 11:13:04 2010"
"sanjosesatjan3011","Visibility","9","unisys","sat jan 30 11:13:04 2010"
"sanjosesatjan3012","Temperature","46","unisys","sat jan 30 12:00:50 2010"
"sanjosesatjan3012","Humidity","96","unisys","sat jan 30 12:00:50 2010"
"sanjosesatjan3012","Pressure","30.01","unisys","sat jan 30 12:00:50 2010"
"sanjosesatjan3012","Visibility","10","unisys","sat jan 30 12:00:50 2010"
"sanjosesatjan3012","Temperature","46","unisys","sat jan 30 12:44:30 2010"
"sanjosesatjan3012","Humidity","96","unisys","sat jan 30 12:44:30 2010"
"sanjosesatjan3012","Pressure","30.01","unisys","sat jan 30 12:44:30 2010"
"sanjosesatjan3012","Visibility","10","unisys","sat jan 30 12:44:30 2010"
"sanjosesatjan3013","Temperature","46","unisys","sat jan 30 13:27:45 2010"
"sanjosesatjan3013","Humidity","96","unisys","sat jan 30 13:27:45 2010"
"sanjosesatjan3013","Pressure","30.02","unisys","sat jan 30 13:27:45 2010"
"sanjosesatjan3013","Visibility","10","unisys","sat jan 30 13:27:45 2010"
"sanjosesatjan3014","Temperature","43","unisys","sat jan 30 14:11:57 2010"
"sanjosesatjan3014","Humidity","100","unisys","sat jan 30 14:11:57 2010"
"sanjosesatjan3014","Pressure","30.02","unisys","sat jan 30 14:11:57 2010"
"sanjosesatjan3014","Visibility","9","unisys","sat jan 30 14:11:57 2010"
"sanjosesatjan3014","Temperature","43","unisys","sat jan 30 14:55:59 2010"
"sanjosesatjan3014","Humidity","100","unisys","sat jan 30 14:55:59 2010"
"sanjosesatjan3014","Pressure","30.02","unisys","sat jan 30 14:55:59 2010"
"sanjosesatjan3014","Visibility","9","unisys","sat jan 30 14:55:59 2010"
"sanjosesatjan3015","Temperature","44","unisys","sat jan 30 15:41:49 2010"
"sanjosesatjan3015","Humidity","96","unisys","sat jan 30 15:41:49 2010"
"sanjosesatjan3015","Pressure","30.03","unisys","sat jan 30 15:41:49 2010"
"sanjosesatjan3015","Visibility","0","unisys","sat jan 30 15:41:49 2010"
"sanjosesatjan3016","Temperature","45","unisys","sat jan 30 16:26:49 2010"
"sanjosesatjan3016","Humidity","100","unisys","sat jan 30 16:26:49 2010"
"sanjosesatjan3016","Pressure","30.04","unisys","sat jan 30 16:26:49 2010"
"sanjosesatjan3016","Visibility","0","unisys","sat jan 30 16:26:49 2010"
"sanjosesatjan3017","Temperature","46","unisys","sat jan 30 17:11:14 2010"
"sanjosesatjan3017","Humidity","100","unisys","sat jan 30 17:11:14 2010"
"sanjosesatjan3017","Pressure","30.06","unisys","sat jan 30 17:11:14 2010"
"sanjosesatjan3017","Visibility","0","unisys","sat jan 30 17:11:14 2010"
"sanjosesatjan3017","Temperature","46","unisys","sat jan 30 17:54:27 2010"
"sanjosesatjan3017","Humidity","100","unisys","sat jan 30 17:54:27 2010"
"sanjosesatjan3017","Pressure","30.06","unisys","sat jan 30 17:54:27 2010"
"sanjosesatjan3017","Visibility","0","unisys","sat jan 30 17:54:27 2010"
"sanjosesatjan3018","Temperature","46","unisys","sat jan 30 18:38:26 2010"
"sanjosesatjan3018","Humidity","100","unisys","sat jan 30 18:38:26 2010"
"sanjosesatjan3018","Pressure","30.07","unisys","sat jan 30 18:38:26 2010"
"sanjosesatjan3018","Visibility","2","unisys","sat jan 30 18:38:26 2010"
"sanjosesatjan3019","Temperature","49","unisys","sat jan 30 19:21:45 2010"
"sanjosesatjan3019","Humidity","97","unisys","sat jan 30 19:21:45 2010"
"sanjosesatjan3019","Pressure","30.08","unisys","sat jan 30 19:21:45 2010"
"sanjosesatjan3019","Visibility","10","unisys","sat jan 30 19:21:45 2010"
"sanjosesatjan3020","Temperature","54","unisys","sat jan 30 20:05:57 2010"
"sanjosesatjan3020","Humidity","77","unisys","sat jan 30 20:05:57 2010"
"sanjosesatjan3020","Pressure","30.08","unisys","sat jan 30 20:05:57 2010"
"sanjosesatjan3020","Visibility","10","unisys","sat jan 30 20:05:57 2010"
"sanjosesatjan3020","Temperature","54","unisys","sat jan 30 20:49:04 2010"
"sanjosesatjan3020","Humidity","77","unisys","sat jan 30 20:49:04 2010"
"sanjosesatjan3020","Pressure","30.08","unisys","sat jan 30 20:49:04 2010"
"sanjosesatjan3020","Visibility","10","unisys","sat jan 30 20:49:04 2010"
"sanjosesatjan3021","Temperature","56","unisys","sat jan 30 21:32:52 2010"
"sanjosesatjan3021","Humidity","72","unisys","sat jan 30 21:32:52 2010"
"sanjosesatjan3021","Pressure","30.07","unisys","sat jan 30 21:32:52 2010"
"sanjosesatjan3021","Visibility","10","unisys","sat jan 30 21:32:52 2010"
"sanjosesatjan3022","Temperature","57","unisys","sat jan 30 22:16:07 2010"
"sanjosesatjan3022","Humidity","67","unisys","sat jan 30 22:16:07 2010"
"sanjosesatjan3022","Pressure","30.05","unisys","sat jan 30 22:16:07 2010"
"sanjosesatjan3022","Visibility","10","unisys","sat jan 30 22:16:07 2010"
"sanjosesatjan3023","Temperature","60","unisys","sat jan 30 23:01:38 2010"
"sanjosesatjan3023","Humidity","57","unisys","sat jan 30 23:01:38 2010"
"sanjosesatjan3023","Pressure","30.03","unisys","sat jan 30 23:01:38 2010"
"sanjosesatjan3023","Visibility","10","unisys","sat jan 30 23:01:38 2010"
"sanjosesatjan3023","Temperature","60","unisys","sat jan 30 23:46:25 2010"
"sanjosesatjan3023","Humidity","57","unisys","sat jan 30 23:46:25 2010"
"sanjosesatjan3023","Pressure","30.03","unisys","sat jan 30 23:46:25 2010"
"sanjosesatjan3023","Visibility","10","unisys","sat jan 30 23:46:25 2010"
"sanjosesunjan3100","Temperature","59","unisys","sun jan 31 00:30:20 2010"
"sanjosesunjan3100","Humidity","58","unisys","sun jan 31 00:30:20 2010"
"sanjosesunjan3100","Pressure","30.01","unisys","sun jan 31 00:30:20 2010"
"sanjosesunjan3100","Visibility","10","unisys","sun jan 31 00:30:20 2010"
"sanjosesunjan3101","Temperature","58","unisys","sun jan 31 01:21:09 2010"
"sanjosesunjan3101","Humidity","60","unisys","sun jan 31 01:21:09 2010"
"sanjosesunjan3101","Pressure","30.01","unisys","sun jan 31 01:21:09 2010"
"sanjosesunjan3101","Visibility","10","unisys","sun jan 31 01:21:09 2010"
"sanjosesunjan3102","Temperature","56","unisys","sun jan 31 02:05:07 2010"
"sanjosesunjan3102","Humidity","67","unisys","sun jan 31 02:05:07 2010"
"sanjosesunjan3102","Pressure","30.01","unisys","sun jan 31 02:05:07 2010"
"sanjosesunjan3102","Visibility","10","unisys","sun jan 31 02:05:07 2010"
"sanjosesunjan3102","Temperature","56","unisys","sun jan 31 02:48:34 2010"
"sanjosesunjan3102","Humidity","67","unisys","sun jan 31 02:48:34 2010"
"sanjosesunjan3102","Pressure","30.01","unisys","sun jan 31 02:48:34 2010"
"sanjosesunjan3102","Visibility","10","unisys","sun jan 31 02:48:34 2010"
"sanjosesunjan3103","Temperature","53","unisys","sun jan 31 03:32:26 2010"
"sanjosesunjan3103","Humidity","79","unisys","sun jan 31 03:32:26 2010"
"sanjosesunjan3103","Pressure","30.01","unisys","sun jan 31 03:32:26 2010"
"sanjosesunjan3103","Visibility","10","unisys","sun jan 31 03:32:26 2010"
"sanjosesunjan3104","Temperature","50","unisys","sun jan 31 04:15:53 2010"
"sanjosesunjan3104","Humidity","89","unisys","sun jan 31 04:15:53 2010"
"sanjosesunjan3104","Pressure","30.02","unisys","sun jan 31 04:15:53 2010"
"sanjosesunjan3104","Visibility","10","unisys","sun jan 31 04:15:53 2010"
"sanjosesunjan3105","Temperature","50","unisys","sun jan 31 05:00:25 2010"
"sanjosesunjan3105","Humidity","89","unisys","sun jan 31 05:00:25 2010"
"sanjosesunjan3105","Pressure","30.03","unisys","sun jan 31 05:00:25 2010"
"sanjosesunjan3105","Visibility","10","unisys","sun jan 31 05:00:25 2010"
"sanjosesunjan3105","Temperature","50","unisys","sun jan 31 05:46:30 2010"
"sanjosesunjan3105","Humidity","89","unisys","sun jan 31 05:46:30 2010"
"sanjosesunjan3105","Pressure","30.03","unisys","sun jan 31 05:46:30 2010"
"sanjosesunjan3105","Visibility","10","unisys","sun jan 31 05:46:30 2010"
"sanjosesunjan3106","Temperature","49","unisys","sun jan 31 06:31:43 2010"
"sanjosesunjan3106","Humidity","90","unisys","sun jan 31 06:31:43 2010"
