"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"sanjosewedfeb316","Humidity","93","findlocalweather","wed feb  3 16:25:39 2010"
"sanjosewedfeb316","Pressure","29.88","findlocalweather","wed feb  3 16:25:39 2010"
"charlottewedfeb316","Temperature","36","findlocalweather","wed feb  3 16:25:40 2010"
"charlottewedfeb316","Humidity","100","findlocalweather","wed feb  3 16:25:40 2010"
"charlottewedfeb316","Pressure","30.18","findlocalweather","wed feb  3 16:25:40 2010"
"sandiegowedfeb316","Temperature","55","findlocalweather","wed feb  3 16:25:41 2010"
"sandiegowedfeb316","Humidity","82","findlocalweather","wed feb  3 16:25:41 2010"
"sandiegowedfeb316","Pressure","29.77","findlocalweather","wed feb  3 16:25:41 2010"
"denverwedfeb316","Temperature","32","findlocalweather","wed feb  3 16:25:42 2010"
"denverwedfeb316","Humidity","34","findlocalweather","wed feb  3 16:25:42 2010"
"denverwedfeb316","Pressure","29.91","findlocalweather","wed feb  3 16:25:42 2010"
"memphiswedfeb316","Temperature","37","findlocalweather","wed feb  3 16:25:43 2010"
"memphiswedfeb316","Humidity","81","findlocalweather","wed feb  3 16:25:43 2010"
"memphiswedfeb316","Pressure","30.3","findlocalweather","wed feb  3 16:25:43 2010"
"losangeleswedfeb316","Temperature","48","findlocalweather","wed feb  3 16:25:44 2010"
"losangeleswedfeb316","Humidity","87","findlocalweather","wed feb  3 16:25:44 2010"
"losangeleswedfeb316","Pressure","29.77","findlocalweather","wed feb  3 16:25:44 2010"
"elpasowedfeb316","Temperature","43","findlocalweather","wed feb  3 16:25:45 2010"
"elpasowedfeb316","Humidity","81","findlocalweather","wed feb  3 16:25:45 2010"
"elpasowedfeb316","Pressure","29.74","findlocalweather","wed feb  3 16:25:45 2010"
"newyorkcitywedfeb316","Temperature","30","findlocalweather","wed feb  3 16:25:47 2010"
"newyorkcitywedfeb316","Humidity","86","findlocalweather","wed feb  3 16:25:47 2010"
"newyorkcitywedfeb316","Pressure","30.09","findlocalweather","wed feb  3 16:25:47 2010"
"baltimorewedfeb316","Temperature","36","findlocalweather","wed feb  3 16:25:48 2010"
"baltimorewedfeb316","Humidity","81","findlocalweather","wed feb  3 16:25:48 2010"
"baltimorewedfeb316","Pressure","30.12","findlocalweather","wed feb  3 16:25:48 2010"
"lasvegaswedfeb316","Temperature","43","findlocalweather","wed feb  3 16:25:48 2010"
"lasvegaswedfeb316","Humidity","66","findlocalweather","wed feb  3 16:25:48 2010"
"lasvegaswedfeb316","Pressure","29.8","findlocalweather","wed feb  3 16:25:48 2010"
"washingtonwedfeb316","Temperature","34","findlocalweather","wed feb  3 16:25:49 2010"
"washingtonwedfeb316","Humidity","87","findlocalweather","wed feb  3 16:25:49 2010"
"washingtonwedfeb316","Pressure","30.12","findlocalweather","wed feb  3 16:25:49 2010"
"austinwedfeb316","Temperature","46","findlocalweather","wed feb  3 16:25:50 2010"
"austinwedfeb316","Humidity","100","findlocalweather","wed feb  3 16:25:50 2010"
"austinwedfeb316","Pressure","30.06","findlocalweather","wed feb  3 16:25:50 2010"
"sanfranciscowedfeb316","Temperature","45","findlocalweather","wed feb  3 16:25:51 2010"
"sanfranciscowedfeb316","Humidity","100","findlocalweather","wed feb  3 16:25:51 2010"
"sanfranciscowedfeb316","Pressure","29.88","findlocalweather","wed feb  3 16:25:51 2010"
"oklahomacitywedfeb316","Temperature","30","findlocalweather","wed feb  3 16:25:52 2010"
"oklahomacitywedfeb316","Humidity","93","findlocalweather","wed feb  3 16:25:52 2010"
"oklahomacitywedfeb316","Pressure","30.18","findlocalweather","wed feb  3 16:25:52 2010"
"nashvillewedfeb316","Temperature","37","findlocalweather","wed feb  3 16:25:53 2010"
"nashvillewedfeb316","Humidity","65","findlocalweather","wed feb  3 16:25:53 2010"
"nashvillewedfeb316","Pressure","30.3","findlocalweather","wed feb  3 16:25:53 2010"
"fortworthwedfeb316","Temperature","39","findlocalweather","wed feb  3 16:25:54 2010"
"fortworthwedfeb316","Humidity","81","findlocalweather","wed feb  3 16:25:54 2010"
"fortworthwedfeb316","Pressure","30.21","findlocalweather","wed feb  3 16:25:54 2010"
"phoenixwedfeb316","Temperature","54","findlocalweather","wed feb  3 16:25:55 2010"
"phoenixwedfeb316","Humidity","67","findlocalweather","wed feb  3 16:25:55 2010"
"phoenixwedfeb316","Pressure","29.62","findlocalweather","wed feb  3 16:25:55 2010"
"portlandwedfeb316","Temperature","43","findlocalweather","wed feb  3 16:25:56 2010"
"portlandwedfeb316","Humidity","93","findlocalweather","wed feb  3 16:25:56 2010"
"portlandwedfeb316","Pressure","29.74","findlocalweather","wed feb  3 16:25:56 2010"
"chicagowedfeb316","Temperature","25","findlocalweather","wed feb  3 16:25:57 2010"
"chicagowedfeb316","Humidity","80","findlocalweather","wed feb  3 16:25:57 2010"
"chicagowedfeb316","Pressure","30.27","findlocalweather","wed feb  3 16:25:57 2010"
"sanantoniowedfeb316","Temperature","52","findlocalweather","wed feb  3 16:25:58 2010"
"sanantoniowedfeb316","Humidity","94","findlocalweather","wed feb  3 16:25:58 2010"
"sanantoniowedfeb316","Pressure","30","findlocalweather","wed feb  3 16:25:58 2010"
"indianapoliswedfeb316","Temperature","25","findlocalweather","wed feb  3 16:25:59 2010"
"indianapoliswedfeb316","Humidity","80","findlocalweather","wed feb  3 16:25:59 2010"
"indianapoliswedfeb316","Pressure","30.27","findlocalweather","wed feb  3 16:25:59 2010"
"bostonwedfeb316","Temperature","28","findlocalweather","wed feb  3 16:26:00 2010"
"bostonwedfeb316","Humidity","80","findlocalweather","wed feb  3 16:26:00 2010"
"bostonwedfeb316","Pressure","30.06","findlocalweather","wed feb  3 16:26:00 2010"
"jacksonvillewedfeb316","Temperature","50","findlocalweather","wed feb  3 16:26:02 2010"
"jacksonvillewedfeb316","Humidity","71","findlocalweather","wed feb  3 16:26:02 2010"
"jacksonvillewedfeb316","Pressure","30.18","findlocalweather","wed feb  3 16:26:02 2010"
"columbuswedfeb316","Temperature","34","findlocalweather","wed feb  3 16:26:03 2010"
"columbuswedfeb316","Humidity","70","findlocalweather","wed feb  3 16:26:03 2010"
"columbuswedfeb316","Pressure","30.21","findlocalweather","wed feb  3 16:26:03 2010"
"dallaswedfeb316","Temperature","43","findlocalweather","wed feb  3 16:26:04 2010"
"dallaswedfeb316","Humidity","81","findlocalweather","wed feb  3 16:26:04 2010"
"dallaswedfeb316","Pressure","30.18","findlocalweather","wed feb  3 16:26:04 2010"
"houstonwedfeb316","Temperature","48","findlocalweather","wed feb  3 16:26:05 2010"
"houstonwedfeb316","Humidity","82","findlocalweather","wed feb  3 16:26:05 2010"
"houstonwedfeb316","Pressure","30.06","findlocalweather","wed feb  3 16:26:05 2010"
"seattlewedfeb316","Temperature","43","findlocalweather","wed feb  3 16:26:07 2010"
"seattlewedfeb316","Humidity","87","findlocalweather","wed feb  3 16:26:07 2010"
"seattlewedfeb316","Pressure","29.71","findlocalweather","wed feb  3 16:26:07 2010"
"milwaukeewedfeb316","Temperature","27","findlocalweather","wed feb  3 16:26:08 2010"
"milwaukeewedfeb316","Humidity","74","findlocalweather","wed feb  3 16:26:08 2010"
"milwaukeewedfeb316","Pressure","30.24","findlocalweather","wed feb  3 16:26:08 2010"
"detroitwedfeb316","Temperature","28","findlocalweather","wed feb  3 16:26:09 2010"
"detroitwedfeb316","Humidity","80","findlocalweather","wed feb  3 16:26:09 2010"
"detroitwedfeb316","Pressure","30.15","findlocalweather","wed feb  3 16:26:09 2010"
"philadelphiawedfeb316","Temperature","34","findlocalweather","wed feb  3 16:26:09 2010"
"philadelphiawedfeb316","Humidity","81","findlocalweather","wed feb  3 16:26:09 2010"
"philadelphiawedfeb316","Pressure","30.12","findlocalweather","wed feb  3 16:26:09 2010"
"sanjosewedfeb317","Temperature","46","findlocalweather","wed feb  3 17:12:48 2010"
"sanjosewedfeb317","Humidity","87","findlocalweather","wed feb  3 17:12:48 2010"
"sanjosewedfeb317","Pressure","29.88","findlocalweather","wed feb  3 17:12:48 2010"
"charlottewedfeb317","Temperature","37","findlocalweather","wed feb  3 17:12:48 2010"
"charlottewedfeb317","Humidity","93","findlocalweather","wed feb  3 17:12:48 2010"
"charlottewedfeb317","Pressure","30.18","findlocalweather","wed feb  3 17:12:48 2010"
"sandiegowedfeb317","Temperature","57","findlocalweather","wed feb  3 17:12:57 2010"
"sandiegowedfeb317","Humidity","77","findlocalweather","wed feb  3 17:12:57 2010"
"sandiegowedfeb317","Pressure","29.8","findlocalweather","wed feb  3 17:12:57 2010"
"denverwedfeb317","Temperature","36","findlocalweather","wed feb  3 17:13:00 2010"
"denverwedfeb317","Humidity","32","findlocalweather","wed feb  3 17:13:00 2010"
"denverwedfeb317","Pressure","29.91","findlocalweather","wed feb  3 17:13:00 2010"
"memphiswedfeb317","Temperature","39","findlocalweather","wed feb  3 17:13:02 2010"
"memphiswedfeb317","Humidity","70","findlocalweather","wed feb  3 17:13:02 2010"
"memphiswedfeb317","Pressure","30.33","findlocalweather","wed feb  3 17:13:02 2010"
"losangeleswedfeb317","Temperature","52","findlocalweather","wed feb  3 17:13:03 2010"
"losangeleswedfeb317","Humidity","77","findlocalweather","wed feb  3 17:13:03 2010"
"losangeleswedfeb317","Pressure","29.77","findlocalweather","wed feb  3 17:13:03 2010"
"elpasowedfeb317","Temperature","43","findlocalweather","wed feb  3 17:13:04 2010"
"elpasowedfeb317","Humidity","81","findlocalweather","wed feb  3 17:13:04 2010"
"elpasowedfeb317","Pressure","29.74","findlocalweather","wed feb  3 17:13:04 2010"
"newyorkcitywedfeb317","Temperature","34","findlocalweather","wed feb  3 17:13:07 2010"
"newyorkcitywedfeb317","Humidity","81","findlocalweather","wed feb  3 17:13:07 2010"
"newyorkcitywedfeb317","Pressure","30.06","findlocalweather","wed feb  3 17:13:07 2010"
"baltimorewedfeb317","Temperature","37","findlocalweather","wed feb  3 17:13:08 2010"
"baltimorewedfeb317","Humidity","75","findlocalweather","wed feb  3 17:13:08 2010"
"baltimorewedfeb317","Pressure","30.09","findlocalweather","wed feb  3 17:13:08 2010"
"lasvegaswedfeb317","Temperature","45","findlocalweather","wed feb  3 17:13:09 2010"
"lasvegaswedfeb317","Humidity","61","findlocalweather","wed feb  3 17:13:09 2010"
"lasvegaswedfeb317","Pressure","29.8","findlocalweather","wed feb  3 17:13:09 2010"
"washingtonwedfeb317","Temperature","36","findlocalweather","wed feb  3 17:13:10 2010"
"washingtonwedfeb317","Humidity","75","findlocalweather","wed feb  3 17:13:10 2010"
"washingtonwedfeb317","Pressure","30.12","findlocalweather","wed feb  3 17:13:10 2010"
"austinwedfeb317","Temperature","46","findlocalweather","wed feb  3 17:13:11 2010"
"austinwedfeb317","Humidity","93","findlocalweather","wed feb  3 17:13:11 2010"
"austinwedfeb317","Pressure","30.06","findlocalweather","wed feb  3 17:13:11 2010"
"sanfranciscowedfeb317","Temperature","46","findlocalweather","wed feb  3 17:13:14 2010"
"sanfranciscowedfeb317","Humidity","100","findlocalweather","wed feb  3 17:13:14 2010"
"sanfranciscowedfeb317","Pressure","29.91","findlocalweather","wed feb  3 17:13:14 2010"
"oklahomacitywedfeb317","Temperature","30","findlocalweather","wed feb  3 17:13:15 2010"
"oklahomacitywedfeb317","Humidity","93","findlocalweather","wed feb  3 17:13:15 2010"
"oklahomacitywedfeb317","Pressure","30.18","findlocalweather","wed feb  3 17:13:15 2010"
"nashvillewedfeb317","Temperature","39","findlocalweather","wed feb  3 17:13:16 2010"
"nashvillewedfeb317","Humidity","61","findlocalweather","wed feb  3 17:13:16 2010"
"nashvillewedfeb317","Pressure","30.33","findlocalweather","wed feb  3 17:13:16 2010"
"fortworthwedfeb317","Temperature","43","findlocalweather","wed feb  3 17:13:18 2010"
"fortworthwedfeb317","Humidity","71","findlocalweather","wed feb  3 17:13:18 2010"
"fortworthwedfeb317","Pressure","30.21","findlocalweather","wed feb  3 17:13:18 2010"
"phoenixwedfeb317","Temperature","57","findlocalweather","wed feb  3 17:13:19 2010"
"phoenixwedfeb317","Humidity","59","findlocalweather","wed feb  3 17:13:19 2010"
"phoenixwedfeb317","Pressure","29.65","findlocalweather","wed feb  3 17:13:19 2010"
"portlandwedfeb317","Temperature","43","findlocalweather","wed feb  3 17:13:20 2010"
"portlandwedfeb317","Humidity","87","findlocalweather","wed feb  3 17:13:20 2010"
"portlandwedfeb317","Pressure","29.74","findlocalweather","wed feb  3 17:13:20 2010"
"chicagowedfeb317","Temperature","25","findlocalweather","wed feb  3 17:13:21 2010"
"chicagowedfeb317","Humidity","80","findlocalweather","wed feb  3 17:13:21 2010"
"chicagowedfeb317","Pressure","30.3","findlocalweather","wed feb  3 17:13:21 2010"
"sanantoniowedfeb317","Temperature","52","findlocalweather","wed feb  3 17:13:22 2010"
"sanantoniowedfeb317","Humidity","94","findlocalweather","wed feb  3 17:13:22 2010"
"sanantoniowedfeb317","Pressure","29.97","findlocalweather","wed feb  3 17:13:22 2010"
"indianapoliswedfeb317","Temperature","25","findlocalweather","wed feb  3 17:13:24 2010"
"indianapoliswedfeb317","Humidity","80","findlocalweather","wed feb  3 17:13:24 2010"
"indianapoliswedfeb317","Pressure","30.27","findlocalweather","wed feb  3 17:13:24 2010"
"bostonwedfeb317","Temperature","28","findlocalweather","wed feb  3 17:13:25 2010"
"bostonwedfeb317","Humidity","80","findlocalweather","wed feb  3 17:13:25 2010"
"bostonwedfeb317","Pressure","30.03","findlocalweather","wed feb  3 17:13:25 2010"
"jacksonvillewedfeb317","Temperature","52","findlocalweather","wed feb  3 17:13:26 2010"
"jacksonvillewedfeb317","Humidity","67","findlocalweather","wed feb  3 17:13:26 2010"
"jacksonvillewedfeb317","Pressure","30.18","findlocalweather","wed feb  3 17:13:26 2010"
"columbuswedfeb317","Temperature","34","findlocalweather","wed feb  3 17:13:27 2010"
"columbuswedfeb317","Humidity","70","findlocalweather","wed feb  3 17:13:27 2010"
"columbuswedfeb317","Pressure","30.21","findlocalweather","wed feb  3 17:13:27 2010"
"dallaswedfeb317","Temperature","45","findlocalweather","wed feb  3 17:13:28 2010"
"dallaswedfeb317","Humidity","76","findlocalweather","wed feb  3 17:13:28 2010"
"dallaswedfeb317","Pressure","30.18","findlocalweather","wed feb  3 17:13:28 2010"
"houstonwedfeb317","Temperature","48","findlocalweather","wed feb  3 17:13:29 2010"
"houstonwedfeb317","Humidity","82","findlocalweather","wed feb  3 17:13:29 2010"
"houstonwedfeb317","Pressure","30.09","findlocalweather","wed feb  3 17:13:29 2010"
"seattlewedfeb317","Temperature","45","findlocalweather","wed feb  3 17:13:31 2010"
"seattlewedfeb317","Humidity","81","findlocalweather","wed feb  3 17:13:31 2010"
"seattlewedfeb317","Pressure","29.71","findlocalweather","wed feb  3 17:13:31 2010"
"milwaukeewedfeb317","Temperature","27","findlocalweather","wed feb  3 17:13:31 2010"
"milwaukeewedfeb317","Humidity","74","findlocalweather","wed feb  3 17:13:31 2010"
"milwaukeewedfeb317","Pressure","30.27","findlocalweather","wed feb  3 17:13:31 2010"
"detroitwedfeb317","Temperature","30","findlocalweather","wed feb  3 17:13:32 2010"
"detroitwedfeb317","Humidity","75","findlocalweather","wed feb  3 17:13:32 2010"
"detroitwedfeb317","Pressure","30.18","findlocalweather","wed feb  3 17:13:32 2010"
"philadelphiawedfeb317","Temperature","34","findlocalweather","wed feb  3 17:13:33 2010"
"philadelphiawedfeb317","Humidity","81","findlocalweather","wed feb  3 17:13:33 2010"
"philadelphiawedfeb317","Pressure","30.09","findlocalweather","wed feb  3 17:13:33 2010"
"sanjosewedfeb318","Temperature","46","findlocalweather","wed feb  3 18:01:28 2010"
"sanjosewedfeb318","Humidity","87","findlocalweather","wed feb  3 18:01:28 2010"
"sanjosewedfeb318","Pressure","29.88","findlocalweather","wed feb  3 18:01:28 2010"
"charlottewedfeb318","Temperature","39","findlocalweather","wed feb  3 18:01:29 2010"
"charlottewedfeb318","Humidity","93","findlocalweather","wed feb  3 18:01:29 2010"
"charlottewedfeb318","Pressure","30.18","findlocalweather","wed feb  3 18:01:29 2010"
"sandiegowedfeb318","Temperature","57","findlocalweather","wed feb  3 18:01:30 2010"
"sandiegowedfeb318","Humidity","77","findlocalweather","wed feb  3 18:01:30 2010"
"sandiegowedfeb318","Pressure","29.8","findlocalweather","wed feb  3 18:01:30 2010"
"denverwedfeb318","Temperature","36","findlocalweather","wed feb  3 18:01:31 2010"
"denverwedfeb318","Humidity","32","findlocalweather","wed feb  3 18:01:31 2010"
"denverwedfeb318","Pressure","29.91","findlocalweather","wed feb  3 18:01:31 2010"
"memphiswedfeb318","Temperature","39","findlocalweather","wed feb  3 18:01:32 2010"
"memphiswedfeb318","Humidity","70","findlocalweather","wed feb  3 18:01:32 2010"
"memphiswedfeb318","Pressure","30.33","findlocalweather","wed feb  3 18:01:32 2010"
"losangeleswedfeb318","Temperature","52","findlocalweather","wed feb  3 18:01:33 2010"
"losangeleswedfeb318","Humidity","77","findlocalweather","wed feb  3 18:01:33 2010"
"losangeleswedfeb318","Pressure","29.77","findlocalweather","wed feb  3 18:01:33 2010"
"elpasowedfeb318","Temperature","43","findlocalweather","wed feb  3 18:01:34 2010"
"elpasowedfeb318","Humidity","81","findlocalweather","wed feb  3 18:01:34 2010"
"elpasowedfeb318","Pressure","29.74","findlocalweather","wed feb  3 18:01:34 2010"
"newyorkcitywedfeb318","Temperature","34","findlocalweather","wed feb  3 18:01:36 2010"
"newyorkcitywedfeb318","Humidity","81","findlocalweather","wed feb  3 18:01:36 2010"
"newyorkcitywedfeb318","Pressure","30.06","findlocalweather","wed feb  3 18:01:36 2010"
"baltimorewedfeb318","Temperature","37","findlocalweather","wed feb  3 18:01:36 2010"
"baltimorewedfeb318","Humidity","75","findlocalweather","wed feb  3 18:01:36 2010"
"baltimorewedfeb318","Pressure","30.09","findlocalweather","wed feb  3 18:01:36 2010"
"lasvegaswedfeb318","Temperature","45","findlocalweather","wed feb  3 18:01:38 2010"
"lasvegaswedfeb318","Humidity","61","findlocalweather","wed feb  3 18:01:38 2010"
"lasvegaswedfeb318","Pressure","29.8","findlocalweather","wed feb  3 18:01:38 2010"
"washingtonwedfeb318","Temperature","36","findlocalweather","wed feb  3 18:01:38 2010"
"washingtonwedfeb318","Humidity","75","findlocalweather","wed feb  3 18:01:38 2010"
"washingtonwedfeb318","Pressure","30.12","findlocalweather","wed feb  3 18:01:38 2010"
"austinwedfeb318","Temperature","46","findlocalweather","wed feb  3 18:01:40 2010"
"austinwedfeb318","Humidity","93","findlocalweather","wed feb  3 18:01:40 2010"
"austinwedfeb318","Pressure","30.06","findlocalweather","wed feb  3 18:01:40 2010"
"sanfranciscowedfeb318","Temperature","46","findlocalweather","wed feb  3 18:01:40 2010"
"sanfranciscowedfeb318","Humidity","100","findlocalweather","wed feb  3 18:01:40 2010"
"sanfranciscowedfeb318","Pressure","29.91","findlocalweather","wed feb  3 18:01:40 2010"
"oklahomacitywedfeb318","Temperature","30","findlocalweather","wed feb  3 18:01:45 2010"
"oklahomacitywedfeb318","Humidity","93","findlocalweather","wed feb  3 18:01:45 2010"
"oklahomacitywedfeb318","Pressure","30.18","findlocalweather","wed feb  3 18:01:45 2010"
"nashvillewedfeb318","Temperature","39","findlocalweather","wed feb  3 18:01:46 2010"
"nashvillewedfeb318","Humidity","61","findlocalweather","wed feb  3 18:01:46 2010"
"nashvillewedfeb318","Pressure","30.33","findlocalweather","wed feb  3 18:01:46 2010"
"fortworthwedfeb318","Temperature","43","findlocalweather","wed feb  3 18:01:47 2010"
"fortworthwedfeb318","Humidity","71","findlocalweather","wed feb  3 18:01:47 2010"
"fortworthwedfeb318","Pressure","30.21","findlocalweather","wed feb  3 18:01:47 2010"
"phoenixwedfeb318","Temperature","57","findlocalweather","wed feb  3 18:01:49 2010"
"phoenixwedfeb318","Humidity","59","findlocalweather","wed feb  3 18:01:49 2010"
"phoenixwedfeb318","Pressure","29.65","findlocalweather","wed feb  3 18:01:49 2010"
"portlandwedfeb318","Temperature","43","findlocalweather","wed feb  3 18:01:50 2010"
"portlandwedfeb318","Humidity","87","findlocalweather","wed feb  3 18:01:50 2010"
"portlandwedfeb318","Pressure","29.74","findlocalweather","wed feb  3 18:01:50 2010"
"chicagowedfeb318","Temperature","25","findlocalweather","wed feb  3 18:01:51 2010"
"chicagowedfeb318","Humidity","80","findlocalweather","wed feb  3 18:01:51 2010"
"chicagowedfeb318","Pressure","30.3","findlocalweather","wed feb  3 18:01:51 2010"
"sanantoniowedfeb318","Temperature","52","findlocalweather","wed feb  3 18:01:52 2010"
"sanantoniowedfeb318","Humidity","94","findlocalweather","wed feb  3 18:01:52 2010"
"sanantoniowedfeb318","Pressure","29.97","findlocalweather","wed feb  3 18:01:52 2010"
"indianapoliswedfeb318","Temperature","25","findlocalweather","wed feb  3 18:01:52 2010"
"indianapoliswedfeb318","Humidity","80","findlocalweather","wed feb  3 18:01:52 2010"
"indianapoliswedfeb318","Pressure","30.27","findlocalweather","wed feb  3 18:01:52 2010"
"bostonwedfeb318","Temperature","28","findlocalweather","wed feb  3 18:01:53 2010"
"bostonwedfeb318","Humidity","80","findlocalweather","wed feb  3 18:01:53 2010"
"bostonwedfeb318","Pressure","30.03","findlocalweather","wed feb  3 18:01:53 2010"
"jacksonvillewedfeb318","Temperature","52","findlocalweather","wed feb  3 18:01:55 2010"
"jacksonvillewedfeb318","Humidity","67","findlocalweather","wed feb  3 18:01:55 2010"
"jacksonvillewedfeb318","Pressure","30.18","findlocalweather","wed feb  3 18:01:55 2010"
"columbuswedfeb318","Temperature","34","findlocalweather","wed feb  3 18:01:56 2010"
"columbuswedfeb318","Humidity","70","findlocalweather","wed feb  3 18:01:56 2010"
"columbuswedfeb318","Pressure","30.21","findlocalweather","wed feb  3 18:01:56 2010"
"dallaswedfeb318","Temperature","45","findlocalweather","wed feb  3 18:01:57 2010"
"dallaswedfeb318","Humidity","76","findlocalweather","wed feb  3 18:01:57 2010"
"dallaswedfeb318","Pressure","30.18","findlocalweather","wed feb  3 18:01:57 2010"
"houstonwedfeb318","Temperature","48","findlocalweather","wed feb  3 18:02:01 2010"
"houstonwedfeb318","Humidity","82","findlocalweather","wed feb  3 18:02:01 2010"
"houstonwedfeb318","Pressure","30.09","findlocalweather","wed feb  3 18:02:01 2010"
"seattlewedfeb318","Temperature","45","findlocalweather","wed feb  3 18:02:03 2010"
"seattlewedfeb318","Humidity","81","findlocalweather","wed feb  3 18:02:03 2010"
"seattlewedfeb318","Pressure","29.71","findlocalweather","wed feb  3 18:02:03 2010"
"milwaukeewedfeb318","Temperature","27","findlocalweather","wed feb  3 18:02:04 2010"
"milwaukeewedfeb318","Humidity","74","findlocalweather","wed feb  3 18:02:04 2010"
"milwaukeewedfeb318","Pressure","30.27","findlocalweather","wed feb  3 18:02:04 2010"
"detroitwedfeb318","Temperature","30","findlocalweather","wed feb  3 18:02:05 2010"
"detroitwedfeb318","Humidity","75","findlocalweather","wed feb  3 18:02:05 2010"
"detroitwedfeb318","Pressure","30.18","findlocalweather","wed feb  3 18:02:05 2010"
"philadelphiawedfeb318","Temperature","34","findlocalweather","wed feb  3 18:02:06 2010"
"philadelphiawedfeb318","Humidity","81","findlocalweather","wed feb  3 18:02:06 2010"
"philadelphiawedfeb318","Pressure","30.09","findlocalweather","wed feb  3 18:02:06 2010"
"sanjosewedfeb318","Temperature","48","findlocalweather","wed feb  3 18:44:49 2010"
"sanjosewedfeb318","Humidity","94","findlocalweather","wed feb  3 18:44:49 2010"
"sanjosewedfeb318","Pressure","29.91","findlocalweather","wed feb  3 18:44:49 2010"
"charlottewedfeb318","Temperature","41","findlocalweather","wed feb  3 18:44:50 2010"
"charlottewedfeb318","Humidity","87","findlocalweather","wed feb  3 18:44:50 2010"
"charlottewedfeb318","Pressure","30.18","findlocalweather","wed feb  3 18:44:50 2010"
"sandiegowedfeb318","Temperature","57","findlocalweather","wed feb  3 18:44:51 2010"
"sandiegowedfeb318","Humidity","72","findlocalweather","wed feb  3 18:44:51 2010"
"sandiegowedfeb318","Pressure","29.8","findlocalweather","wed feb  3 18:44:51 2010"
"denverwedfeb318","Temperature","39","findlocalweather","wed feb  3 18:44:52 2010"
"denverwedfeb318","Humidity","28","findlocalweather","wed feb  3 18:44:52 2010"
"denverwedfeb318","Pressure","29.91","findlocalweather","wed feb  3 18:44:52 2010"
"memphiswedfeb318","Temperature","43","findlocalweather","wed feb  3 18:44:53 2010"
"memphiswedfeb318","Humidity","61","findlocalweather","wed feb  3 18:44:53 2010"
"memphiswedfeb318","Pressure","30.3","findlocalweather","wed feb  3 18:44:53 2010"
"losangeleswedfeb318","Temperature","57","findlocalweather","wed feb  3 18:44:54 2010"
"losangeleswedfeb318","Humidity","63","findlocalweather","wed feb  3 18:44:54 2010"
"losangeleswedfeb318","Pressure","29.8","findlocalweather","wed feb  3 18:44:54 2010"
"elpasowedfeb318","Temperature","45","findlocalweather","wed feb  3 18:44:55 2010"
"elpasowedfeb318","Humidity","81","findlocalweather","wed feb  3 18:44:55 2010"
"elpasowedfeb318","Pressure","29.74","findlocalweather","wed feb  3 18:44:55 2010"
"newyorkcitywedfeb318","Temperature","34","findlocalweather","wed feb  3 18:44:57 2010"
"newyorkcitywedfeb318","Humidity","81","findlocalweather","wed feb  3 18:44:57 2010"
"newyorkcitywedfeb318","Pressure","30.03","findlocalweather","wed feb  3 18:44:57 2010"
"baltimorewedfeb318","Temperature","39","findlocalweather","wed feb  3 18:44:58 2010"
"baltimorewedfeb318","Humidity","70","findlocalweather","wed feb  3 18:44:58 2010"
"baltimorewedfeb318","Pressure","30.09","findlocalweather","wed feb  3 18:44:58 2010"
"lasvegaswedfeb318","Temperature","48","findlocalweather","wed feb  3 18:44:59 2010"
"lasvegaswedfeb318","Humidity","58","findlocalweather","wed feb  3 18:44:59 2010"
"lasvegaswedfeb318","Pressure","29.77","findlocalweather","wed feb  3 18:44:59 2010"
"washingtonwedfeb318","Temperature","37","findlocalweather","wed feb  3 18:45:00 2010"
"washingtonwedfeb318","Humidity","75","findlocalweather","wed feb  3 18:45:00 2010"
"washingtonwedfeb318","Pressure","30.12","findlocalweather","wed feb  3 18:45:00 2010"
"austinwedfeb318","Temperature","46","findlocalweather","wed feb  3 18:45:01 2010"
"austinwedfeb318","Humidity","93","findlocalweather","wed feb  3 18:45:01 2010"
"austinwedfeb318","Pressure","30.06","findlocalweather","wed feb  3 18:45:01 2010"
"sanfranciscowedfeb318","Temperature","48","findlocalweather","wed feb  3 18:45:01 2010"
"sanfranciscowedfeb318","Humidity","94","findlocalweather","wed feb  3 18:45:01 2010"
"sanfranciscowedfeb318","Pressure","29.91","findlocalweather","wed feb  3 18:45:01 2010"
"oklahomacitywedfeb318","Temperature","32","findlocalweather","wed feb  3 18:45:02 2010"
"oklahomacitywedfeb318","Humidity","93","findlocalweather","wed feb  3 18:45:02 2010"
"oklahomacitywedfeb318","Pressure","30.18","findlocalweather","wed feb  3 18:45:02 2010"
"nashvillewedfeb318","Temperature","41","findlocalweather","wed feb  3 18:45:04 2010"
"nashvillewedfeb318","Humidity","57","findlocalweather","wed feb  3 18:45:04 2010"
"nashvillewedfeb318","Pressure","30.33","findlocalweather","wed feb  3 18:45:04 2010"
"fortworthwedfeb318","Temperature","45","findlocalweather","wed feb  3 18:45:05 2010"
"fortworthwedfeb318","Humidity","76","findlocalweather","wed feb  3 18:45:05 2010"
"fortworthwedfeb318","Pressure","30.15","findlocalweather","wed feb  3 18:45:05 2010"
"phoenixwedfeb318","Temperature","59","findlocalweather","wed feb  3 18:45:06 2010"
"phoenixwedfeb318","Humidity","51","findlocalweather","wed feb  3 18:45:06 2010"
"phoenixwedfeb318","Pressure","29.65","findlocalweather","wed feb  3 18:45:06 2010"
