"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"columbuswedfeb311","Temperature","32.8","weatherbug","wed feb  3 11:24:55 2010"
"columbuswedfeb311","Humidity","N/A","weatherbug","wed feb  3 11:24:55 2010"
"dallaswedfeb311","Temperature","40.0","weatherbug","wed feb  3 11:24:57 2010"
"dallaswedfeb311","Humidity","88","weatherbug","wed feb  3 11:24:57 2010"
"houstonwedfeb311","Temperature","47.2","weatherbug","wed feb  3 11:24:59 2010"
"houstonwedfeb311","Humidity","86","weatherbug","wed feb  3 11:24:59 2010"
"seattlewedfeb311","Temperature","44.0","weatherbug","wed feb  3 11:25:02 2010"
"seattlewedfeb311","Humidity","93","weatherbug","wed feb  3 11:25:02 2010"
"milwaukeewedfeb311","Temperature","24.8","weatherbug","wed feb  3 11:25:05 2010"
"milwaukeewedfeb311","Humidity","99","weatherbug","wed feb  3 11:25:05 2010"
"detroitwedfeb311","Temperature","26.9","weatherbug","wed feb  3 11:25:09 2010"
"detroitwedfeb311","Humidity","96","weatherbug","wed feb  3 11:25:09 2010"
"philadelphiawedfeb311","Temperature","32.2","weatherbug","wed feb  3 11:25:11 2010"
"philadelphiawedfeb311","Humidity","100","weatherbug","wed feb  3 11:25:11 2010"
"sanjosewedfeb312","Temperature","44.1","weatherbug","wed feb  3 12:08:03 2010"
"sanjosewedfeb312","Humidity","98","weatherbug","wed feb  3 12:08:03 2010"
"sandiegowedfeb312","Temperature","54.0","weatherbug","wed feb  3 12:08:04 2010"
"sandiegowedfeb312","Humidity","98","weatherbug","wed feb  3 12:08:04 2010"
"charlottewedfeb312","Temperature","34.5","weatherbug","wed feb  3 12:08:04 2010"
"charlottewedfeb312","Humidity","100","weatherbug","wed feb  3 12:08:04 2010"
"denverwedfeb312","Temperature","27.6","weatherbug","wed feb  3 12:08:05 2010"
"denverwedfeb312","Humidity","48","weatherbug","wed feb  3 12:08:05 2010"
"memphiswedfeb312","Temperature","28.9","weatherbug","wed feb  3 12:08:06 2010"
"memphiswedfeb312","Humidity","91","weatherbug","wed feb  3 12:08:06 2010"
"losangeleswedfeb312","Temperature","51.5","weatherbug","wed feb  3 12:08:07 2010"
"losangeleswedfeb312","Humidity","93","weatherbug","wed feb  3 12:08:07 2010"
"elpasowedfeb312","Temperature","44.0","weatherbug","wed feb  3 12:08:08 2010"
"elpasowedfeb312","Humidity","86","weatherbug","wed feb  3 12:08:08 2010"
"newyorkwedfeb312","Temperature","30.2","weatherbug","wed feb  3 12:08:08 2010"
"newyorkwedfeb312","Humidity","93","weatherbug","wed feb  3 12:08:08 2010"
"baltimorewedfeb312","Temperature","29.9","weatherbug","wed feb  3 12:08:09 2010"
"baltimorewedfeb312","Humidity","94","weatherbug","wed feb  3 12:08:09 2010"
"washingtonwedfeb312","Temperature","31.4","weatherbug","wed feb  3 12:08:10 2010"
"washingtonwedfeb312","Humidity","100","weatherbug","wed feb  3 12:08:10 2010"
"lasvegaswedfeb312","Temperature","42.7","weatherbug","wed feb  3 12:08:10 2010"
"lasvegaswedfeb312","Humidity","66","weatherbug","wed feb  3 12:08:10 2010"
"austinwedfeb312","Temperature","48.0","weatherbug","wed feb  3 12:08:11 2010"
"austinwedfeb312","Humidity","88","weatherbug","wed feb  3 12:08:11 2010"
"sanfranciscowedfeb312","Temperature","52.2","weatherbug","wed feb  3 12:08:12 2010"
"sanfranciscowedfeb312","Humidity","N/A","weatherbug","wed feb  3 12:08:12 2010"
"oklahomacitywedfeb312","Temperature","27.0","weatherbug","wed feb  3 12:08:13 2010"
"oklahomacitywedfeb312","Humidity","5","weatherbug","wed feb  3 12:08:13 2010"
"nashvillewedfeb312","Temperature","37.4","weatherbug","wed feb  3 12:08:14 2010"
"nashvillewedfeb312","Humidity","71","weatherbug","wed feb  3 12:08:14 2010"
"fortworthwedfeb312","Temperature","38.6","weatherbug","wed feb  3 12:08:15 2010"
"fortworthwedfeb312","Humidity","100","weatherbug","wed feb  3 12:08:15 2010"
"phoenixwedfeb312","Temperature","55.6","weatherbug","wed feb  3 12:08:16 2010"
"phoenixwedfeb312","Humidity","61","weatherbug","wed feb  3 12:08:16 2010"
"portlandwedfeb312","Temperature","44.7","weatherbug","wed feb  3 12:08:16 2010"
"portlandwedfeb312","Humidity","83","weatherbug","wed feb  3 12:08:16 2010"
"chicagowedfeb312","Temperature","24.0","weatherbug","wed feb  3 12:08:17 2010"
"chicagowedfeb312","Humidity","85","weatherbug","wed feb  3 12:08:17 2010"
"sanantoniowedfeb312","Temperature","45.5","weatherbug","wed feb  3 12:08:18 2010"
"sanantoniowedfeb312","Humidity","100","weatherbug","wed feb  3 12:08:18 2010"
"bostonwedfeb312","Temperature","25.9","weatherbug","wed feb  3 12:08:20 2010"
"bostonwedfeb312","Humidity","88","weatherbug","wed feb  3 12:08:20 2010"
"indianapoliswedfeb312","Temperature","29.5","weatherbug","wed feb  3 12:08:20 2010"
"indianapoliswedfeb312","Humidity","86","weatherbug","wed feb  3 12:08:20 2010"
"jacksonvillewedfeb312","Temperature","48.9","weatherbug","wed feb  3 12:08:21 2010"
"jacksonvillewedfeb312","Humidity","79","weatherbug","wed feb  3 12:08:21 2010"
"dallaswedfeb312","Temperature","40.0","weatherbug","wed feb  3 12:08:22 2010"
"dallaswedfeb312","Humidity","88","weatherbug","wed feb  3 12:08:22 2010"
"columbuswedfeb312","Temperature","32.8","weatherbug","wed feb  3 12:08:22 2010"
"columbuswedfeb312","Humidity","N/A","weatherbug","wed feb  3 12:08:22 2010"
"houstonwedfeb312","Temperature","47.2","weatherbug","wed feb  3 12:08:23 2010"
"houstonwedfeb312","Humidity","86","weatherbug","wed feb  3 12:08:23 2010"
"milwaukeewedfeb312","Temperature","24.8","weatherbug","wed feb  3 12:08:24 2010"
"milwaukeewedfeb312","Humidity","99","weatherbug","wed feb  3 12:08:24 2010"
"seattlewedfeb312","Temperature","44.0","weatherbug","wed feb  3 12:08:24 2010"
"seattlewedfeb312","Humidity","93","weatherbug","wed feb  3 12:08:24 2010"
"detroitwedfeb312","Temperature","26.9","weatherbug","wed feb  3 12:08:25 2010"
"detroitwedfeb312","Humidity","96","weatherbug","wed feb  3 12:08:25 2010"
"philadelphiawedfeb312","Temperature","32.2","weatherbug","wed feb  3 12:08:26 2010"
"philadelphiawedfeb312","Humidity","100","weatherbug","wed feb  3 12:08:26 2010"
"sanjosewedfeb312","Temperature","46.0","weatherbug","wed feb  3 12:50:52 2010"
"sanjosewedfeb312","Humidity","91","weatherbug","wed feb  3 12:50:52 2010"
"charlottewedfeb312","Temperature","34.1","weatherbug","wed feb  3 12:50:55 2010"
"charlottewedfeb312","Humidity","100","weatherbug","wed feb  3 12:50:55 2010"
"sandiegowedfeb312","Temperature","54.0","weatherbug","wed feb  3 12:50:56 2010"
"sandiegowedfeb312","Humidity","98","weatherbug","wed feb  3 12:50:56 2010"
"denverwedfeb312","Temperature","31.7","weatherbug","wed feb  3 12:51:03 2010"
"denverwedfeb312","Humidity","37","weatherbug","wed feb  3 12:51:03 2010"
"memphiswedfeb312","Temperature","28.9","weatherbug","wed feb  3 12:51:05 2010"
"memphiswedfeb312","Humidity","87","weatherbug","wed feb  3 12:51:05 2010"
"losangeleswedfeb312","Temperature","50.4","weatherbug","wed feb  3 12:51:06 2010"
"losangeleswedfeb312","Humidity","94","weatherbug","wed feb  3 12:51:06 2010"
"elpasowedfeb312","Temperature","43.3","weatherbug","wed feb  3 12:51:12 2010"
"elpasowedfeb312","Humidity","88","weatherbug","wed feb  3 12:51:12 2010"
"newyorkwedfeb312","Temperature","31.5","weatherbug","wed feb  3 12:51:13 2010"
"newyorkwedfeb312","Humidity","91","weatherbug","wed feb  3 12:51:13 2010"
"baltimorewedfeb312","Temperature","29.3","weatherbug","wed feb  3 12:51:15 2010"
"baltimorewedfeb312","Humidity","94","weatherbug","wed feb  3 12:51:15 2010"
"lasvegaswedfeb312","Temperature","41.1","weatherbug","wed feb  3 12:51:17 2010"
"lasvegaswedfeb312","Humidity","69","weatherbug","wed feb  3 12:51:17 2010"
"washingtonwedfeb312","Temperature","32.1","weatherbug","wed feb  3 12:51:18 2010"
"washingtonwedfeb312","Humidity","100","weatherbug","wed feb  3 12:51:18 2010"
"austinwedfeb312","Temperature","46.4","weatherbug","wed feb  3 12:51:20 2010"
"austinwedfeb312","Humidity","93","weatherbug","wed feb  3 12:51:20 2010"
"sanfranciscowedfeb312","Temperature","50.7","weatherbug","wed feb  3 12:51:21 2010"
"sanfranciscowedfeb312","Humidity","N/A","weatherbug","wed feb  3 12:51:21 2010"
"oklahomacitywedfeb312","Temperature","27.0","weatherbug","wed feb  3 12:51:23 2010"
"oklahomacitywedfeb312","Humidity","5","weatherbug","wed feb  3 12:51:23 2010"
"nashvillewedfeb312","Temperature","37.2","weatherbug","wed feb  3 12:51:24 2010"
"nashvillewedfeb312","Humidity","71","weatherbug","wed feb  3 12:51:24 2010"
"fortworthwedfeb312","Temperature","37.5","weatherbug","wed feb  3 12:51:26 2010"
"fortworthwedfeb312","Humidity","100","weatherbug","wed feb  3 12:51:26 2010"
"phoenixwedfeb312","Temperature","55.7","weatherbug","wed feb  3 12:51:27 2010"
"phoenixwedfeb312","Humidity","58","weatherbug","wed feb  3 12:51:27 2010"
"portlandwedfeb312","Temperature","44.6","weatherbug","wed feb  3 12:51:29 2010"
"portlandwedfeb312","Humidity","81","weatherbug","wed feb  3 12:51:29 2010"
"chicagowedfeb312","Temperature","24.0","weatherbug","wed feb  3 12:51:31 2010"
"chicagowedfeb312","Humidity","85","weatherbug","wed feb  3 12:51:31 2010"
"sanantoniowedfeb312","Temperature","45.7","weatherbug","wed feb  3 12:51:32 2010"
"sanantoniowedfeb312","Humidity","100","weatherbug","wed feb  3 12:51:32 2010"
"indianapoliswedfeb312","Temperature","25.8","weatherbug","wed feb  3 12:51:34 2010"
"indianapoliswedfeb312","Humidity","87","weatherbug","wed feb  3 12:51:34 2010"
"bostonwedfeb312","Temperature","25.4","weatherbug","wed feb  3 12:51:38 2010"
"bostonwedfeb312","Humidity","87","weatherbug","wed feb  3 12:51:38 2010"
"jacksonvillewedfeb312","Temperature","46.9","weatherbug","wed feb  3 12:51:40 2010"
"jacksonvillewedfeb312","Humidity","85","weatherbug","wed feb  3 12:51:40 2010"
"columbuswedfeb312","Temperature","32.7","weatherbug","wed feb  3 12:51:42 2010"
"columbuswedfeb312","Humidity","N/A","weatherbug","wed feb  3 12:51:42 2010"
"dallaswedfeb312","Temperature","40.7","weatherbug","wed feb  3 12:51:43 2010"
"dallaswedfeb312","Humidity","89","weatherbug","wed feb  3 12:51:43 2010"
"houstonwedfeb312","Temperature","46.3","weatherbug","wed feb  3 12:51:44 2010"
"houstonwedfeb312","Humidity","88","weatherbug","wed feb  3 12:51:44 2010"
"seattlewedfeb312","Temperature","44.4","weatherbug","wed feb  3 12:51:46 2010"
"seattlewedfeb312","Humidity","87","weatherbug","wed feb  3 12:51:46 2010"
"milwaukeewedfeb312","Temperature","22.4","weatherbug","wed feb  3 12:51:58 2010"
"milwaukeewedfeb312","Humidity","100","weatherbug","wed feb  3 12:51:58 2010"
"detroitwedfeb312","Temperature","27.6","weatherbug","wed feb  3 12:52:00 2010"
"detroitwedfeb312","Humidity","96","weatherbug","wed feb  3 12:52:00 2010"
"philadelphiawedfeb312","Temperature","32.1","weatherbug","wed feb  3 12:52:01 2010"
"philadelphiawedfeb312","Humidity","100","weatherbug","wed feb  3 12:52:01 2010"
"sanjosewedfeb313","Temperature","46.0","weatherbug","wed feb  3 13:36:01 2010"
"sanjosewedfeb313","Humidity","91","weatherbug","wed feb  3 13:36:01 2010"
"charlottewedfeb313","Temperature","34.1","weatherbug","wed feb  3 13:36:03 2010"
"charlottewedfeb313","Humidity","100","weatherbug","wed feb  3 13:36:03 2010"
"sandiegowedfeb313","Temperature","54.0","weatherbug","wed feb  3 13:36:06 2010"
"sandiegowedfeb313","Humidity","98","weatherbug","wed feb  3 13:36:06 2010"
"denverwedfeb313","Temperature","31.7","weatherbug","wed feb  3 13:36:09 2010"
"denverwedfeb313","Humidity","37","weatherbug","wed feb  3 13:36:09 2010"
"memphiswedfeb313","Temperature","28.9","weatherbug","wed feb  3 13:36:11 2010"
"memphiswedfeb313","Humidity","87","weatherbug","wed feb  3 13:36:11 2010"
"losangeleswedfeb313","Temperature","50.4","weatherbug","wed feb  3 13:36:13 2010"
"losangeleswedfeb313","Humidity","94","weatherbug","wed feb  3 13:36:13 2010"
"elpasowedfeb313","Temperature","43.3","weatherbug","wed feb  3 13:36:15 2010"
"elpasowedfeb313","Humidity","88","weatherbug","wed feb  3 13:36:15 2010"
"newyorkwedfeb313","Temperature","31.5","weatherbug","wed feb  3 13:36:17 2010"
"newyorkwedfeb313","Humidity","91","weatherbug","wed feb  3 13:36:17 2010"
"baltimorewedfeb313","Temperature","29.3","weatherbug","wed feb  3 13:36:19 2010"
"baltimorewedfeb313","Humidity","94","weatherbug","wed feb  3 13:36:19 2010"
"lasvegaswedfeb313","Temperature","41.1","weatherbug","wed feb  3 13:36:21 2010"
"lasvegaswedfeb313","Humidity","69","weatherbug","wed feb  3 13:36:21 2010"
"washingtonwedfeb313","Temperature","32.0","weatherbug","wed feb  3 13:36:34 2010"
"washingtonwedfeb313","Humidity","100","weatherbug","wed feb  3 13:36:34 2010"
"austinwedfeb313","Temperature","42.7","weatherbug","wed feb  3 13:36:37 2010"
"austinwedfeb313","Humidity","100","weatherbug","wed feb  3 13:36:37 2010"
"sanfranciscowedfeb313","Temperature","50.7","weatherbug","wed feb  3 13:36:39 2010"
"sanfranciscowedfeb313","Humidity","N/A","weatherbug","wed feb  3 13:36:39 2010"
"oklahomacitywedfeb313","Temperature","27.0","weatherbug","wed feb  3 13:36:41 2010"
"oklahomacitywedfeb313","Humidity","5","weatherbug","wed feb  3 13:36:41 2010"
"nashvillewedfeb313","Temperature","37.2","weatherbug","wed feb  3 13:36:43 2010"
"nashvillewedfeb313","Humidity","71","weatherbug","wed feb  3 13:36:43 2010"
"fortworthwedfeb313","Temperature","37.5","weatherbug","wed feb  3 13:36:52 2010"
"fortworthwedfeb313","Humidity","100","weatherbug","wed feb  3 13:36:52 2010"
"phoenixwedfeb313","Temperature","55.7","weatherbug","wed feb  3 13:36:54 2010"
"phoenixwedfeb313","Humidity","58","weatherbug","wed feb  3 13:36:54 2010"
"portlandwedfeb313","Temperature","44.6","weatherbug","wed feb  3 13:36:56 2010"
"portlandwedfeb313","Humidity","81","weatherbug","wed feb  3 13:36:56 2010"
"chicagowedfeb313","Temperature","24.0","weatherbug","wed feb  3 13:36:58 2010"
"chicagowedfeb313","Humidity","85","weatherbug","wed feb  3 13:36:58 2010"
"sanantoniowedfeb313","Temperature","45.7","weatherbug","wed feb  3 13:37:00 2010"
"sanantoniowedfeb313","Humidity","100","weatherbug","wed feb  3 13:37:00 2010"
"indianapoliswedfeb313","Temperature","25.8","weatherbug","wed feb  3 13:37:02 2010"
"indianapoliswedfeb313","Humidity","87","weatherbug","wed feb  3 13:37:02 2010"
"bostonwedfeb313","Temperature","25.4","weatherbug","wed feb  3 13:37:04 2010"
"bostonwedfeb313","Humidity","87","weatherbug","wed feb  3 13:37:04 2010"
"jacksonvillewedfeb313","Temperature","46.9","weatherbug","wed feb  3 13:37:06 2010"
"jacksonvillewedfeb313","Humidity","85","weatherbug","wed feb  3 13:37:06 2010"
"columbuswedfeb313","Temperature","32.7","weatherbug","wed feb  3 13:37:10 2010"
"columbuswedfeb313","Humidity","N/A","weatherbug","wed feb  3 13:37:10 2010"
"dallaswedfeb313","Temperature","40.7","weatherbug","wed feb  3 13:37:12 2010"
"dallaswedfeb313","Humidity","89","weatherbug","wed feb  3 13:37:12 2010"
"houstonwedfeb313","Temperature","46.3","weatherbug","wed feb  3 13:37:14 2010"
"houstonwedfeb313","Humidity","88","weatherbug","wed feb  3 13:37:14 2010"
"seattlewedfeb313","Temperature","44.4","weatherbug","wed feb  3 13:37:16 2010"
"seattlewedfeb313","Humidity","87","weatherbug","wed feb  3 13:37:16 2010"
"milwaukeewedfeb313","Temperature","22.4","weatherbug","wed feb  3 13:37:18 2010"
"milwaukeewedfeb313","Humidity","100","weatherbug","wed feb  3 13:37:18 2010"
"detroitwedfeb313","Temperature","27.6","weatherbug","wed feb  3 13:37:20 2010"
"detroitwedfeb313","Humidity","96","weatherbug","wed feb  3 13:37:20 2010"
"philadelphiawedfeb313","Temperature","32.1","weatherbug","wed feb  3 13:37:22 2010"
"philadelphiawedfeb313","Humidity","100","weatherbug","wed feb  3 13:37:22 2010"
"sanjosewedfeb314","Temperature","45.0","weatherbug","wed feb  3 14:21:31 2010"
"sanjosewedfeb314","Humidity","98","weatherbug","wed feb  3 14:21:31 2010"
"charlottewedfeb314","Temperature","34.2","weatherbug","wed feb  3 14:21:34 2010"
"charlottewedfeb314","Humidity","100","weatherbug","wed feb  3 14:21:34 2010"
"sandiegowedfeb314","Temperature","55.4","weatherbug","wed feb  3 14:21:38 2010"
"sandiegowedfeb314","Humidity","91","weatherbug","wed feb  3 14:21:38 2010"
"denverwedfeb314","Temperature","28.2","weatherbug","wed feb  3 14:21:41 2010"
"denverwedfeb314","Humidity","43","weatherbug","wed feb  3 14:21:41 2010"
"memphiswedfeb314","Temperature","28.0","weatherbug","wed feb  3 14:21:43 2010"
"memphiswedfeb314","Humidity","87","weatherbug","wed feb  3 14:21:43 2010"
"losangeleswedfeb314","Temperature","49.0","weatherbug","wed feb  3 14:21:46 2010"
"losangeleswedfeb314","Humidity","93","weatherbug","wed feb  3 14:21:46 2010"
"elpasowedfeb314","Temperature","42.3","weatherbug","wed feb  3 14:21:50 2010"
"elpasowedfeb314","Humidity","89","weatherbug","wed feb  3 14:21:50 2010"
"newyorkwedfeb314","Temperature","30.2","weatherbug","wed feb  3 14:21:53 2010"
"newyorkwedfeb314","Humidity","91","weatherbug","wed feb  3 14:21:53 2010"
"baltimorewedfeb314","Temperature","29.2","weatherbug","wed feb  3 14:21:55 2010"
"baltimorewedfeb314","Humidity","94","weatherbug","wed feb  3 14:21:55 2010"
"lasvegaswedfeb314","Temperature","38.8","weatherbug","wed feb  3 14:21:58 2010"
"lasvegaswedfeb314","Humidity","76","weatherbug","wed feb  3 14:21:58 2010"
"washingtonwedfeb314","Temperature","32.1","weatherbug","wed feb  3 14:22:01 2010"
"washingtonwedfeb314","Humidity","100","weatherbug","wed feb  3 14:22:01 2010"
"austinwedfeb314","Temperature","46.9","weatherbug","wed feb  3 14:22:05 2010"
"austinwedfeb314","Humidity","99","weatherbug","wed feb  3 14:22:05 2010"
"sanfranciscowedfeb314","Temperature","50.2","weatherbug","wed feb  3 14:22:08 2010"
"sanfranciscowedfeb314","Humidity","N/A","weatherbug","wed feb  3 14:22:08 2010"
"oklahomacitywedfeb314","Temperature","27.1","weatherbug","wed feb  3 14:22:11 2010"
"oklahomacitywedfeb314","Humidity","5","weatherbug","wed feb  3 14:22:11 2010"
"nashvillewedfeb314","Temperature","38.2","weatherbug","wed feb  3 14:22:14 2010"
"nashvillewedfeb314","Humidity","69","weatherbug","wed feb  3 14:22:14 2010"
"fortworthwedfeb314","Temperature","38.6","weatherbug","wed feb  3 14:22:17 2010"
"fortworthwedfeb314","Humidity","98","weatherbug","wed feb  3 14:22:17 2010"
"phoenixwedfeb314","Temperature","54.4","weatherbug","wed feb  3 14:22:21 2010"
"phoenixwedfeb314","Humidity","61","weatherbug","wed feb  3 14:22:21 2010"
"portlandwedfeb314","Temperature","43.5","weatherbug","wed feb  3 14:22:24 2010"
"portlandwedfeb314","Humidity","96","weatherbug","wed feb  3 14:22:24 2010"
"chicagowedfeb314","Temperature","23.6","weatherbug","wed feb  3 14:22:28 2010"
"chicagowedfeb314","Humidity","84","weatherbug","wed feb  3 14:22:28 2010"
"sanantoniowedfeb314","Temperature","45.8","weatherbug","wed feb  3 14:22:30 2010"
"sanantoniowedfeb314","Humidity","100","weatherbug","wed feb  3 14:22:30 2010"
"indianapoliswedfeb314","Temperature","25.1","weatherbug","wed feb  3 14:22:33 2010"
"indianapoliswedfeb314","Humidity","89","weatherbug","wed feb  3 14:22:33 2010"
"bostonwedfeb314","Temperature","26.4","weatherbug","wed feb  3 14:22:38 2010"
"bostonwedfeb314","Humidity","90","weatherbug","wed feb  3 14:22:38 2010"
"jacksonvillewedfeb314","Temperature","46.9","weatherbug","wed feb  3 14:22:40 2010"
"jacksonvillewedfeb314","Humidity","81","weatherbug","wed feb  3 14:22:40 2010"
"columbuswedfeb314","Temperature","31.7","weatherbug","wed feb  3 14:22:43 2010"
"columbuswedfeb314","Humidity","N/A","weatherbug","wed feb  3 14:22:43 2010"
"dallaswedfeb314","Temperature","42.3","weatherbug","wed feb  3 14:22:46 2010"
"dallaswedfeb314","Humidity","87","weatherbug","wed feb  3 14:22:46 2010"
"houstonwedfeb314","Temperature","45.5","weatherbug","wed feb  3 14:22:49 2010"
"houstonwedfeb314","Humidity","91","weatherbug","wed feb  3 14:22:49 2010"
"seattlewedfeb314","Temperature","42.9","weatherbug","wed feb  3 14:22:52 2010"
"seattlewedfeb314","Humidity","82","weatherbug","wed feb  3 14:22:52 2010"
"milwaukeewedfeb314","Temperature","21.9","weatherbug","wed feb  3 14:22:55 2010"
"milwaukeewedfeb314","Humidity","100","weatherbug","wed feb  3 14:22:55 2010"
"detroitwedfeb314","Temperature","28.0","weatherbug","wed feb  3 14:22:58 2010"
"detroitwedfeb314","Humidity","95","weatherbug","wed feb  3 14:22:58 2010"
"philadelphiawedfeb314","Temperature","31.9","weatherbug","wed feb  3 14:23:01 2010"
"philadelphiawedfeb314","Humidity","100","weatherbug","wed feb  3 14:23:01 2010"
"sanjosewedfeb315","Temperature","45.0","weatherbug","wed feb  3 15:07:23 2010"
"sanjosewedfeb315","Humidity","98","weatherbug","wed feb  3 15:07:23 2010"
"charlottewedfeb315","Temperature","34.2","weatherbug","wed feb  3 15:07:27 2010"
"charlottewedfeb315","Humidity","100","weatherbug","wed feb  3 15:07:27 2010"
"sandiegowedfeb315","Temperature","55.4","weatherbug","wed feb  3 15:07:29 2010"
"sandiegowedfeb315","Humidity","91","weatherbug","wed feb  3 15:07:29 2010"
"denverwedfeb315","Temperature","28.2","weatherbug","wed feb  3 15:07:35 2010"
"denverwedfeb315","Humidity","43","weatherbug","wed feb  3 15:07:35 2010"
"memphiswedfeb315","Temperature","28.0","weatherbug","wed feb  3 15:07:36 2010"
"memphiswedfeb315","Humidity","87","weatherbug","wed feb  3 15:07:36 2010"
"losangeleswedfeb315","Temperature","49.0","weatherbug","wed feb  3 15:07:39 2010"
"losangeleswedfeb315","Humidity","93","weatherbug","wed feb  3 15:07:39 2010"
"elpasowedfeb315","Temperature","42.3","weatherbug","wed feb  3 15:07:41 2010"
"elpasowedfeb315","Humidity","89","weatherbug","wed feb  3 15:07:41 2010"
"newyorkwedfeb315","Temperature","30.2","weatherbug","wed feb  3 15:07:43 2010"
"newyorkwedfeb315","Humidity","91","weatherbug","wed feb  3 15:07:43 2010"
"baltimorewedfeb315","Temperature","29.2","weatherbug","wed feb  3 15:07:45 2010"
"baltimorewedfeb315","Humidity","94","weatherbug","wed feb  3 15:07:45 2010"
"lasvegaswedfeb315","Temperature","38.8","weatherbug","wed feb  3 15:07:47 2010"
"lasvegaswedfeb315","Humidity","76","weatherbug","wed feb  3 15:07:47 2010"
"washingtonwedfeb315","Temperature","32.1","weatherbug","wed feb  3 15:07:49 2010"
"washingtonwedfeb315","Humidity","100","weatherbug","wed feb  3 15:07:49 2010"
"austinwedfeb315","Temperature","46.9","weatherbug","wed feb  3 15:07:55 2010"
"austinwedfeb315","Humidity","99","weatherbug","wed feb  3 15:07:55 2010"
"sanfranciscowedfeb315","Temperature","50.2","weatherbug","wed feb  3 15:07:58 2010"
"sanfranciscowedfeb315","Humidity","N/A","weatherbug","wed feb  3 15:07:58 2010"
"oklahomacitywedfeb315","Temperature","27.1","weatherbug","wed feb  3 15:08:01 2010"
"oklahomacitywedfeb315","Humidity","5","weatherbug","wed feb  3 15:08:01 2010"
"nashvillewedfeb315","Temperature","38.2","weatherbug","wed feb  3 15:08:06 2010"
"nashvillewedfeb315","Humidity","69","weatherbug","wed feb  3 15:08:06 2010"
"fortworthwedfeb315","Temperature","38.6","weatherbug","wed feb  3 15:08:09 2010"
"fortworthwedfeb315","Humidity","98","weatherbug","wed feb  3 15:08:09 2010"
"phoenixwedfeb315","Temperature","54.4","weatherbug","wed feb  3 15:08:10 2010"
"phoenixwedfeb315","Humidity","61","weatherbug","wed feb  3 15:08:10 2010"
"portlandwedfeb315","Temperature","43.5","weatherbug","wed feb  3 15:08:13 2010"
"portlandwedfeb315","Humidity","96","weatherbug","wed feb  3 15:08:13 2010"
"chicagowedfeb315","Temperature","23.6","weatherbug","wed feb  3 15:08:15 2010"
"chicagowedfeb315","Humidity","84","weatherbug","wed feb  3 15:08:15 2010"
"sanantoniowedfeb315","Temperature","45.8","weatherbug","wed feb  3 15:08:18 2010"
"sanantoniowedfeb315","Humidity","100","weatherbug","wed feb  3 15:08:18 2010"
"indianapoliswedfeb315","Temperature","25.1","weatherbug","wed feb  3 15:08:20 2010"
"indianapoliswedfeb315","Humidity","89","weatherbug","wed feb  3 15:08:20 2010"
"bostonwedfeb315","Temperature","26.4","weatherbug","wed feb  3 15:08:22 2010"
"bostonwedfeb315","Humidity","90","weatherbug","wed feb  3 15:08:22 2010"
"jacksonvillewedfeb315","Temperature","46.9","weatherbug","wed feb  3 15:08:23 2010"
"jacksonvillewedfeb315","Humidity","81","weatherbug","wed feb  3 15:08:23 2010"
"columbuswedfeb315","Temperature","31.7","weatherbug","wed feb  3 15:08:26 2010"
"columbuswedfeb315","Humidity","N/A","weatherbug","wed feb  3 15:08:26 2010"
"dallaswedfeb315","Temperature","42.3","weatherbug","wed feb  3 15:08:28 2010"
"dallaswedfeb315","Humidity","87","weatherbug","wed feb  3 15:08:28 2010"
"houstonwedfeb315","Temperature","45.5","weatherbug","wed feb  3 15:08:30 2010"
"houstonwedfeb315","Humidity","91","weatherbug","wed feb  3 15:08:30 2010"
"seattlewedfeb315","Temperature","42.9","weatherbug","wed feb  3 15:08:33 2010"
"seattlewedfeb315","Humidity","82","weatherbug","wed feb  3 15:08:33 2010"
"milwaukeewedfeb315","Temperature","21.9","weatherbug","wed feb  3 15:08:35 2010"
"milwaukeewedfeb315","Humidity","100","weatherbug","wed feb  3 15:08:35 2010"
"detroitwedfeb315","Temperature","28.0","weatherbug","wed feb  3 15:08:38 2010"
"detroitwedfeb315","Humidity","95","weatherbug","wed feb  3 15:08:38 2010"
"philadelphiawedfeb315","Temperature","31.9","weatherbug","wed feb  3 15:08:41 2010"
"philadelphiawedfeb315","Humidity","100","weatherbug","wed feb  3 15:08:41 2010"
"sanjosewedfeb315","Temperature","44.1","weatherbug","wed feb  3 15:52:30 2010"
"sanjosewedfeb315","Humidity","94","weatherbug","wed feb  3 15:52:30 2010"
"charlottewedfeb315","Temperature","35.0","weatherbug","wed feb  3 15:52:33 2010"
"charlottewedfeb315","Humidity","100","weatherbug","wed feb  3 15:52:33 2010"
"sandiegowedfeb315","Temperature","56.0","weatherbug","wed feb  3 15:52:36 2010"
"sandiegowedfeb315","Humidity","90","weatherbug","wed feb  3 15:52:36 2010"
"denverwedfeb315","Temperature","28.2","weatherbug","wed feb  3 15:52:38 2010"
"denverwedfeb315","Humidity","46","weatherbug","wed feb  3 15:52:38 2010"
"memphiswedfeb315","Temperature","30.9","weatherbug","wed feb  3 15:52:42 2010"
"memphiswedfeb315","Humidity","88","weatherbug","wed feb  3 15:52:42 2010"
"losangeleswedfeb315","Temperature","48.3","weatherbug","wed feb  3 15:52:46 2010"
