"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"detroitwedfeb305","Temperature","27","uswx","wed feb  3 05:18:57 2010"
"detroitwedfeb305","Humidity","92","uswx","wed feb  3 05:18:57 2010"
"detroitwedfeb305","Pressure","30.04","uswx","wed feb  3 05:18:57 2010"
"detroitwedfeb305","Visibility","3","uswx","wed feb  3 05:18:57 2010"
"philadelphiawedfeb305","Temperature","32","uswx","wed feb  3 05:18:58 2010"
"philadelphiawedfeb305","Humidity","80","uswx","wed feb  3 05:18:58 2010"
"philadelphiawedfeb305","Pressure","30.09","uswx","wed feb  3 05:18:58 2010"
"philadelphiawedfeb305","Visibility","4","uswx","wed feb  3 05:18:58 2010"
"sanjosewedfeb306","Temperature","52","uswx","wed feb  3 06:05:43 2010"
"sanjosewedfeb306","Humidity","89","uswx","wed feb  3 06:05:43 2010"
"sanjosewedfeb306","Pressure","29.84","uswx","wed feb  3 06:05:43 2010"
"sanjosewedfeb306","Visibility","8","uswx","wed feb  3 06:05:43 2010"
"charlottewedfeb306","Temperature","37","uswx","wed feb  3 06:05:45 2010"
"charlottewedfeb306","Humidity","96","uswx","wed feb  3 06:05:45 2010"
"charlottewedfeb306","Pressure","30.05","uswx","wed feb  3 06:05:45 2010"
"charlottewedfeb306","Visibility","2","uswx","wed feb  3 06:05:45 2010"
"sandiegowedfeb306","Temperature","58","uswx","wed feb  3 06:05:47 2010"
"sandiegowedfeb306","Humidity","78","uswx","wed feb  3 06:05:47 2010"
"sandiegowedfeb306","Pressure","29.82","uswx","wed feb  3 06:05:47 2010"
"sandiegowedfeb306","Visibility","10","uswx","wed feb  3 06:05:47 2010"
"denverwedfeb306","Temperature","32","uswx","wed feb  3 06:05:49 2010"
"denverwedfeb306","Humidity","43","uswx","wed feb  3 06:05:49 2010"
"denverwedfeb306","Pressure","29.88","uswx","wed feb  3 06:05:49 2010"
"denverwedfeb306","Visibility","30","uswx","wed feb  3 06:05:49 2010"
"memphiswedfeb306","Temperature","32","uswx","wed feb  3 06:05:51 2010"
"memphiswedfeb306","Humidity","81","uswx","wed feb  3 06:05:51 2010"
"memphiswedfeb306","Pressure","30.24","uswx","wed feb  3 06:05:51 2010"
"memphiswedfeb306","Visibility","10","uswx","wed feb  3 06:05:51 2010"
"losangeleswedfeb306","Temperature","56","uswx","wed feb  3 06:05:52 2010"
"losangeleswedfeb306","Humidity","86","uswx","wed feb  3 06:05:52 2010"
"losangeleswedfeb306","Pressure","29.79","uswx","wed feb  3 06:05:52 2010"
"losangeleswedfeb306","Visibility","10","uswx","wed feb  3 06:05:52 2010"
"elpasowedfeb306","Temperature","50","uswx","wed feb  3 06:05:54 2010"
"elpasowedfeb306","Humidity","56","uswx","wed feb  3 06:05:54 2010"
"elpasowedfeb306","Pressure","29.80","uswx","wed feb  3 06:05:54 2010"
"elpasowedfeb306","Visibility","10","uswx","wed feb  3 06:05:54 2010"
"newyorkwedfeb306","Temperature","29","uswx","wed feb  3 06:05:56 2010"
"newyorkwedfeb306","Humidity","92","uswx","wed feb  3 06:05:56 2010"
"newyorkwedfeb306","Pressure","30.09","uswx","wed feb  3 06:05:56 2010"
"newyorkwedfeb306","Visibility","1.25","uswx","wed feb  3 06:05:56 2010"
"baltimorewedfeb306","Temperature","30","uswx","wed feb  3 06:05:58 2010"
"baltimorewedfeb306","Humidity","100","uswx","wed feb  3 06:05:58 2010"
"baltimorewedfeb306","Pressure","30.06","uswx","wed feb  3 06:05:58 2010"
"baltimorewedfeb306","Visibility","0.75","uswx","wed feb  3 06:05:58 2010"
"lasvegaswedfeb306","Temperature","49","uswx","wed feb  3 06:06:00 2010"
"lasvegaswedfeb306","Humidity","58","uswx","wed feb  3 06:06:00 2010"
"lasvegaswedfeb306","Pressure","29.80","uswx","wed feb  3 06:06:00 2010"
"lasvegaswedfeb306","Visibility","10","uswx","wed feb  3 06:06:00 2010"
"washingtonwedfeb306","Temperature","32","uswx","wed feb  3 06:06:02 2010"
"washingtonwedfeb306","Humidity","93","uswx","wed feb  3 06:06:02 2010"
"washingtonwedfeb306","Pressure","30.06","uswx","wed feb  3 06:06:02 2010"
"washingtonwedfeb306","Visibility","0.75","uswx","wed feb  3 06:06:02 2010"
"austwedfeb306","Temperature","50","uswx","wed feb  3 06:06:04 2010"
"austwedfeb306","Humidity","77","uswx","wed feb  3 06:06:04 2010"
"austwedfeb306","Pressure","30.16","uswx","wed feb  3 06:06:04 2010"
"austwedfeb306","Visibility","10","uswx","wed feb  3 06:06:04 2010"
"sanfranciscowedfeb306","Temperature","54","uswx","wed feb  3 06:06:06 2010"
"sanfranciscowedfeb306","Humidity","86","uswx","wed feb  3 06:06:06 2010"
"sanfranciscowedfeb306","Pressure","29.83","uswx","wed feb  3 06:06:06 2010"
"sanfranciscowedfeb306","Visibility","10","uswx","wed feb  3 06:06:06 2010"
"oklahomacitywedfeb306","Temperature","31","uswx","wed feb  3 06:06:08 2010"
"oklahomacitywedfeb306","Humidity","92","uswx","wed feb  3 06:06:08 2010"
"oklahomacitywedfeb306","Pressure","30.24","uswx","wed feb  3 06:06:08 2010"
"oklahomacitywedfeb306","Visibility","0.25","uswx","wed feb  3 06:06:08 2010"
"nashvillewedfeb306","Temperature","38","uswx","wed feb  3 06:06:10 2010"
"nashvillewedfeb306","Humidity","70","uswx","wed feb  3 06:06:10 2010"
"nashvillewedfeb306","Pressure","30.20","uswx","wed feb  3 06:06:10 2010"
"nashvillewedfeb306","Visibility","10","uswx","wed feb  3 06:06:10 2010"
"fortworthwedfeb306","Temperature","40","uswx","wed feb  3 06:06:11 2010"
"fortworthwedfeb306","Humidity","76","uswx","wed feb  3 06:06:11 2010"
"fortworthwedfeb306","Pressure","30.22","uswx","wed feb  3 06:06:11 2010"
"fortworthwedfeb306","Visibility","10","uswx","wed feb  3 06:06:11 2010"
"phoenixwedfeb306","Temperature","60","uswx","wed feb  3 06:06:13 2010"
"phoenixwedfeb306","Humidity","61","uswx","wed feb  3 06:06:13 2010"
"phoenixwedfeb306","Pressure","29.68","uswx","wed feb  3 06:06:13 2010"
"phoenixwedfeb306","Visibility","10","uswx","wed feb  3 06:06:13 2010"
"portlandwedfeb306","Temperature","45","uswx","wed feb  3 06:06:15 2010"
"portlandwedfeb306","Humidity","82","uswx","wed feb  3 06:06:15 2010"
"portlandwedfeb306","Pressure","29.76","uswx","wed feb  3 06:06:15 2010"
"portlandwedfeb306","Visibility","10","uswx","wed feb  3 06:06:15 2010"
"chicagowedfeb306","Temperature","25","uswx","wed feb  3 06:06:17 2010"
"chicagowedfeb306","Humidity","81","uswx","wed feb  3 06:06:17 2010"
"chicagowedfeb306","Pressure","30.13","uswx","wed feb  3 06:06:17 2010"
"chicagowedfeb306","Visibility","4","uswx","wed feb  3 06:06:17 2010"
"sanantoniowedfeb306","Temperature","50","uswx","wed feb  3 06:06:20 2010"
"sanantoniowedfeb306","Humidity","93","uswx","wed feb  3 06:06:20 2010"
"sanantoniowedfeb306","Pressure","30.08","uswx","wed feb  3 06:06:20 2010"
"sanantoniowedfeb306","Visibility","7","uswx","wed feb  3 06:06:20 2010"
"indianapoliswedfeb306","Temperature","32","uswx","wed feb  3 06:06:22 2010"
"indianapoliswedfeb306","Humidity","81","uswx","wed feb  3 06:06:22 2010"
"indianapoliswedfeb306","Pressure","30.11","uswx","wed feb  3 06:06:22 2010"
"indianapoliswedfeb306","Visibility","10","uswx","wed feb  3 06:06:22 2010"
"bostonwedfeb306","Temperature","27","uswx","wed feb  3 06:06:24 2010"
"bostonwedfeb306","Humidity","63","uswx","wed feb  3 06:06:24 2010"
"bostonwedfeb306","Pressure","30.13","uswx","wed feb  3 06:06:24 2010"
"bostonwedfeb306","Visibility","10","uswx","wed feb  3 06:06:24 2010"
"jacksonvillewedfeb306","Temperature","52","uswx","wed feb  3 06:06:26 2010"
"jacksonvillewedfeb306","Humidity","77","uswx","wed feb  3 06:06:26 2010"
"jacksonvillewedfeb306","Pressure","30.06","uswx","wed feb  3 06:06:26 2010"
"jacksonvillewedfeb306","Visibility","10","uswx","wed feb  3 06:06:26 2010"
"coluuswedfeb306","Temperature","34","uswx","wed feb  3 06:06:27 2010"
"coluuswedfeb306","Humidity","79","uswx","wed feb  3 06:06:27 2010"
"coluuswedfeb306","Pressure","30.04","uswx","wed feb  3 06:06:27 2010"
"coluuswedfeb306","Visibility","9","uswx","wed feb  3 06:06:27 2010"
"dallaswedfeb306","Temperature","41","uswx","wed feb  3 06:06:29 2010"
"dallaswedfeb306","Humidity","79","uswx","wed feb  3 06:06:29 2010"
"dallaswedfeb306","Pressure","30.21","uswx","wed feb  3 06:06:29 2010"
"dallaswedfeb306","Visibility","10","uswx","wed feb  3 06:06:29 2010"
"houstonwedfeb306","Temperature","53","uswx","wed feb  3 06:06:31 2010"
"houstonwedfeb306","Humidity","83","uswx","wed feb  3 06:06:31 2010"
"houstonwedfeb306","Pressure","30.16","uswx","wed feb  3 06:06:31 2010"
"houstonwedfeb306","Visibility","10","uswx","wed feb  3 06:06:31 2010"
"seattlewedfeb306","Temperature","46","uswx","wed feb  3 06:06:33 2010"
"seattlewedfeb306","Humidity","76","uswx","wed feb  3 06:06:33 2010"
"seattlewedfeb306","Pressure","29.76","uswx","wed feb  3 06:06:33 2010"
"seattlewedfeb306","Visibility","10","uswx","wed feb  3 06:06:33 2010"
"milwaukeewedfeb306","Temperature","28","uswx","wed feb  3 06:06:35 2010"
"milwaukeewedfeb306","Humidity","86","uswx","wed feb  3 06:06:35 2010"
"milwaukeewedfeb306","Pressure","30.03","uswx","wed feb  3 06:06:35 2010"
"milwaukeewedfeb306","Visibility","3","uswx","wed feb  3 06:06:35 2010"
"detroitwedfeb306","Temperature","27","uswx","wed feb  3 06:06:37 2010"
"detroitwedfeb306","Humidity","93","uswx","wed feb  3 06:06:37 2010"
"detroitwedfeb306","Pressure","30.03","uswx","wed feb  3 06:06:37 2010"
"detroitwedfeb306","Visibility","2.5","uswx","wed feb  3 06:06:37 2010"
"philadelphiawedfeb306","Temperature","30","uswx","wed feb  3 06:06:38 2010"
"philadelphiawedfeb306","Humidity","93","uswx","wed feb  3 06:06:38 2010"
"philadelphiawedfeb306","Pressure","30.09","uswx","wed feb  3 06:06:38 2010"
"philadelphiawedfeb306","Visibility","3","uswx","wed feb  3 06:06:38 2010"
"sanjosewedfeb306","Temperature","52","uswx","wed feb  3 06:52:36 2010"
"sanjosewedfeb306","Humidity","89","uswx","wed feb  3 06:52:36 2010"
"sanjosewedfeb306","Pressure","29.84","uswx","wed feb  3 06:52:36 2010"
"sanjosewedfeb306","Visibility","8","uswx","wed feb  3 06:52:36 2010"
"charlottewedfeb306","Temperature","37","uswx","wed feb  3 06:52:38 2010"
"charlottewedfeb306","Humidity","93","uswx","wed feb  3 06:52:38 2010"
"charlottewedfeb306","Pressure","30.03","uswx","wed feb  3 06:52:38 2010"
"charlottewedfeb306","Visibility","2","uswx","wed feb  3 06:52:38 2010"
"sandiegowedfeb306","Temperature","58","uswx","wed feb  3 06:52:40 2010"
"sandiegowedfeb306","Humidity","78","uswx","wed feb  3 06:52:40 2010"
"sandiegowedfeb306","Pressure","29.81","uswx","wed feb  3 06:52:40 2010"
"sandiegowedfeb306","Visibility","10","uswx","wed feb  3 06:52:40 2010"
"denverwedfeb306","Temperature","32","uswx","wed feb  3 06:52:41 2010"
"denverwedfeb306","Humidity","43","uswx","wed feb  3 06:52:41 2010"
"denverwedfeb306","Pressure","29.88","uswx","wed feb  3 06:52:41 2010"
"denverwedfeb306","Visibility","30","uswx","wed feb  3 06:52:41 2010"
"memphiswedfeb306","Temperature","32","uswx","wed feb  3 06:52:43 2010"
"memphiswedfeb306","Humidity","81","uswx","wed feb  3 06:52:43 2010"
"memphiswedfeb306","Pressure","30.24","uswx","wed feb  3 06:52:43 2010"
"memphiswedfeb306","Visibility","10","uswx","wed feb  3 06:52:43 2010"
"losangeleswedfeb306","Temperature","56","uswx","wed feb  3 06:52:45 2010"
"losangeleswedfeb306","Humidity","86","uswx","wed feb  3 06:52:45 2010"
"losangeleswedfeb306","Pressure","29.79","uswx","wed feb  3 06:52:45 2010"
"losangeleswedfeb306","Visibility","10","uswx","wed feb  3 06:52:45 2010"
"elpasowedfeb306","Temperature","50","uswx","wed feb  3 06:52:47 2010"
"elpasowedfeb306","Humidity","56","uswx","wed feb  3 06:52:47 2010"
"elpasowedfeb306","Pressure","29.80","uswx","wed feb  3 06:52:47 2010"
"elpasowedfeb306","Visibility","10","uswx","wed feb  3 06:52:47 2010"
"newyorkwedfeb306","Temperature","28","uswx","wed feb  3 06:52:49 2010"
"newyorkwedfeb306","Humidity","93","uswx","wed feb  3 06:52:49 2010"
"newyorkwedfeb306","Pressure","30.12","uswx","wed feb  3 06:52:49 2010"
"newyorkwedfeb306","Visibility","1.25","uswx","wed feb  3 06:52:49 2010"
"baltimorewedfeb306","Temperature","30","uswx","wed feb  3 06:52:50 2010"
"baltimorewedfeb306","Humidity","100","uswx","wed feb  3 06:52:50 2010"
"baltimorewedfeb306","Pressure","30.06","uswx","wed feb  3 06:52:50 2010"
"baltimorewedfeb306","Visibility","0.75","uswx","wed feb  3 06:52:50 2010"
"lasvegaswedfeb306","Temperature","49","uswx","wed feb  3 06:52:52 2010"
"lasvegaswedfeb306","Humidity","58","uswx","wed feb  3 06:52:52 2010"
"lasvegaswedfeb306","Pressure","29.80","uswx","wed feb  3 06:52:52 2010"
"lasvegaswedfeb306","Visibility","10","uswx","wed feb  3 06:52:52 2010"
"washingtonwedfeb306","Temperature","32","uswx","wed feb  3 06:52:54 2010"
"washingtonwedfeb306","Humidity","93","uswx","wed feb  3 06:52:54 2010"
"washingtonwedfeb306","Pressure","30.06","uswx","wed feb  3 06:52:54 2010"
"washingtonwedfeb306","Visibility","0.75","uswx","wed feb  3 06:52:54 2010"
"austwedfeb306","Temperature","50","uswx","wed feb  3 06:52:56 2010"
"austwedfeb306","Humidity","77","uswx","wed feb  3 06:52:56 2010"
"austwedfeb306","Pressure","30.16","uswx","wed feb  3 06:52:56 2010"
"austwedfeb306","Visibility","10","uswx","wed feb  3 06:52:56 2010"
"sanfranciscowedfeb306","Temperature","54","uswx","wed feb  3 06:52:58 2010"
"sanfranciscowedfeb306","Humidity","86","uswx","wed feb  3 06:52:58 2010"
"sanfranciscowedfeb306","Pressure","29.83","uswx","wed feb  3 06:52:58 2010"
"sanfranciscowedfeb306","Visibility","10","uswx","wed feb  3 06:52:58 2010"
"oklahomacitywedfeb306","Temperature","30","uswx","wed feb  3 06:53:00 2010"
"oklahomacitywedfeb306","Humidity","93","uswx","wed feb  3 06:53:00 2010"
"oklahomacitywedfeb306","Pressure","30.21","uswx","wed feb  3 06:53:00 2010"
"oklahomacitywedfeb306","Visibility","0.25","uswx","wed feb  3 06:53:00 2010"
"nashvillewedfeb306","Temperature","38","uswx","wed feb  3 06:53:03 2010"
"nashvillewedfeb306","Humidity","70","uswx","wed feb  3 06:53:03 2010"
"nashvillewedfeb306","Pressure","30.20","uswx","wed feb  3 06:53:03 2010"
"nashvillewedfeb306","Visibility","10","uswx","wed feb  3 06:53:03 2010"
"fortworthwedfeb306","Temperature","40","uswx","wed feb  3 06:53:05 2010"
"fortworthwedfeb306","Humidity","76","uswx","wed feb  3 06:53:05 2010"
"fortworthwedfeb306","Pressure","30.22","uswx","wed feb  3 06:53:05 2010"
"fortworthwedfeb306","Visibility","10","uswx","wed feb  3 06:53:05 2010"
"phoenixwedfeb306","Temperature","60","uswx","wed feb  3 06:53:07 2010"
"phoenixwedfeb306","Humidity","61","uswx","wed feb  3 06:53:07 2010"
"phoenixwedfeb306","Pressure","29.68","uswx","wed feb  3 06:53:07 2010"
"phoenixwedfeb306","Visibility","10","uswx","wed feb  3 06:53:07 2010"
"portlandwedfeb306","Temperature","45","uswx","wed feb  3 06:53:09 2010"
"portlandwedfeb306","Humidity","82","uswx","wed feb  3 06:53:09 2010"
"portlandwedfeb306","Pressure","29.76","uswx","wed feb  3 06:53:09 2010"
"portlandwedfeb306","Visibility","10","uswx","wed feb  3 06:53:09 2010"
"chicagowedfeb306","Temperature","25","uswx","wed feb  3 06:53:10 2010"
"chicagowedfeb306","Humidity","81","uswx","wed feb  3 06:53:10 2010"
"chicagowedfeb306","Pressure","30.13","uswx","wed feb  3 06:53:10 2010"
"chicagowedfeb306","Visibility","4","uswx","wed feb  3 06:53:10 2010"
"sanantoniowedfeb306","Temperature","50","uswx","wed feb  3 06:53:12 2010"
"sanantoniowedfeb306","Humidity","93","uswx","wed feb  3 06:53:12 2010"
"sanantoniowedfeb306","Pressure","30.12","uswx","wed feb  3 06:53:12 2010"
"sanantoniowedfeb306","Visibility","3","uswx","wed feb  3 06:53:12 2010"
"indianapoliswedfeb306","Temperature","32","uswx","wed feb  3 06:53:14 2010"
"indianapoliswedfeb306","Humidity","81","uswx","wed feb  3 06:53:14 2010"
"indianapoliswedfeb306","Pressure","30.11","uswx","wed feb  3 06:53:14 2010"
"indianapoliswedfeb306","Visibility","10","uswx","wed feb  3 06:53:14 2010"
"bostonwedfeb306","Temperature","27","uswx","wed feb  3 06:53:16 2010"
"bostonwedfeb306","Humidity","63","uswx","wed feb  3 06:53:16 2010"
"bostonwedfeb306","Pressure","30.13","uswx","wed feb  3 06:53:16 2010"
"bostonwedfeb306","Visibility","10","uswx","wed feb  3 06:53:16 2010"
"jacksonvillewedfeb306","Temperature","52","uswx","wed feb  3 06:53:18 2010"
"jacksonvillewedfeb306","Humidity","77","uswx","wed feb  3 06:53:18 2010"
"jacksonvillewedfeb306","Pressure","30.06","uswx","wed feb  3 06:53:18 2010"
"jacksonvillewedfeb306","Visibility","10","uswx","wed feb  3 06:53:18 2010"
"coluuswedfeb306","Temperature","34","uswx","wed feb  3 06:53:20 2010"
"coluuswedfeb306","Humidity","79","uswx","wed feb  3 06:53:20 2010"
"coluuswedfeb306","Pressure","30.04","uswx","wed feb  3 06:53:20 2010"
"coluuswedfeb306","Visibility","9","uswx","wed feb  3 06:53:20 2010"
"dallaswedfeb306","Temperature","41","uswx","wed feb  3 06:53:21 2010"
"dallaswedfeb306","Humidity","79","uswx","wed feb  3 06:53:21 2010"
"dallaswedfeb306","Pressure","30.21","uswx","wed feb  3 06:53:21 2010"
"dallaswedfeb306","Visibility","10","uswx","wed feb  3 06:53:21 2010"
"houstonwedfeb306","Temperature","53","uswx","wed feb  3 06:53:23 2010"
"houstonwedfeb306","Humidity","83","uswx","wed feb  3 06:53:23 2010"
"houstonwedfeb306","Pressure","30.16","uswx","wed feb  3 06:53:23 2010"
"houstonwedfeb306","Visibility","10","uswx","wed feb  3 06:53:23 2010"
"seattlewedfeb306","Temperature","46","uswx","wed feb  3 06:53:25 2010"
"seattlewedfeb306","Humidity","76","uswx","wed feb  3 06:53:25 2010"
"seattlewedfeb306","Pressure","29.76","uswx","wed feb  3 06:53:25 2010"
"seattlewedfeb306","Visibility","10","uswx","wed feb  3 06:53:25 2010"
"milwaukeewedfeb306","Temperature","30","uswx","wed feb  3 06:53:27 2010"
"milwaukeewedfeb306","Humidity","86","uswx","wed feb  3 06:53:27 2010"
"milwaukeewedfeb306","Pressure","30.06","uswx","wed feb  3 06:53:27 2010"
"milwaukeewedfeb306","Visibility","3","uswx","wed feb  3 06:53:27 2010"
"detroitwedfeb306","Temperature","27","uswx","wed feb  3 06:53:29 2010"
"detroitwedfeb306","Humidity","93","uswx","wed feb  3 06:53:29 2010"
"detroitwedfeb306","Pressure","30.03","uswx","wed feb  3 06:53:29 2010"
"detroitwedfeb306","Visibility","2.5","uswx","wed feb  3 06:53:29 2010"
"philadelphiawedfeb306","Temperature","30","uswx","wed feb  3 06:53:31 2010"
"philadelphiawedfeb306","Humidity","93","uswx","wed feb  3 06:53:31 2010"
"philadelphiawedfeb306","Pressure","30.06","uswx","wed feb  3 06:53:31 2010"
"philadelphiawedfeb306","Visibility","2","uswx","wed feb  3 06:53:31 2010"
"sanjosewedfeb307","Temperature","50","uswx","wed feb  3 07:36:58 2010"
"sanjosewedfeb307","Humidity","93","uswx","wed feb  3 07:36:58 2010"
"sanjosewedfeb307","Pressure","29.84","uswx","wed feb  3 07:36:58 2010"
"sanjosewedfeb307","Visibility","8","uswx","wed feb  3 07:36:58 2010"
"charlottewedfeb307","Temperature","37","uswx","wed feb  3 07:37:00 2010"
"charlottewedfeb307","Humidity","93","uswx","wed feb  3 07:37:00 2010"
"charlottewedfeb307","Pressure","30.03","uswx","wed feb  3 07:37:00 2010"
"charlottewedfeb307","Visibility","2","uswx","wed feb  3 07:37:00 2010"
"sandiegowedfeb307","Temperature","58","uswx","wed feb  3 07:37:02 2010"
"sandiegowedfeb307","Humidity","78","uswx","wed feb  3 07:37:02 2010"
"sandiegowedfeb307","Pressure","29.81","uswx","wed feb  3 07:37:02 2010"
"sandiegowedfeb307","Visibility","10","uswx","wed feb  3 07:37:02 2010"
"denverwedfeb307","Temperature","28","uswx","wed feb  3 07:37:04 2010"
"denverwedfeb307","Humidity","59","uswx","wed feb  3 07:37:04 2010"
"denverwedfeb307","Pressure","29.91","uswx","wed feb  3 07:37:04 2010"
"denverwedfeb307","Visibility","25","uswx","wed feb  3 07:37:04 2010"
"memphiswedfeb307","Temperature","31","uswx","wed feb  3 07:37:06 2010"
"memphiswedfeb307","Humidity","82","uswx","wed feb  3 07:37:06 2010"
"memphiswedfeb307","Pressure","30.25","uswx","wed feb  3 07:37:06 2010"
"memphiswedfeb307","Visibility","10","uswx","wed feb  3 07:37:06 2010"
"losangeleswedfeb307","Temperature","55","uswx","wed feb  3 07:37:08 2010"
"losangeleswedfeb307","Humidity","89","uswx","wed feb  3 07:37:08 2010"
"losangeleswedfeb307","Pressure","29.79","uswx","wed feb  3 07:37:08 2010"
"losangeleswedfeb307","Visibility","10","uswx","wed feb  3 07:37:08 2010"
"elpasowedfeb307","Temperature","47","uswx","wed feb  3 07:37:10 2010"
"elpasowedfeb307","Humidity","74","uswx","wed feb  3 07:37:10 2010"
"elpasowedfeb307","Pressure","29.80","uswx","wed feb  3 07:37:10 2010"
"elpasowedfeb307","Visibility","10","uswx","wed feb  3 07:37:10 2010"
"newyorkwedfeb307","Temperature","28","uswx","wed feb  3 07:37:13 2010"
"newyorkwedfeb307","Humidity","93","uswx","wed feb  3 07:37:13 2010"
"newyorkwedfeb307","Pressure","30.09","uswx","wed feb  3 07:37:13 2010"
"newyorkwedfeb307","Visibility","2","uswx","wed feb  3 07:37:13 2010"
"baltimorewedfeb307","Temperature","30","uswx","wed feb  3 07:37:15 2010"
"baltimorewedfeb307","Humidity","100","uswx","wed feb  3 07:37:15 2010"
"baltimorewedfeb307","Pressure","30.03","uswx","wed feb  3 07:37:15 2010"
"baltimorewedfeb307","Visibility","1","uswx","wed feb  3 07:37:15 2010"
"lasvegaswedfeb307","Temperature","47","uswx","wed feb  3 07:37:20 2010"
"lasvegaswedfeb307","Humidity","65","uswx","wed feb  3 07:37:20 2010"
"lasvegaswedfeb307","Pressure","29.79","uswx","wed feb  3 07:37:20 2010"
"lasvegaswedfeb307","Visibility","10","uswx","wed feb  3 07:37:20 2010"
"washingtonwedfeb307","Temperature","32","uswx","wed feb  3 07:37:22 2010"
"washingtonwedfeb307","Humidity","92","uswx","wed feb  3 07:37:22 2010"
"washingtonwedfeb307","Pressure","30.05","uswx","wed feb  3 07:37:22 2010"
"washingtonwedfeb307","Visibility","0.75","uswx","wed feb  3 07:37:22 2010"
"austwedfeb307","Temperature","50","uswx","wed feb  3 07:37:24 2010"
"austwedfeb307","Humidity","77","uswx","wed feb  3 07:37:24 2010"
"austwedfeb307","Pressure","30.16","uswx","wed feb  3 07:37:24 2010"
"austwedfeb307","Visibility","10","uswx","wed feb  3 07:37:24 2010"
"sanfranciscowedfeb307","Temperature","53","uswx","wed feb  3 07:37:26 2010"
"sanfranciscowedfeb307","Humidity","89","uswx","wed feb  3 07:37:26 2010"
"sanfranciscowedfeb307","Pressure","29.84","uswx","wed feb  3 07:37:26 2010"
"sanfranciscowedfeb307","Visibility","10","uswx","wed feb  3 07:37:26 2010"
"oklahomacitywedfeb307","Temperature","30","uswx","wed feb  3 07:37:28 2010"
"oklahomacitywedfeb307","Humidity","93","uswx","wed feb  3 07:37:28 2010"
"oklahomacitywedfeb307","Pressure","30.21","uswx","wed feb  3 07:37:28 2010"
"oklahomacitywedfeb307","Visibility","0.25","uswx","wed feb  3 07:37:28 2010"
"nashvillewedfeb307","Temperature","37","uswx","wed feb  3 07:37:29 2010"
"nashvillewedfeb307","Humidity","70","uswx","wed feb  3 07:37:29 2010"
"nashvillewedfeb307","Pressure","30.21","uswx","wed feb  3 07:37:29 2010"
"nashvillewedfeb307","Visibility","10","uswx","wed feb  3 07:37:29 2010"
"fortworthwedfeb307","Temperature","40","uswx","wed feb  3 07:37:31 2010"
"fortworthwedfeb307","Humidity","79","uswx","wed feb  3 07:37:31 2010"
"fortworthwedfeb307","Pressure","30.21","uswx","wed feb  3 07:37:31 2010"
"fortworthwedfeb307","Visibility","10","uswx","wed feb  3 07:37:31 2010"
"phoenixwedfeb307","Temperature","60","uswx","wed feb  3 07:37:34 2010"
"phoenixwedfeb307","Humidity","59","uswx","wed feb  3 07:37:34 2010"
"phoenixwedfeb307","Pressure","29.66","uswx","wed feb  3 07:37:34 2010"
"phoenixwedfeb307","Visibility","10","uswx","wed feb  3 07:37:34 2010"
"portlandwedfeb307","Temperature","44","uswx","wed feb  3 07:37:36 2010"
"portlandwedfeb307","Humidity","89","uswx","wed feb  3 07:37:36 2010"
"portlandwedfeb307","Pressure","29.75","uswx","wed feb  3 07:37:36 2010"
"portlandwedfeb307","Visibility","10","uswx","wed feb  3 07:37:36 2010"
"chicagowedfeb307","Temperature","25","uswx","wed feb  3 07:37:37 2010"
"chicagowedfeb307","Humidity","81","uswx","wed feb  3 07:37:37 2010"
"chicagowedfeb307","Pressure","30.14","uswx","wed feb  3 07:37:37 2010"
"chicagowedfeb307","Visibility","4","uswx","wed feb  3 07:37:37 2010"
"sanantoniowedfeb307","Temperature","50","uswx","wed feb  3 07:37:40 2010"
"sanantoniowedfeb307","Humidity","93","uswx","wed feb  3 07:37:40 2010"
"sanantoniowedfeb307","Pressure","30.09","uswx","wed feb  3 07:37:40 2010"
"sanantoniowedfeb307","Visibility","5","uswx","wed feb  3 07:37:40 2010"
"indianapoliswedfeb307","Temperature","32","uswx","wed feb  3 07:37:42 2010"
"indianapoliswedfeb307","Humidity","81","uswx","wed feb  3 07:37:42 2010"
"indianapoliswedfeb307","Pressure","30.11","uswx","wed feb  3 07:37:42 2010"
"indianapoliswedfeb307","Visibility","10","uswx","wed feb  3 07:37:42 2010"
"bostonwedfeb307","Temperature","27","uswx","wed feb  3 07:37:44 2010"
"bostonwedfeb307","Humidity","66","uswx","wed feb  3 07:37:44 2010"
"bostonwedfeb307","Pressure","30.12","uswx","wed feb  3 07:37:44 2010"
"bostonwedfeb307","Visibility","10","uswx","wed feb  3 07:37:44 2010"
"jacksonvillewedfeb307","Temperature","51","uswx","wed feb  3 07:37:46 2010"
"jacksonvillewedfeb307","Humidity","77","uswx","wed feb  3 07:37:46 2010"
"jacksonvillewedfeb307","Pressure","30.06","uswx","wed feb  3 07:37:46 2010"
"jacksonvillewedfeb307","Visibility","10","uswx","wed feb  3 07:37:46 2010"
"coluuswedfeb307","Temperature","34","uswx","wed feb  3 07:37:48 2010"
"coluuswedfeb307","Humidity","75","uswx","wed feb  3 07:37:48 2010"
"coluuswedfeb307","Pressure","30.06","uswx","wed feb  3 07:37:48 2010"
"coluuswedfeb307","Visibility","7","uswx","wed feb  3 07:37:48 2010"
"dallaswedfeb307","Temperature","41","uswx","wed feb  3 07:37:50 2010"
