"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"3milesnwsanjosetuefeb204","Temperature","53","weather_gov","tue feb 2 04:59:06 2010"
"3milesnwsanjosetuefeb204","Humidity","77","weather_gov","tue feb 2 04:59:06 2010"
"3milesnwsanjosetuefeb204","Pressure","29.91","weather_gov","tue feb 2 04:59:06 2010"
"3milesnwsanjosetuefeb204","Visibility","10.00","weather_gov","tue feb 2 04:59:06 2010"
"sandiego-downtownsunjan3114","Temperature","52","weather_gov","sun jan 31 14:40:55 2010"
"sandiego-downtownsunjan3114","Humidity","82","weather_gov","sun jan 31 14:40:55 2010"
"sandiego-downtownsunjan3114","Pressure","29.94","weather_gov","sun jan 31 14:40:55 2010"
"sandiego-downtownsunjan3114","Visibility","5.00","weather_gov","sun jan 31 14:40:55 2010"
"sandiego-downtownsunjan3115","Temperature","51","weather_gov","sun jan 31 15:24:34 2010"
"sandiego-downtownsunjan3115","Humidity","83","weather_gov","sun jan 31 15:24:34 2010"
"sandiego-downtownsunjan3115","Pressure","29.95","weather_gov","sun jan 31 15:24:34 2010"
"sandiego-downtownsunjan3115","Visibility","5.00","weather_gov","sun jan 31 15:24:34 2010"
"sandiego-downtownsunjan3116","Temperature","51","weather_gov","sun jan 31 16:14:15 2010"
"sandiego-downtownsunjan3116","Humidity","83","weather_gov","sun jan 31 16:14:15 2010"
"sandiego-downtownsunjan3116","Pressure","29.95","weather_gov","sun jan 31 16:14:15 2010"
"sandiego-downtownsunjan3116","Visibility","5.00","weather_gov","sun jan 31 16:14:15 2010"
"losangelesmonfeb120","Temperature","63","weather_gov","mon feb 1 20:52:00 2010"
"losangelesmonfeb120","Humidity","54","weather_gov","mon feb 1 20:52:00 2010"
"losangelesmonfeb120","Pressure","29.96","weather_gov","mon feb 1 20:52:00 2010"
"losangelesmonfeb120","Visibility","5.00","weather_gov","mon feb 1 20:52:00 2010"
"3milesnwsanjosesunjan3123","Temperature","60","weather_gov","sun jan 31 23:34:29 2010"
"3milesnwsanjosesunjan3123","Humidity","60","weather_gov","sun jan 31 23:34:29 2010"
"3milesnwsanjosesunjan3123","Pressure","29.97","weather_gov","sun jan 31 23:34:29 2010"
"3milesnwsanjosesunjan3123","Visibility","10.00","weather_gov","sun jan 31 23:34:29 2010"
"sandiego-downtownsunjan3116","Temperature","50","weather_gov","sun jan 31 16:58:05 2010"
"sandiego-downtownsunjan3116","Humidity","87","weather_gov","sun jan 31 16:58:05 2010"
"sandiego-downtownsunjan3116","Pressure","29.97","weather_gov","sun jan 31 16:58:05 2010"
"sandiego-downtownsunjan3116","Visibility","4.00","weather_gov","sun jan 31 16:58:05 2010"
"sandiego-downtownsatjan3014","Temperature","49","weather_gov","sat jan 30 14:19:37 2010"
"sandiego-downtownsatjan3014","Humidity","90","weather_gov","sat jan 30 14:19:37 2010"
"sandiego-downtownsatjan3014","Pressure","29.99","weather_gov","sat jan 30 14:19:37 2010"
"sandiego-downtownsatjan3014","Visibility","4.00","weather_gov","sat jan 30 14:19:37 2010"
"3milesnwsanjosesunjan3122","Temperature","57","weather_gov","sun jan 31 22:07:26 2010"
"3milesnwsanjosesunjan3122","Humidity","67","weather_gov","sun jan 31 22:07:26 2010"
"3milesnwsanjosesunjan3122","Pressure","29.99","weather_gov","sun jan 31 22:07:26 2010"
"3milesnwsanjosesunjan3122","Visibility","10.00","weather_gov","sun jan 31 22:07:26 2010"
"3milesnwsanjosesunjan3122","Temperature","57","weather_gov","sun jan 31 22:50:21 2010"
"3milesnwsanjosesunjan3122","Humidity","67","weather_gov","sun jan 31 22:50:21 2010"
"3milesnwsanjosesunjan3122","Pressure","29.99","weather_gov","sun jan 31 22:50:21 2010"
"3milesnwsanjosesunjan3122","Visibility","10.00","weather_gov","sun jan 31 22:50:21 2010"
"phoenixsatjan3005","Temperature","59","weather_gov","sat jan 30 05:43:01 2010"
"phoenixsatjan3005","Humidity","63","weather_gov","sat jan 30 05:43:01 2010"
"phoenixsatjan3005","Pressure","30.00","weather_gov","sat jan 30 05:43:01 2010"
"phoenixsatjan3005","Visibility","10.00","weather_gov","sat jan 30 05:43:01 2010"
"phoenixsatjan3004","Temperature","60","weather_gov","sat jan 30 04:15:36 2010"
"phoenixsatjan3004","Humidity","60","weather_gov","sat jan 30 04:15:36 2010"
"phoenixsatjan3004","Pressure","30.00","weather_gov","sat jan 30 04:15:36 2010"
"phoenixsatjan3004","Visibility","10.00","weather_gov","sat jan 30 04:15:36 2010"
"phoenixsatjan3004","Temperature","60","weather_gov","sat jan 30 04:59:22 2010"
"phoenixsatjan3004","Humidity","60","weather_gov","sat jan 30 04:59:22 2010"
"phoenixsatjan3004","Pressure","30.00","weather_gov","sat jan 30 04:59:22 2010"
"phoenixsatjan3004","Visibility","10.00","weather_gov","sat jan 30 04:59:22 2010"
"sandiego-downtownsatjan3013","Temperature","50","weather_gov","sat jan 30 13:35:31 2010"
"sandiego-downtownsatjan3013","Humidity","87","weather_gov","sat jan 30 13:35:31 2010"
"sandiego-downtownsatjan3013","Pressure","30.00","weather_gov","sat jan 30 13:35:31 2010"
"sandiego-downtownsatjan3013","Visibility","3.00","weather_gov","sat jan 30 13:35:31 2010"
"phoenixsatjan3007","Temperature","56","weather_gov","sat jan 30 07:12:17 2010"
"phoenixsatjan3007","Humidity","69","weather_gov","sat jan 30 07:12:17 2010"
"phoenixsatjan3007","Pressure","30.01","weather_gov","sat jan 30 07:12:17 2010"
"phoenixsatjan3007","Visibility","10.00","weather_gov","sat jan 30 07:12:17 2010"
"phoenixsatjan3007","Temperature","56","weather_gov","sat jan 30 07:55:24 2010"
"phoenixsatjan3007","Humidity","69","weather_gov","sat jan 30 07:55:24 2010"
"phoenixsatjan3007","Pressure","30.01","weather_gov","sat jan 30 07:55:24 2010"
"phoenixsatjan3007","Visibility","10.00","weather_gov","sat jan 30 07:55:24 2010"
"losangelessatjan3018","Temperature","55","weather_gov","sat jan 30 18:45:23 2010"
"losangelessatjan3018","Humidity","72","weather_gov","sat jan 30 18:45:23 2010"
"losangelessatjan3018","Pressure","30.01","weather_gov","sat jan 30 18:45:23 2010"
"losangelessatjan3018","Visibility","6.00","weather_gov","sat jan 30 18:45:23 2010"
"sandiego-downtownsatjan3015","Temperature","52","weather_gov","sat jan 30 15:50:22 2010"
"sandiego-downtownsatjan3015","Humidity","82","weather_gov","sat jan 30 15:50:22 2010"
"sandiego-downtownsatjan3015","Pressure","30.01","weather_gov","sat jan 30 15:50:22 2010"
"sandiego-downtownsatjan3015","Visibility","4.00","weather_gov","sat jan 30 15:50:22 2010"
"losangelessatjan3018","Temperature","54","weather_gov","sat jan 30 18:02:13 2010"
"losangelessatjan3018","Humidity","77","weather_gov","sat jan 30 18:02:13 2010"
"losangelessatjan3018","Pressure","30.01","weather_gov","sat jan 30 18:02:13 2010"
"losangelessatjan3018","Visibility","6.00","weather_gov","sat jan 30 18:02:13 2010"
"3milesnwsanjosesunjan3111","Temperature","50","weather_gov","sun jan 31 11:03:21 2010"
"3milesnwsanjosesunjan3111","Humidity","86","weather_gov","sun jan 31 11:03:21 2010"
"3milesnwsanjosesunjan3111","Pressure","30.03","weather_gov","sun jan 31 11:03:21 2010"
"3milesnwsanjosesunjan3111","Visibility","10.00","weather_gov","sun jan 31 11:03:21 2010"
"3milesnwsanjosesunjan3111","Temperature","50","weather_gov","sun jan 31 11:47:15 2010"
"3milesnwsanjosesunjan3111","Humidity","86","weather_gov","sun jan 31 11:47:15 2010"
"3milesnwsanjosesunjan3111","Pressure","30.03","weather_gov","sun jan 31 11:47:15 2010"
"3milesnwsanjosesunjan3111","Visibility","10.00","weather_gov","sun jan 31 11:47:15 2010"
"3milesnwsanjosesunjan3110","Temperature","50","weather_gov","sun jan 31 10:20:09 2010"
"3milesnwsanjosesunjan3110","Humidity","86","weather_gov","sun jan 31 10:20:09 2010"
"3milesnwsanjosesunjan3110","Pressure","30.03","weather_gov","sun jan 31 10:20:09 2010"
"3milesnwsanjosesunjan3110","Visibility","10.00","weather_gov","sun jan 31 10:20:09 2010"
"sandiego-downtownthujan2817","Temperature","54","weather_gov","thu jan 28 17:22:03 2010"
"sandiego-downtownthujan2817","Humidity","75","weather_gov","thu jan 28 17:22:03 2010"
"sandiego-downtownthujan2817","Pressure","30.03","weather_gov","thu jan 28 17:22:03 2010"
"sandiego-downtownthujan2817","Visibility","8.00","weather_gov","thu jan 28 17:22:03 2010"
"sandiego-downtownthujan2817","Temperature","54","weather_gov","thu jan 28 17:40:11 2010"
"sandiego-downtownthujan2817","Humidity","75","weather_gov","thu jan 28 17:40:11 2010"
"sandiego-downtownthujan2817","Pressure","30.03","weather_gov","thu jan 28 17:40:11 2010"
"sandiego-downtownthujan2817","Visibility","8.00","weather_gov","thu jan 28 17:40:11 2010"
"3milesnwsanjosesunjan3106","Temperature","49","weather_gov","sun jan 31 06:38:33 2010"
"3milesnwsanjosesunjan3106","Humidity","90","weather_gov","sun jan 31 06:38:33 2010"
"3milesnwsanjosesunjan3106","Pressure","30.04","weather_gov","sun jan 31 06:38:33 2010"
"3milesnwsanjosesunjan3106","Visibility","9.00","weather_gov","sun jan 31 06:38:33 2010"
"3milesnwsanjosesatjan3022","Temperature","57","weather_gov","sat jan 30 22:24:29 2010"
"3milesnwsanjosesatjan3022","Humidity","67","weather_gov","sat jan 30 22:24:29 2010"
"3milesnwsanjosesatjan3022","Pressure","30.04","weather_gov","sat jan 30 22:24:29 2010"
"3milesnwsanjosesatjan3022","Visibility","10.00","weather_gov","sat jan 30 22:24:29 2010"
"3milesnwsanjosesunjan3107","Temperature","48","weather_gov","sun jan 31 07:22:14 2010"
"3milesnwsanjosesunjan3107","Humidity","93","weather_gov","sun jan 31 07:22:14 2010"
"3milesnwsanjosesunjan3107","Pressure","30.04","weather_gov","sun jan 31 07:22:14 2010"
"3milesnwsanjosesunjan3107","Visibility","9.00","weather_gov","sun jan 31 07:22:14 2010"
"sandiego-downtownfrijan2913","Temperature","53","weather_gov","fri jan 29 13:41:01 2010"
"sandiego-downtownfrijan2913","Humidity","77","weather_gov","fri jan 29 13:41:01 2010"
"sandiego-downtownfrijan2913","Pressure","30.05","weather_gov","fri jan 29 13:41:01 2010"
"sandiego-downtownfrijan2913","Visibility","9.00","weather_gov","fri jan 29 13:41:01 2010"
"3milesnwsanjosesunjan3120","Temperature","53","weather_gov","sun jan 31 20:39:16 2010"
"3milesnwsanjosesunjan3120","Humidity","77","weather_gov","sun jan 31 20:39:16 2010"
"3milesnwsanjosesunjan3120","Pressure","30.05","weather_gov","sun jan 31 20:39:16 2010"
"3milesnwsanjosesunjan3120","Visibility","10.00","weather_gov","sun jan 31 20:39:16 2010"
"sandiego-downtownfrijan2914","Temperature","52","weather_gov","fri jan 29 14:25:34 2010"
"sandiego-downtownfrijan2914","Humidity","80","weather_gov","fri jan 29 14:25:34 2010"
"sandiego-downtownfrijan2914","Pressure","30.05","weather_gov","fri jan 29 14:25:34 2010"
"sandiego-downtownfrijan2914","Visibility","9.00","weather_gov","fri jan 29 14:25:34 2010"
"3milesnwsanjosesatjan3017","Temperature","46","weather_gov","sat jan 30 17:18:10 2010"
"3milesnwsanjosesatjan3017","Humidity","100","weather_gov","sat jan 30 17:18:10 2010"
"3milesnwsanjosesatjan3017","Pressure","30.05","weather_gov","sat jan 30 17:18:10 2010"
"3milesnwsanjosesatjan3017","Visibility","0.13","weather_gov","sat jan 30 17:18:10 2010"
"3milesnwsanjosesatjan3018","Temperature","46","weather_gov","sat jan 30 18:02:07 2010"
"3milesnwsanjosesatjan3018","Humidity","100","weather_gov","sat jan 30 18:02:07 2010"
"3milesnwsanjosesatjan3018","Pressure","30.05","weather_gov","sat jan 30 18:02:07 2010"
"3milesnwsanjosesatjan3018","Visibility","0.13","weather_gov","sat jan 30 18:02:07 2010"
"3milesnwsanjosesatjan3018","Temperature","46","weather_gov","sat jan 30 18:45:20 2010"
"3milesnwsanjosesatjan3018","Humidity","100","weather_gov","sat jan 30 18:45:20 2010"
"3milesnwsanjosesatjan3018","Pressure","30.06","weather_gov","sat jan 30 18:45:20 2010"
"3milesnwsanjosesatjan3018","Visibility","7.00","weather_gov","sat jan 30 18:45:20 2010"
"phoenixfrijan2920","Temperature","59","weather_gov","fri jan 29 20:51:22 2010"
"phoenixfrijan2920","Humidity","63","weather_gov","fri jan 29 20:51:22 2010"
"phoenixfrijan2920","Pressure","30.07","weather_gov","fri jan 29 20:51:22 2010"
"phoenixfrijan2920","Visibility","10.00","weather_gov","fri jan 29 20:51:22 2010"
"losangelesthufeb400","Temperature","68","weather_gov","thu feb 4 00:19:58 2010"
"losangelesthufeb400","Humidity","45","weather_gov","thu feb 4 00:19:58 2010"
"losangelesthufeb400","Pressure","29.72","weather_gov","thu feb 4 00:19:58 2010"
"losangelesthufeb400","Visibility","10.00","weather_gov","thu feb 4 00:19:58 2010"
"losangelessatjan3001","Temperature","66","weather_gov","sat jan 30 01:19:27 2010"
"losangelessatjan3001","Humidity","49","weather_gov","sat jan 30 01:19:27 2010"
"losangelessatjan3001","Pressure","30.00","weather_gov","sat jan 30 01:19:27 2010"
"losangelessatjan3001","Visibility","10.00","weather_gov","sat jan 30 01:19:27 2010"
"losangelessatjan3002","Temperature","66","weather_gov","sat jan 30 02:04:00 2010"
"losangelessatjan3002","Humidity","49","weather_gov","sat jan 30 02:04:00 2010"
"losangelessatjan3002","Pressure","30.00","weather_gov","sat jan 30 02:04:00 2010"
"losangelessatjan3002","Visibility","10.00","weather_gov","sat jan 30 02:04:00 2010"
"losangelestuefeb221","Temperature","65","weather_gov","tue feb 2 21:39:37 2010"
"losangelestuefeb221","Humidity","50","weather_gov","tue feb 2 21:39:37 2010"
"losangelestuefeb221","Pressure","29.82","weather_gov","tue feb 2 21:39:37 2010"
"losangelestuefeb221","Visibility","5.00","weather_gov","tue feb 2 21:39:37 2010"
"houstonthufeb411","Temperature","50","weather_gov","thu feb 4 11:18:52 2010"
"houstonthufeb411","Humidity","89","weather_gov","thu feb 4 11:18:52 2010"
"houstonthufeb411","Pressure","29.83","weather_gov","thu feb 4 11:18:52 2010"
"houstonthufeb411","Visibility","10.00","weather_gov","thu feb 4 11:18:52 2010"
"sanantoniowedfeb321","Temperature","49","weather_gov","wed feb 3 21:14:16 2010"
"sanantoniowedfeb321","Humidity","93","weather_gov","wed feb 3 21:14:16 2010"
"sanantoniowedfeb321","Pressure","29.86","weather_gov","wed feb 3 21:14:16 2010"
"sanantoniowedfeb321","Visibility","3.00","weather_gov","wed feb 3 21:14:16 2010"
"houstonthufeb414","Temperature","51","weather_gov","thu feb 4 14:22:13 2010"
"houstonthufeb414","Humidity","86","weather_gov","thu feb 4 14:22:13 2010"
"houstonthufeb414","Pressure","29.86","weather_gov","thu feb 4 14:22:13 2010"
"houstonthufeb414","Visibility","10.00","weather_gov","thu feb 4 14:22:13 2010"
"houstonthufeb410","Temperature","49","weather_gov","thu feb 4 10:32:11 2010"
"houstonthufeb410","Humidity","93","weather_gov","thu feb 4 10:32:11 2010"
"houstonthufeb410","Pressure","29.87","weather_gov","thu feb 4 10:32:11 2010"
"houstonthufeb410","Visibility","6.00","weather_gov","thu feb 4 10:32:11 2010"
"sanantoniowedfeb321","Temperature","49","weather_gov","wed feb 3 21:59:51 2010"
"sanantoniowedfeb321","Humidity","93","weather_gov","wed feb 3 21:59:51 2010"
"sanantoniowedfeb321","Pressure","29.88","weather_gov","wed feb 3 21:59:51 2010"
"sanantoniowedfeb321","Visibility","2.00","weather_gov","wed feb 3 21:59:51 2010"
"sanantoniowedfeb322","Temperature","49","weather_gov","wed feb 3 22:50:32 2010"
"sanantoniowedfeb322","Humidity","93","weather_gov","wed feb 3 22:50:32 2010"
"sanantoniowedfeb322","Pressure","29.88","weather_gov","wed feb 3 22:50:32 2010"
"sanantoniowedfeb322","Visibility","2.00","weather_gov","wed feb 3 22:50:32 2010"
"houstonthufeb415","Temperature","51","weather_gov","thu feb 4 15:07:26 2010"
"houstonthufeb415","Humidity","86","weather_gov","thu feb 4 15:07:26 2010"
"houstonthufeb415","Pressure","29.88","weather_gov","thu feb 4 15:07:26 2010"
"houstonthufeb415","Visibility","10.00","weather_gov","thu feb 4 15:07:26 2010"
"houstonfrijan2920","Temperature","53","weather_gov","fri jan 29 20:51:31 2010"
"houstonfrijan2920","Humidity","80","weather_gov","fri jan 29 20:51:31 2010"
"houstonfrijan2920","Pressure","29.89","weather_gov","fri jan 29 20:51:31 2010"
"houstonfrijan2920","Visibility","10.00","weather_gov","fri jan 29 20:51:31 2010"
"houstonthufeb409","Temperature","49","weather_gov","thu feb 4 09:05:36 2010"
"houstonthufeb409","Humidity","93","weather_gov","thu feb 4 09:05:36 2010"
"houstonthufeb409","Pressure","29.92","weather_gov","thu feb 4 09:05:36 2010"
"houstonthufeb409","Visibility","7.00","weather_gov","thu feb 4 09:05:36 2010"
"houstonthufeb409","Temperature","49","weather_gov","thu feb 4 09:48:52 2010"
"houstonthufeb409","Humidity","93","weather_gov","thu feb 4 09:48:52 2010"
"houstonthufeb409","Pressure","29.92","weather_gov","thu feb 4 09:48:52 2010"
"houstonthufeb409","Visibility","7.00","weather_gov","thu feb 4 09:48:52 2010"
"jacksonvillesunjan3105","Temperature","52","weather_gov","sun jan 31 05:07:44 2010"
"jacksonvillesunjan3105","Humidity","83","weather_gov","sun jan 31 05:07:44 2010"
"jacksonvillesunjan3105","Pressure","29.93","weather_gov","sun jan 31 05:07:44 2010"
"jacksonvillesunjan3105","Visibility","10.00","weather_gov","sun jan 31 05:07:44 2010"
"jacksonvillesunjan3105","Temperature","52","weather_gov","sun jan 31 05:55:54 2010"
"jacksonvillesunjan3105","Humidity","83","weather_gov","sun jan 31 05:55:54 2010"
"jacksonvillesunjan3105","Pressure","29.93","weather_gov","sun jan 31 05:55:54 2010"
"jacksonvillesunjan3105","Visibility","10.00","weather_gov","sun jan 31 05:55:54 2010"
"houstonthufeb408","Temperature","49","weather_gov","thu feb 4 08:21:52 2010"
"houstonthufeb408","Humidity","93","weather_gov","thu feb 4 08:21:52 2010"
"houstonthufeb408","Pressure","29.95","weather_gov","thu feb 4 08:21:52 2010"
"houstonthufeb408","Visibility","6.00","weather_gov","thu feb 4 08:21:52 2010"
"houstonthufeb404","Temperature","50","weather_gov","thu feb 4 04:02:31 2010"
"houstonthufeb404","Humidity","89","weather_gov","thu feb 4 04:02:31 2010"
"houstonthufeb404","Pressure","29.95","weather_gov","thu feb 4 04:02:31 2010"
"houstonthufeb404","Visibility","4.00","weather_gov","thu feb 4 04:02:31 2010"
"houstonthufeb404","Temperature","50","weather_gov","thu feb 4 04:45:23 2010"
"houstonthufeb404","Humidity","89","weather_gov","thu feb 4 04:45:23 2010"
"houstonthufeb404","Pressure","29.95","weather_gov","thu feb 4 04:45:23 2010"
"houstonthufeb404","Visibility","4.00","weather_gov","thu feb 4 04:45:23 2010"
"houstonfrijan2918","Temperature","51","weather_gov","fri jan 29 18:17:07 2010"
"houstonfrijan2918","Humidity","86","weather_gov","fri jan 29 18:17:07 2010"
"houstonfrijan2918","Pressure","29.96","weather_gov","fri jan 29 18:17:07 2010"
"houstonfrijan2918","Visibility","10.00","weather_gov","fri jan 29 18:17:07 2010"
"houstonthufeb405","Temperature","50","weather_gov","thu feb 4 05:28:56 2010"
"houstonthufeb405","Humidity","89","weather_gov","thu feb 4 05:28:56 2010"
"houstonthufeb405","Pressure","29.96","weather_gov","thu feb 4 05:28:56 2010"
"houstonthufeb405","Visibility","4.00","weather_gov","thu feb 4 05:28:56 2010"
"houstonthufeb407","Temperature","49","weather_gov","thu feb 4 07:38:06 2010"
"houstonthufeb407","Humidity","93","weather_gov","thu feb 4 07:38:06 2010"
"houstonthufeb407","Pressure","29.97","weather_gov","thu feb 4 07:38:06 2010"
"houstonthufeb407","Visibility","4.00","weather_gov","thu feb 4 07:38:06 2010"
"houstonthufeb406","Temperature","50","weather_gov","thu feb 4 06:11:56 2010"
"houstonthufeb406","Humidity","89","weather_gov","thu feb 4 06:11:56 2010"
"houstonthufeb406","Pressure","29.97","weather_gov","thu feb 4 06:11:56 2010"
"houstonthufeb406","Visibility","4.00","weather_gov","thu feb 4 06:11:56 2010"
"houstonthufeb406","Temperature","50","weather_gov","thu feb 4 06:55:26 2010"
"houstonthufeb406","Humidity","89","weather_gov","thu feb 4 06:55:26 2010"
"houstonthufeb406","Pressure","29.97","weather_gov","thu feb 4 06:55:26 2010"
"houstonthufeb406","Visibility","4.00","weather_gov","thu feb 4 06:55:26 2010"
"houstonthufeb403","Temperature","51","weather_gov","thu feb 4 03:19:18 2010"
"houstonthufeb403","Humidity","86","weather_gov","thu feb 4 03:19:18 2010"
"houstonthufeb403","Pressure","29.97","weather_gov","thu feb 4 03:19:18 2010"
"houstonthufeb403","Visibility","5.00","weather_gov","thu feb 4 03:19:18 2010"
"houstontuefeb201","Temperature","50","weather_gov","tue feb 2 01:21:12 2010"
"houstontuefeb201","Humidity","89","weather_gov","tue feb 2 01:21:12 2010"
"houstontuefeb201","Pressure","30.06","weather_gov","tue feb 2 01:21:12 2010"
"houstontuefeb201","Visibility","5.00","weather_gov","tue feb 2 01:21:12 2010"
"houstontuefeb202","Temperature","50","weather_gov","tue feb 2 02:05:19 2010"
"houstontuefeb202","Humidity","89","weather_gov","tue feb 2 02:05:19 2010"
"houstontuefeb202","Pressure","30.06","weather_gov","tue feb 2 02:05:19 2010"
"houstontuefeb202","Visibility","5.00","weather_gov","tue feb 2 02:05:19 2010"
"houstontuefeb203","Temperature","50","weather_gov","tue feb 2 03:32:26 2010"
"houstontuefeb203","Humidity","89","weather_gov","tue feb 2 03:32:26 2010"
"houstontuefeb203","Pressure","30.06","weather_gov","tue feb 2 03:32:26 2010"
"houstontuefeb203","Visibility","6.00","weather_gov","tue feb 2 03:32:26 2010"
"sanantoniotuefeb211","Temperature","47","weather_gov","tue feb 2 11:34:03 2010"
"sanantoniotuefeb211","Humidity","100","weather_gov","tue feb 2 11:34:03 2010"
"sanantoniotuefeb211","Pressure","30.07","weather_gov","tue feb 2 11:34:03 2010"
"sanantoniotuefeb211","Visibility","0.25","weather_gov","tue feb 2 11:34:03 2010"
"houstontuefeb200","Temperature","50","weather_gov","tue feb 2 00:37:29 2010"
"houstontuefeb200","Humidity","89","weather_gov","tue feb 2 00:37:29 2010"
"houstontuefeb200","Pressure","30.07","weather_gov","tue feb 2 00:37:29 2010"
"houstontuefeb200","Visibility","5.00","weather_gov","tue feb 2 00:37:29 2010"
"houstontuefeb202","Temperature","50","weather_gov","tue feb 2 02:48:18 2010"
"houstontuefeb202","Humidity","89","weather_gov","tue feb 2 02:48:18 2010"
"houstontuefeb202","Pressure","30.07","weather_gov","tue feb 2 02:48:18 2010"
"houstontuefeb202","Visibility","6.00","weather_gov","tue feb 2 02:48:18 2010"
"sanantoniotuefeb212","Temperature","48","weather_gov","tue feb 2 12:18:36 2010"
"sanantoniotuefeb212","Humidity","96","weather_gov","tue feb 2 12:18:36 2010"
"sanantoniotuefeb212","Pressure","30.08","weather_gov","tue feb 2 12:18:36 2010"
"sanantoniotuefeb212","Visibility","0.25","weather_gov","tue feb 2 12:18:36 2010"
"sanantoniotuefeb213","Temperature","48","weather_gov","tue feb 2 13:01:46 2010"
"sanantoniotuefeb213","Humidity","96","weather_gov","tue feb 2 13:01:46 2010"
"sanantoniotuefeb213","Pressure","30.08","weather_gov","tue feb 2 13:01:46 2010"
"sanantoniotuefeb213","Visibility","0.25","weather_gov","tue feb 2 13:01:46 2010"
"sanantoniotuefeb213","Temperature","48","weather_gov","tue feb 2 13:45:29 2010"
"sanantoniotuefeb213","Humidity","96","weather_gov","tue feb 2 13:45:29 2010"
"sanantoniotuefeb213","Pressure","30.08","weather_gov","tue feb 2 13:45:29 2010"
"sanantoniotuefeb213","Visibility","0.25","weather_gov","tue feb 2 13:45:29 2010"
"sanantoniotuefeb214","Temperature","48","weather_gov","tue feb 2 14:29:41 2010"
"sanantoniotuefeb214","Humidity","96","weather_gov","tue feb 2 14:29:41 2010"
"sanantoniotuefeb214","Pressure","30.10","weather_gov","tue feb 2 14:29:41 2010"
"sanantoniotuefeb214","Visibility","0.25","weather_gov","tue feb 2 14:29:41 2010"
"sanantoniotuefeb215","Temperature","48","weather_gov","tue feb 2 15:15:55 2010"
"sanantoniotuefeb215","Humidity","96","weather_gov","tue feb 2 15:15:55 2010"
"sanantoniotuefeb215","Pressure","30.11","weather_gov","tue feb 2 15:15:55 2010"
"sanantoniotuefeb215","Visibility","0.50","weather_gov","tue feb 2 15:15:55 2010"
"sanantoniotuefeb216","Temperature","48","weather_gov","tue feb 2 16:01:25 2010"
"sanantoniotuefeb216","Humidity","96","weather_gov","tue feb 2 16:01:25 2010"
"sanantoniotuefeb216","Pressure","30.11","weather_gov","tue feb 2 16:01:25 2010"
"sanantoniotuefeb216","Visibility","0.50","weather_gov","tue feb 2 16:01:25 2010"
"sanantoniowedfeb305","Temperature","51","weather_gov","wed feb 3 05:25:46 2010"
"sanantoniowedfeb305","Humidity","86","weather_gov","wed feb 3 05:25:46 2010"
"sanantoniowedfeb305","Pressure","30.12","weather_gov","wed feb 3 05:25:46 2010"
"sanantoniowedfeb305","Visibility","8.00","weather_gov","wed feb 3 05:25:46 2010"
"sanantoniowedfeb304","Temperature","51","weather_gov","wed feb 3 04:35:05 2010"
"sanantoniowedfeb304","Humidity","86","weather_gov","wed feb 3 04:35:05 2010"
"sanantoniowedfeb304","Pressure","30.12","weather_gov","wed feb 3 04:35:05 2010"
"sanantoniowedfeb304","Visibility","9.00","weather_gov","wed feb 3 04:35:05 2010"
"sanantoniotuefeb216","Temperature","48","weather_gov","tue feb 2 16:55:27 2010"
"sanantoniotuefeb216","Humidity","96","weather_gov","tue feb 2 16:55:27 2010"
"sanantoniotuefeb216","Pressure","30.13","weather_gov","tue feb 2 16:55:27 2010"
"sanantoniotuefeb216","Visibility","0.50","weather_gov","tue feb 2 16:55:27 2010"
"houstonwedfeb308","Temperature","53","weather_gov","wed feb 3 08:24:10 2010"
"houstonwedfeb308","Humidity","80","weather_gov","wed feb 3 08:24:10 2010"
"houstonwedfeb308","Pressure","30.14","weather_gov","wed feb 3 08:24:10 2010"
"houstonwedfeb308","Visibility","10.00","weather_gov","wed feb 3 08:24:10 2010"
"houstonwedfeb307","Temperature","53","weather_gov","wed feb 3 07:40:41 2010"
"houstonwedfeb307","Humidity","80","weather_gov","wed feb 3 07:40:41 2010"
"houstonwedfeb307","Pressure","30.14","weather_gov","wed feb 3 07:40:41 2010"
"houstonwedfeb307","Visibility","10.00","weather_gov","wed feb 3 07:40:41 2010"
"houstontuefeb219","Temperature","53","weather_gov","tue feb 2 19:14:21 2010"
"houstontuefeb219","Humidity","80","weather_gov","tue feb 2 19:14:21 2010"
"houstontuefeb219","Pressure","30.15","weather_gov","tue feb 2 19:14:21 2010"
"houstontuefeb219","Visibility","6.00","weather_gov","tue feb 2 19:14:21 2010"
"sanantoniotuefeb217","Temperature","48","weather_gov","tue feb 2 17:41:45 2010"
"sanantoniotuefeb217","Humidity","96","weather_gov","tue feb 2 17:41:45 2010"
"sanantoniotuefeb217","Pressure","30.16","weather_gov","tue feb 2 17:41:45 2010"
"sanantoniotuefeb217","Visibility","0.75","weather_gov","tue feb 2 17:41:45 2010"
"jacksonvillethufeb409","Temperature","50","weather_gov","thu feb 4 09:05:33 2010"
"jacksonvillethufeb409","Humidity","89","weather_gov","thu feb 4 09:05:33 2010"
"jacksonvillethufeb409","Pressure","30.16","weather_gov","thu feb 4 09:05:33 2010"
"jacksonvillethufeb409","Visibility","10.00","weather_gov","thu feb 4 09:05:33 2010"
"jacksonvillethufeb409","Temperature","50","weather_gov","thu feb 4 09:48:49 2010"
