"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"sanantoniowedfeb307","Temperature","51","yahoo","wed feb  3 07:27:59 2010"
"bostonwedfeb307","Temperature","27","yahoo","wed feb  3 07:28:00 2010"
"indianapoliswedfeb307","Temperature","32","yahoo","wed feb  3 07:28:00 2010"
"columbuswedfeb307","Temperature","34","yahoo","wed feb  3 07:28:01 2010"
"jacksonvillewedfeb307","Temperature","51","yahoo","wed feb  3 07:28:01 2010"
"dallaswedfeb307","Temperature","41","yahoo","wed feb  3 07:28:02 2010"
"seattlewedfeb307","Temperature","47","yahoo","wed feb  3 07:28:02 2010"
"houstonwedfeb307","Temperature","54","yahoo","wed feb  3 07:28:02 2010"
"detroitwedfeb307","Temperature","27","yahoo","wed feb  3 07:28:03 2010"
"milwaukeewedfeb307","Temperature","30","yahoo","wed feb  3 07:28:03 2010"
"philadelphiawedfeb307","Temperature","30","yahoo","wed feb  3 07:28:04 2010"
"sanjosewedfeb308","Temperature","48","yahoo","wed feb  3 08:10:48 2010"
"charlottewedfeb308","Temperature","37","yahoo","wed feb  3 08:10:49 2010"
"sandiegowedfeb308","Temperature","56","yahoo","wed feb  3 08:10:49 2010"
"denverwedfeb308","Temperature","32","yahoo","wed feb  3 08:10:50 2010"
"memphiswedfeb308","Temperature","31","yahoo","wed feb  3 08:10:51 2010"
"losangeleswedfeb308","Temperature","55","yahoo","wed feb  3 08:10:51 2010"
"elpasowedfeb308","Temperature","47","yahoo","wed feb  3 08:10:52 2010"
"newyorkwedfeb308","Temperature","28","yahoo","wed feb  3 08:10:53 2010"
"baltimorewedfeb308","Temperature","32","yahoo","wed feb  3 08:10:53 2010"
"washingtonwedfeb308","Temperature","32","yahoo","wed feb  3 08:10:54 2010"
"lasvegaswedfeb308","Temperature","48","yahoo","wed feb  3 08:10:54 2010"
"austinwedfeb308","Temperature","50","yahoo","wed feb  3 08:10:55 2010"
"oklahomacitywedfeb308","Temperature","30","yahoo","wed feb  3 08:10:56 2010"
"sanfranciscowedfeb308","Temperature","53","yahoo","wed feb  3 08:10:56 2010"
"nashvillewedfeb308","Temperature","37","yahoo","wed feb  3 08:10:57 2010"
"fortworthwedfeb308","Temperature","40","yahoo","wed feb  3 08:10:57 2010"
"phoenixwedfeb308","Temperature","60","yahoo","wed feb  3 08:10:58 2010"
"chicagowedfeb308","Temperature","25","yahoo","wed feb  3 08:10:59 2010"
"portlandwedfeb308","Temperature","44","yahoo","wed feb  3 08:10:59 2010"
"sanantoniowedfeb308","Temperature","52","yahoo","wed feb  3 08:11:00 2010"
"bostonwedfeb308","Temperature","27","yahoo","wed feb  3 08:11:01 2010"
"indianapoliswedfeb308","Temperature","32","yahoo","wed feb  3 08:11:01 2010"
"columbuswedfeb308","Temperature","34","yahoo","wed feb  3 08:11:02 2010"
"jacksonvillewedfeb308","Temperature","51","yahoo","wed feb  3 08:11:02 2010"
"dallaswedfeb308","Temperature","41","yahoo","wed feb  3 08:11:03 2010"
"seattlewedfeb308","Temperature","47","yahoo","wed feb  3 08:11:04 2010"
"houstonwedfeb308","Temperature","54","yahoo","wed feb  3 08:11:04 2010"
"detroitwedfeb308","Temperature","28","yahoo","wed feb  3 08:11:05 2010"
"milwaukeewedfeb308","Temperature","30","yahoo","wed feb  3 08:11:05 2010"
"philadelphiawedfeb308","Temperature","30","yahoo","wed feb  3 08:11:06 2010"
"sanjosewedfeb308","Temperature","48","yahoo","wed feb  3 08:54:17 2010"
"charlottewedfeb308","Temperature","37","yahoo","wed feb  3 08:54:18 2010"
"denverwedfeb308","Temperature","32","yahoo","wed feb  3 08:54:19 2010"
"sandiegowedfeb308","Temperature","55","yahoo","wed feb  3 08:54:19 2010"
"memphiswedfeb308","Temperature","33","yahoo","wed feb  3 08:54:20 2010"
"losangeleswedfeb308","Temperature","55","yahoo","wed feb  3 08:54:20 2010"
"newyorkwedfeb308","Temperature","28","yahoo","wed feb  3 08:54:21 2010"
"elpasowedfeb308","Temperature","47","yahoo","wed feb  3 08:54:21 2010"
"baltimorewedfeb308","Temperature","32","yahoo","wed feb  3 08:54:22 2010"
"lasvegaswedfeb308","Temperature","47","yahoo","wed feb  3 08:54:22 2010"
"washingtonwedfeb308","Temperature","34","yahoo","wed feb  3 08:54:23 2010"
"austinwedfeb308","Temperature","48","yahoo","wed feb  3 08:54:23 2010"
"oklahomacitywedfeb308","Temperature","30","yahoo","wed feb  3 08:54:24 2010"
"sanfranciscowedfeb308","Temperature","51","yahoo","wed feb  3 08:54:24 2010"
"nashvillewedfeb308","Temperature","37","yahoo","wed feb  3 08:54:25 2010"
"fortworthwedfeb308","Temperature","38","yahoo","wed feb  3 08:54:25 2010"
"portlandwedfeb308","Temperature","43","yahoo","wed feb  3 08:54:26 2010"
"phoenixwedfeb308","Temperature","59","yahoo","wed feb  3 08:54:26 2010"
"chicagowedfeb308","Temperature","25","yahoo","wed feb  3 08:54:27 2010"
"sanantoniowedfeb308","Temperature","52","yahoo","wed feb  3 08:54:27 2010"
"bostonwedfeb308","Temperature","27","yahoo","wed feb  3 08:54:28 2010"
"indianapoliswedfeb308","Temperature","32","yahoo","wed feb  3 08:54:28 2010"
"columbuswedfeb308","Temperature","33","yahoo","wed feb  3 08:54:29 2010"
"jacksonvillewedfeb308","Temperature","51","yahoo","wed feb  3 08:54:29 2010"
"dallaswedfeb308","Temperature","38","yahoo","wed feb  3 08:54:30 2010"
"houstonwedfeb308","Temperature","54","yahoo","wed feb  3 08:54:30 2010"
"milwaukeewedfeb308","Temperature","30","yahoo","wed feb  3 08:54:31 2010"
"seattlewedfeb308","Temperature","45","yahoo","wed feb  3 08:54:31 2010"
"detroitwedfeb308","Temperature","28","yahoo","wed feb  3 08:54:32 2010"
"philadelphiawedfeb308","Temperature","30","yahoo","wed feb  3 08:54:32 2010"
"sanjosewedfeb309","Temperature","48","yahoo","wed feb  3 09:40:44 2010"
"charlottewedfeb309","Temperature","38","yahoo","wed feb  3 09:40:45 2010"
"sandiegowedfeb309","Temperature","53","yahoo","wed feb  3 09:40:45 2010"
"denverwedfeb309","Temperature","27","yahoo","wed feb  3 09:40:46 2010"
"memphiswedfeb309","Temperature","30","yahoo","wed feb  3 09:40:46 2010"
"losangeleswedfeb309","Temperature","56","yahoo","wed feb  3 09:40:47 2010"
"newyorkwedfeb309","Temperature","28","yahoo","wed feb  3 09:40:48 2010"
"elpasowedfeb309","Temperature","46","yahoo","wed feb  3 09:40:48 2010"
"baltimorewedfeb309","Temperature","32","yahoo","wed feb  3 09:40:49 2010"
"washingtonwedfeb309","Temperature","34","yahoo","wed feb  3 09:40:50 2010"
"lasvegaswedfeb309","Temperature","47","yahoo","wed feb  3 09:40:50 2010"
"austinwedfeb309","Temperature","49","yahoo","wed feb  3 09:40:51 2010"
"sanfranciscowedfeb309","Temperature","51","yahoo","wed feb  3 09:40:51 2010"
"oklahomacitywedfeb309","Temperature","30","yahoo","wed feb  3 09:40:52 2010"
"nashvillewedfeb309","Temperature","36","yahoo","wed feb  3 09:40:53 2010"
"fortworthwedfeb309","Temperature","38","yahoo","wed feb  3 09:40:53 2010"
"phoenixwedfeb309","Temperature","57","yahoo","wed feb  3 09:40:54 2010"
"chicagowedfeb309","Temperature","24","yahoo","wed feb  3 09:40:55 2010"
"portlandwedfeb309","Temperature","43","yahoo","wed feb  3 09:40:55 2010"
"sanantoniowedfeb309","Temperature","51","yahoo","wed feb  3 09:40:56 2010"
"bostonwedfeb309","Temperature","27","yahoo","wed feb  3 09:40:57 2010"
"indianapoliswedfeb309","Temperature","32","yahoo","wed feb  3 09:40:57 2010"
"columbuswedfeb309","Temperature","33","yahoo","wed feb  3 09:40:58 2010"
"jacksonvillewedfeb309","Temperature","51","yahoo","wed feb  3 09:40:58 2010"
"dallaswedfeb309","Temperature","38","yahoo","wed feb  3 09:40:59 2010"
"seattlewedfeb309","Temperature","44","yahoo","wed feb  3 09:41:00 2010"
"houstonwedfeb309","Temperature","54","yahoo","wed feb  3 09:41:00 2010"
"milwaukeewedfeb309","Temperature","29","yahoo","wed feb  3 09:41:01 2010"
"detroitwedfeb309","Temperature","28","yahoo","wed feb  3 09:41:02 2010"
"philadelphiawedfeb309","Temperature","31","yahoo","wed feb  3 09:41:02 2010"
"sanjosewedfeb310","Temperature","47","yahoo","wed feb  3 10:24:31 2010"
"charlottewedfeb310","Temperature","36","yahoo","wed feb  3 10:24:32 2010"
"sandiegowedfeb310","Temperature","53","yahoo","wed feb  3 10:24:32 2010"
"denverwedfeb310","Temperature","27","yahoo","wed feb  3 10:24:33 2010"
"memphiswedfeb310","Temperature","29","yahoo","wed feb  3 10:24:34 2010"
"elpasowedfeb310","Temperature","45","yahoo","wed feb  3 10:24:34 2010"
"losangeleswedfeb310","Temperature","56","yahoo","wed feb  3 10:24:34 2010"
"newyorkwedfeb310","Temperature","28","yahoo","wed feb  3 10:24:35 2010"
"baltimorewedfeb310","Temperature","32","yahoo","wed feb  3 10:24:36 2010"
"lasvegaswedfeb310","Temperature","47","yahoo","wed feb  3 10:24:36 2010"
"washingtonwedfeb310","Temperature","32","yahoo","wed feb  3 10:24:37 2010"
"austinwedfeb310","Temperature","49","yahoo","wed feb  3 10:24:37 2010"
"sanfranciscowedfeb310","Temperature","50","yahoo","wed feb  3 10:24:37 2010"
"oklahomacitywedfeb310","Temperature","29","yahoo","wed feb  3 10:24:38 2010"
"nashvillewedfeb310","Temperature","36","yahoo","wed feb  3 10:24:39 2010"
"fortworthwedfeb310","Temperature","37","yahoo","wed feb  3 10:24:39 2010"
"portlandwedfeb310","Temperature","43","yahoo","wed feb  3 10:24:40 2010"
"phoenixwedfeb310","Temperature","56","yahoo","wed feb  3 10:24:40 2010"
"chicagowedfeb310","Temperature","24","yahoo","wed feb  3 10:24:41 2010"
"indianapoliswedfeb310","Temperature","29","yahoo","wed feb  3 10:24:41 2010"
"sanantoniowedfeb310","Temperature","51","yahoo","wed feb  3 10:24:41 2010"
"bostonwedfeb310","Temperature","25","yahoo","wed feb  3 10:24:42 2010"
"columbuswedfeb310","Temperature","33","yahoo","wed feb  3 10:24:43 2010"
"jacksonvillewedfeb310","Temperature","50","yahoo","wed feb  3 10:24:43 2010"
"dallaswedfeb310","Temperature","38","yahoo","wed feb  3 10:24:44 2010"
"houstonwedfeb310","Temperature","52","yahoo","wed feb  3 10:24:44 2010"
"milwaukeewedfeb310","Temperature","29","yahoo","wed feb  3 10:24:45 2010"
"seattlewedfeb310","Temperature","44","yahoo","wed feb  3 10:24:45 2010"
"detroitwedfeb310","Temperature","28","yahoo","wed feb  3 10:24:46 2010"
"philadelphiawedfeb310","Temperature","30","yahoo","wed feb  3 10:24:46 2010"
"sanjosewedfeb311","Temperature","47","yahoo","wed feb  3 11:08:14 2010"
"charlottewedfeb311","Temperature","36","yahoo","wed feb  3 11:08:15 2010"
"sandiegowedfeb311","Temperature","53","yahoo","wed feb  3 11:08:15 2010"
"memphiswedfeb311","Temperature","29","yahoo","wed feb  3 11:08:16 2010"
"denverwedfeb311","Temperature","27","yahoo","wed feb  3 11:08:16 2010"
"elpasowedfeb311","Temperature","45","yahoo","wed feb  3 11:08:17 2010"
"losangeleswedfeb311","Temperature","54","yahoo","wed feb  3 11:08:17 2010"
"newyorkwedfeb311","Temperature","28","yahoo","wed feb  3 11:08:18 2010"
"baltimorewedfeb311","Temperature","32","yahoo","wed feb  3 11:08:19 2010"
"lasvegaswedfeb311","Temperature","47","yahoo","wed feb  3 11:08:19 2010"
"washingtonwedfeb311","Temperature","34","yahoo","wed feb  3 11:08:20 2010"
"austinwedfeb311","Temperature","48","yahoo","wed feb  3 11:08:21 2010"
"sanfranciscowedfeb311","Temperature","50","yahoo","wed feb  3 11:08:21 2010"
"nashvillewedfeb311","Temperature","36","yahoo","wed feb  3 11:08:22 2010"
"oklahomacitywedfeb311","Temperature","28","yahoo","wed feb  3 11:08:22 2010"
"fortworthwedfeb311","Temperature","37","yahoo","wed feb  3 11:08:23 2010"
"portlandwedfeb311","Temperature","43","yahoo","wed feb  3 11:08:24 2010"
"phoenixwedfeb311","Temperature","58","yahoo","wed feb  3 11:08:24 2010"
"chicagowedfeb311","Temperature","24","yahoo","wed feb  3 11:08:25 2010"
"indianapoliswedfeb311","Temperature","29","yahoo","wed feb  3 11:08:26 2010"
"sanantoniowedfeb311","Temperature","51","yahoo","wed feb  3 11:08:26 2010"
"bostonwedfeb311","Temperature","25","yahoo","wed feb  3 11:08:27 2010"
"jacksonvillewedfeb311","Temperature","50","yahoo","wed feb  3 11:08:27 2010"
"columbuswedfeb311","Temperature","33","yahoo","wed feb  3 11:08:28 2010"
"dallaswedfeb311","Temperature","38","yahoo","wed feb  3 11:08:29 2010"
"houstonwedfeb311","Temperature","50","yahoo","wed feb  3 11:08:29 2010"
"milwaukeewedfeb311","Temperature","29","yahoo","wed feb  3 11:08:30 2010"
"seattlewedfeb311","Temperature","44","yahoo","wed feb  3 11:08:30 2010"
"detroitwedfeb311","Temperature","28","yahoo","wed feb  3 11:08:31 2010"
"philadelphiawedfeb311","Temperature","30","yahoo","wed feb  3 11:08:32 2010"
"sanjosewedfeb311","Temperature","44","yahoo","wed feb  3 11:56:10 2010"
"charlottewedfeb311","Temperature","36","yahoo","wed feb  3 11:56:11 2010"
"sandiegowedfeb311","Temperature","54","yahoo","wed feb  3 11:56:11 2010"
"memphiswedfeb311","Temperature","29","yahoo","wed feb  3 11:56:12 2010"
"denverwedfeb311","Temperature","26","yahoo","wed feb  3 11:56:12 2010"
"losangeleswedfeb311","Temperature","54","yahoo","wed feb  3 11:56:13 2010"
"newyorkwedfeb311","Temperature","28","yahoo","wed feb  3 11:56:14 2010"
"elpasowedfeb311","Temperature","45","yahoo","wed feb  3 11:56:14 2010"
"baltimorewedfeb311","Temperature","32","yahoo","wed feb  3 11:56:15 2010"
"lasvegaswedfeb311","Temperature","47","yahoo","wed feb  3 11:56:15 2010"
"washingtonwedfeb311","Temperature","32","yahoo","wed feb  3 11:56:16 2010"
"austinwedfeb311","Temperature","48","yahoo","wed feb  3 11:56:16 2010"
"oklahomacitywedfeb311","Temperature","29","yahoo","wed feb  3 11:56:17 2010"
"sanfranciscowedfeb311","Temperature","49","yahoo","wed feb  3 11:56:17 2010"
"nashvillewedfeb311","Temperature","35","yahoo","wed feb  3 11:56:18 2010"
"fortworthwedfeb311","Temperature","36","yahoo","wed feb  3 11:56:18 2010"
"portlandwedfeb311","Temperature","43","yahoo","wed feb  3 11:56:19 2010"
"phoenixwedfeb311","Temperature","58","yahoo","wed feb  3 11:56:19 2010"
"chicagowedfeb311","Temperature","24","yahoo","wed feb  3 11:56:20 2010"
"sanantoniowedfeb311","Temperature","52","yahoo","wed feb  3 11:56:20 2010"
"indianapoliswedfeb311","Temperature","29","yahoo","wed feb  3 11:56:21 2010"
"bostonwedfeb311","Temperature","26","yahoo","wed feb  3 11:56:21 2010"
"columbuswedfeb311","Temperature","32","yahoo","wed feb  3 11:56:22 2010"
"jacksonvillewedfeb311","Temperature","49","yahoo","wed feb  3 11:56:22 2010"
"dallaswedfeb311","Temperature","38","yahoo","wed feb  3 11:56:23 2010"
"houstonwedfeb311","Temperature","50","yahoo","wed feb  3 11:56:23 2010"
"milwaukeewedfeb311","Temperature","28","yahoo","wed feb  3 11:56:24 2010"
"seattlewedfeb311","Temperature","42","yahoo","wed feb  3 11:56:24 2010"
"detroitwedfeb311","Temperature","28","yahoo","wed feb  3 11:56:25 2010"
"philadelphiawedfeb311","Temperature","32","yahoo","wed feb  3 11:56:25 2010"
"sanjosewedfeb312","Temperature","46","yahoo","wed feb  3 12:39:21 2010"
"charlottewedfeb312","Temperature","37","yahoo","wed feb  3 12:39:22 2010"
"sandiegowedfeb312","Temperature","54","yahoo","wed feb  3 12:39:22 2010"
"memphiswedfeb312","Temperature","29","yahoo","wed feb  3 12:39:23 2010"
"denverwedfeb312","Temperature","25","yahoo","wed feb  3 12:39:23 2010"
"elpasowedfeb312","Temperature","44","yahoo","wed feb  3 12:39:24 2010"
"losangeleswedfeb312","Temperature","52","yahoo","wed feb  3 12:39:24 2010"
"newyorkwedfeb312","Temperature","29","yahoo","wed feb  3 12:39:25 2010"
"baltimorewedfeb312","Temperature","30","yahoo","wed feb  3 12:39:26 2010"
"lasvegaswedfeb312","Temperature","45","yahoo","wed feb  3 12:39:26 2010"
"washingtonwedfeb312","Temperature","33","yahoo","wed feb  3 12:39:27 2010"
"austinwedfeb312","Temperature","46","yahoo","wed feb  3 12:39:27 2010"
"sanfranciscowedfeb312","Temperature","49","yahoo","wed feb  3 12:39:28 2010"
"nashvillewedfeb312","Temperature","34","yahoo","wed feb  3 12:39:29 2010"
"oklahomacitywedfeb312","Temperature","28","yahoo","wed feb  3 12:39:29 2010"
"fortworthwedfeb312","Temperature","36","yahoo","wed feb  3 12:39:30 2010"
"portlandwedfeb312","Temperature","42","yahoo","wed feb  3 12:39:31 2010"
"phoenixwedfeb312","Temperature","56","yahoo","wed feb  3 12:39:31 2010"
"chicagowedfeb312","Temperature","24","yahoo","wed feb  3 12:39:32 2010"
"indianapoliswedfeb312","Temperature","25","yahoo","wed feb  3 12:39:33 2010"
"sanantoniowedfeb312","Temperature","51","yahoo","wed feb  3 12:39:33 2010"
"bostonwedfeb312","Temperature","26","yahoo","wed feb  3 12:39:34 2010"
"jacksonvillewedfeb312","Temperature","47","yahoo","wed feb  3 12:39:34 2010"
"columbuswedfeb312","Temperature","32","yahoo","wed feb  3 12:39:35 2010"
"dallaswedfeb312","Temperature","39","yahoo","wed feb  3 12:39:36 2010"
"houstonwedfeb312","Temperature","50","yahoo","wed feb  3 12:39:36 2010"
"seattlewedfeb312","Temperature","42","yahoo","wed feb  3 12:39:37 2010"
"milwaukeewedfeb312","Temperature","27","yahoo","wed feb  3 12:39:38 2010"
"detroitwedfeb312","Temperature","28","yahoo","wed feb  3 12:39:38 2010"
"philadelphiawedfeb312","Temperature","32","yahoo","wed feb  3 12:39:39 2010"
"sanjosewedfeb313","Temperature","46","yahoo","wed feb  3 13:23:01 2010"
"charlottewedfeb313","Temperature","36","yahoo","wed feb  3 13:23:02 2010"
"sandiegowedfeb313","Temperature","54","yahoo","wed feb  3 13:23:02 2010"
"memphiswedfeb313","Temperature","28","yahoo","wed feb  3 13:23:03 2010"
"denverwedfeb313","Temperature","25","yahoo","wed feb  3 13:23:03 2010"
"losangeleswedfeb313","Temperature","51","yahoo","wed feb  3 13:23:04 2010"
"elpasowedfeb313","Temperature","43","yahoo","wed feb  3 13:23:07 2010"
"newyorkwedfeb313","Temperature","30","yahoo","wed feb  3 13:23:08 2010"
"baltimorewedfeb313","Temperature","30","yahoo","wed feb  3 13:23:09 2010"
"lasvegaswedfeb313","Temperature","41","yahoo","wed feb  3 13:23:09 2010"
"washingtonwedfeb313","Temperature","33","yahoo","wed feb  3 13:23:10 2010"
"austinwedfeb313","Temperature","46","yahoo","wed feb  3 13:23:10 2010"
"sanfranciscowedfeb313","Temperature","46","yahoo","wed feb  3 13:23:10 2010"
"nashvillewedfeb313","Temperature","34","yahoo","wed feb  3 13:23:11 2010"
"oklahomacitywedfeb313","Temperature","29","yahoo","wed feb  3 13:23:11 2010"
"fortworthwedfeb313","Temperature","37","yahoo","wed feb  3 13:23:12 2010"
"phoenixwedfeb313","Temperature","55","yahoo","wed feb  3 13:23:12 2010"
"chicagowedfeb313","Temperature","24","yahoo","wed feb  3 13:23:13 2010"
"portlandwedfeb313","Temperature","45","yahoo","wed feb  3 13:23:13 2010"
"indianapoliswedfeb313","Temperature","25","yahoo","wed feb  3 13:23:14 2010"
"sanantoniowedfeb313","Temperature","52","yahoo","wed feb  3 13:23:14 2010"
"bostonwedfeb313","Temperature","26","yahoo","wed feb  3 13:23:15 2010"
"jacksonvillewedfeb313","Temperature","48","yahoo","wed feb  3 13:23:15 2010"
"columbuswedfeb313","Temperature","32","yahoo","wed feb  3 13:23:16 2010"
"dallaswedfeb313","Temperature","39","yahoo","wed feb  3 13:23:16 2010"
"seattlewedfeb313","Temperature","42","yahoo","wed feb  3 13:23:17 2010"
"houstonwedfeb313","Temperature","50","yahoo","wed feb  3 13:23:17 2010"
"milwaukeewedfeb313","Temperature","27","yahoo","wed feb  3 13:23:18 2010"
"detroitwedfeb313","Temperature","29","yahoo","wed feb  3 13:23:18 2010"
"philadelphiawedfeb313","Temperature","32","yahoo","wed feb  3 13:23:19 2010"
"charlottewedfeb314","Temperature","36","yahoo","wed feb  3 14:08:26 2010"
"sanjosewedfeb314","Temperature","45","yahoo","wed feb  3 14:08:26 2010"
"sandiegowedfeb314","Temperature","54","yahoo","wed feb  3 14:08:27 2010"
"memphiswedfeb314","Temperature","28","yahoo","wed feb  3 14:08:28 2010"
"denverwedfeb314","Temperature","25","yahoo","wed feb  3 14:08:28 2010"
"elpasowedfeb314","Temperature","43","yahoo","wed feb  3 14:08:29 2010"
"losangeleswedfeb314","Temperature","50","yahoo","wed feb  3 14:08:29 2010"
"newyorkwedfeb314","Temperature","30","yahoo","wed feb  3 14:08:30 2010"
"baltimorewedfeb314","Temperature","30","yahoo","wed feb  3 14:08:31 2010"
"lasvegaswedfeb314","Temperature","41","yahoo","wed feb  3 14:08:31 2010"
"washingtonwedfeb314","Temperature","33","yahoo","wed feb  3 14:08:32 2010"
"austinwedfeb314","Temperature","46","yahoo","wed feb  3 14:08:33 2010"
"oklahomacitywedfeb314","Temperature","28","yahoo","wed feb  3 14:08:34 2010"
"sanfranciscowedfeb314","Temperature","46","yahoo","wed feb  3 14:08:34 2010"
"nashvillewedfeb314","Temperature","35","yahoo","wed feb  3 14:08:35 2010"
"fortworthwedfeb314","Temperature","38","yahoo","wed feb  3 14:08:36 2010"
"phoenixwedfeb314","Temperature","55","yahoo","wed feb  3 14:08:36 2010"
"portlandwedfeb314","Temperature","45","yahoo","wed feb  3 14:08:37 2010"
"chicagowedfeb314","Temperature","23","yahoo","wed feb  3 14:08:38 2010"
"sanantoniowedfeb314","Temperature","51","yahoo","wed feb  3 14:08:38 2010"
"bostonwedfeb314","Temperature","27","yahoo","wed feb  3 14:08:40 2010"
"jacksonvillewedfeb314","Temperature","47","yahoo","wed feb  3 14:08:40 2010"
"columbuswedfeb314","Temperature","32","yahoo","wed feb  3 14:08:41 2010"
"dallaswedfeb314","Temperature","40","yahoo","wed feb  3 14:08:42 2010"
"houstonwedfeb314","Temperature","48","yahoo","wed feb  3 14:08:42 2010"
"seattlewedfeb314","Temperature","46","yahoo","wed feb  3 14:08:43 2010"
"milwaukeewedfeb314","Temperature","25","yahoo","wed feb  3 14:08:44 2010"
"detroitwedfeb314","Temperature","28","yahoo","wed feb  3 14:08:44 2010"
"philadelphiawedfeb314","Temperature","30","yahoo","wed feb  3 14:08:45 2010"
"charlottewedfeb314","Temperature","36","yahoo","wed feb  3 14:54:31 2010"
"sanjosewedfeb314","Temperature","45","yahoo","wed feb  3 14:54:31 2010"
"sandiegowedfeb314","Temperature","54","yahoo","wed feb  3 14:54:32 2010"
"memphiswedfeb314","Temperature","28","yahoo","wed feb  3 14:54:33 2010"
"denverwedfeb314","Temperature","32","yahoo","wed feb  3 14:54:33 2010"
"elpasowedfeb314","Temperature","43","yahoo","wed feb  3 14:54:34 2010"
"losangeleswedfeb314","Temperature","50","yahoo","wed feb  3 14:54:34 2010"
"newyorkwedfeb314","Temperature","30","yahoo","wed feb  3 14:54:35 2010"
"baltimorewedfeb314","Temperature","30","yahoo","wed feb  3 14:54:35 2010"
"washingtonwedfeb314","Temperature","34","yahoo","wed feb  3 14:54:36 2010"
"lasvegaswedfeb314","Temperature","39","yahoo","wed feb  3 14:54:36 2010"
"austinwedfeb314","Temperature","46","yahoo","wed feb  3 14:54:37 2010"
"sanfranciscowedfeb314","Temperature","48","yahoo","wed feb  3 14:54:37 2010"
"nashvillewedfeb314","Temperature","35","yahoo","wed feb  3 14:54:38 2010"
"oklahomacitywedfeb314","Temperature","27","yahoo","wed feb  3 14:54:38 2010"
"fortworthwedfeb314","Temperature","38","yahoo","wed feb  3 14:54:39 2010"
"phoenixwedfeb314","Temperature","55","yahoo","wed feb  3 14:54:39 2010"
"chicagowedfeb314","Temperature","23","yahoo","wed feb  3 14:54:40 2010"
"portlandwedfeb314","Temperature","45","yahoo","wed feb  3 14:54:40 2010"
"indianapoliswedfeb314","Temperature","24","yahoo","wed feb  3 14:54:41 2010"
"sanantoniowedfeb314","Temperature","52","yahoo","wed feb  3 14:54:41 2010"
"bostonwedfeb314","Temperature","27","yahoo","wed feb  3 14:54:42 2010"
"jacksonvillewedfeb314","Temperature","47","yahoo","wed feb  3 14:54:42 2010"
"columbuswedfeb314","Temperature","31","yahoo","wed feb  3 14:54:43 2010"
"dallaswedfeb314","Temperature","40","yahoo","wed feb  3 14:54:43 2010"
"seattlewedfeb314","Temperature","46","yahoo","wed feb  3 14:54:44 2010"
"houstonwedfeb314","Temperature","48","yahoo","wed feb  3 14:54:44 2010"
"milwaukeewedfeb314","Temperature","25","yahoo","wed feb  3 14:54:45 2010"
"detroitwedfeb314","Temperature","28","yahoo","wed feb  3 14:54:45 2010"
"philadelphiawedfeb314","Temperature","31","yahoo","wed feb  3 14:54:46 2010"
"sanjosewedfeb315","Temperature","44","yahoo","wed feb  3 15:39:39 2010"
"charlottewedfeb315","Temperature","36","yahoo","wed feb  3 15:39:40 2010"
"sandiegowedfeb315","Temperature","53","yahoo","wed feb  3 15:39:40 2010"
"memphiswedfeb315","Temperature","31","yahoo","wed feb  3 15:39:41 2010"
"denverwedfeb315","Temperature","36","yahoo","wed feb  3 15:39:41 2010"
"losangeleswedfeb315","Temperature","50","yahoo","wed feb  3 15:39:42 2010"
"newyorkwedfeb315","Temperature","30","yahoo","wed feb  3 15:39:43 2010"
"elpasowedfeb315","Temperature","43","yahoo","wed feb  3 15:39:43 2010"
"baltimorewedfeb315","Temperature","32","yahoo","wed feb  3 15:39:44 2010"
"lasvegaswedfeb315","Temperature","39","yahoo","wed feb  3 15:39:44 2010"
"washingtonwedfeb315","Temperature","33","yahoo","wed feb  3 15:39:45 2010"
"austinwedfeb315","Temperature","46","yahoo","wed feb  3 15:39:46 2010"
"sanfranciscowedfeb315","Temperature","44","yahoo","wed feb  3 15:39:49 2010"
"oklahomacitywedfeb315","Temperature","28","yahoo","wed feb  3 15:39:50 2010"
"nashvillewedfeb315","Temperature","37","yahoo","wed feb  3 15:39:51 2010"
"fortworthwedfeb315","Temperature","38","yahoo","wed feb  3 15:39:51 2010"
"phoenixwedfeb315","Temperature","55","yahoo","wed feb  3 15:39:52 2010"
"chicagowedfeb315","Temperature","24","yahoo","wed feb  3 15:39:53 2010"
"portlandwedfeb315","Temperature","45","yahoo","wed feb  3 15:39:53 2010"
"sanantoniowedfeb315","Temperature","52","yahoo","wed feb  3 15:39:54 2010"
"indianapoliswedfeb315","Temperature","23","yahoo","wed feb  3 15:39:55 2010"
"bostonwedfeb315","Temperature","28","yahoo","wed feb  3 15:39:55 2010"
"columbuswedfeb315","Temperature","32","yahoo","wed feb  3 15:39:56 2010"
"jacksonvillewedfeb315","Temperature","48","yahoo","wed feb  3 15:39:56 2010"
"dallaswedfeb315","Temperature","41","yahoo","wed feb  3 15:39:57 2010"
"seattlewedfeb315","Temperature","43","yahoo","wed feb  3 15:39:58 2010"
"houstonwedfeb315","Temperature","48","yahoo","wed feb  3 15:39:58 2010"
"milwaukeewedfeb315","Temperature","25","yahoo","wed feb  3 15:39:59 2010"
"detroitwedfeb315","Temperature","30","yahoo","wed feb  3 15:40:00 2010"
"philadelphiawedfeb315","Temperature","32","yahoo","wed feb  3 15:40:00 2010"
"sanjosewedfeb316","Temperature","43","yahoo","wed feb  3 16:25:22 2010"
