"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"austinsunjan3105","Visibility","10.00","aol","sun jan 31 05:47:52 2010"
"austinsunjan3106","Temperature","32","aol","sun jan 31 06:32:43 2010"
"austinsunjan3106","RealFeel","32","aol","sun jan 31 06:32:43 2010"
"austinsunjan3106","Humidity","82","aol","sun jan 31 06:32:43 2010"
"austinsunjan3106","Pressure","30.25","aol","sun jan 31 06:32:43 2010"
"austinsunjan3106","Visibility","10.00","aol","sun jan 31 06:32:43 2010"
"austinsunjan3107","Temperature","32","aol","sun jan 31 07:15:35 2010"
"austinsunjan3107","RealFeel","27","aol","sun jan 31 07:15:35 2010"
"austinsunjan3107","Humidity","82","aol","sun jan 31 07:15:35 2010"
"austinsunjan3107","Pressure","30.26","aol","sun jan 31 07:15:35 2010"
"austinsunjan3107","Visibility","10.00","aol","sun jan 31 07:15:35 2010"
"austinsunjan3108","Temperature","32","aol","sun jan 31 08:02:18 2010"
"austinsunjan3108","RealFeel","28","aol","sun jan 31 08:02:18 2010"
"austinsunjan3108","Humidity","79","aol","sun jan 31 08:02:18 2010"
"austinsunjan3108","Pressure","30.26","aol","sun jan 31 08:02:18 2010"
"austinsunjan3108","Visibility","10.00","aol","sun jan 31 08:02:18 2010"
"austinsunjan3108","Temperature","30","aol","sun jan 31 08:46:59 2010"
"austinsunjan3108","RealFeel","26","aol","sun jan 31 08:46:59 2010"
"austinsunjan3108","Humidity","83","aol","sun jan 31 08:46:59 2010"
"austinsunjan3108","Pressure","30.25","aol","sun jan 31 08:46:59 2010"
"austinsunjan3108","Visibility","10.00","aol","sun jan 31 08:46:59 2010"
"austinsunjan3109","Temperature","32","aol","sun jan 31 09:30:14 2010"
"austinsunjan3109","RealFeel","28","aol","sun jan 31 09:30:14 2010"
"austinsunjan3109","Humidity","85","aol","sun jan 31 09:30:14 2010"
"austinsunjan3109","Pressure","30.25","aol","sun jan 31 09:30:14 2010"
"austinsunjan3109","Visibility","8.00","aol","sun jan 31 09:30:14 2010"
"austinsunjan3110","Temperature","31","aol","sun jan 31 10:13:25 2010"
"austinsunjan3110","RealFeel","31","aol","sun jan 31 10:13:25 2010"
"austinsunjan3110","Humidity","87","aol","sun jan 31 10:13:25 2010"
"austinsunjan3110","Pressure","30.25","aol","sun jan 31 10:13:25 2010"
"austinsunjan3110","Visibility","8.00","aol","sun jan 31 10:13:25 2010"
"austinsunjan3110","Temperature","32","aol","sun jan 31 10:57:12 2010"
"austinsunjan3110","RealFeel","32","aol","sun jan 31 10:57:12 2010"
"austinsunjan3110","Humidity","84","aol","sun jan 31 10:57:12 2010"
"austinsunjan3110","Pressure","30.25","aol","sun jan 31 10:57:12 2010"
"austinsunjan3110","Visibility","8.00","aol","sun jan 31 10:57:12 2010"
"austinsunjan3111","Temperature","31","aol","sun jan 31 11:40:44 2010"
"austinsunjan3111","RealFeel","31","aol","sun jan 31 11:40:44 2010"
"austinsunjan3111","Humidity","81","aol","sun jan 31 11:40:44 2010"
"austinsunjan3111","Pressure","30.26","aol","sun jan 31 11:40:44 2010"
"austinsunjan3111","Visibility","7.00","aol","sun jan 31 11:40:44 2010"
"austinsunjan3112","Temperature","31","aol","sun jan 31 12:24:18 2010"
"austinsunjan3112","RealFeel","31","aol","sun jan 31 12:24:18 2010"
"austinsunjan3112","Humidity","82","aol","sun jan 31 12:24:18 2010"
"austinsunjan3112","Pressure","30.26","aol","sun jan 31 12:24:18 2010"
"austinsunjan3112","Visibility","7.00","aol","sun jan 31 12:24:18 2010"
"austinsunjan3113","Temperature","31","aol","sun jan 31 13:07:41 2010"
"austinsunjan3113","RealFeel","31","aol","sun jan 31 13:07:41 2010"
"austinsunjan3113","Humidity","81","aol","sun jan 31 13:07:41 2010"
"austinsunjan3113","Pressure","30.26","aol","sun jan 31 13:07:41 2010"
"austinsunjan3113","Visibility","7.00","aol","sun jan 31 13:07:41 2010"
"austinsunjan3113","Temperature","30","aol","sun jan 31 13:51:18 2010"
"austinsunjan3113","RealFeel","26","aol","sun jan 31 13:51:18 2010"
"austinsunjan3113","Humidity","86","aol","sun jan 31 13:51:18 2010"
"austinsunjan3113","Pressure","30.27","aol","sun jan 31 13:51:18 2010"
"austinsunjan3113","Visibility","6.00","aol","sun jan 31 13:51:18 2010"
"austinsunjan3114","Temperature","30","aol","sun jan 31 14:34:06 2010"
"austinsunjan3114","RealFeel","30","aol","sun jan 31 14:34:06 2010"
"austinsunjan3114","Humidity","86","aol","sun jan 31 14:34:06 2010"
"austinsunjan3114","Pressure","30.29","aol","sun jan 31 14:34:06 2010"
"austinsunjan3114","Visibility","7.00","aol","sun jan 31 14:34:06 2010"
"austinsunjan3115","Temperature","31","aol","sun jan 31 15:18:12 2010"
"austinsunjan3115","RealFeel","25","aol","sun jan 31 15:18:12 2010"
"austinsunjan3115","Humidity","87","aol","sun jan 31 15:18:12 2010"
"austinsunjan3115","Pressure","30.30","aol","sun jan 31 15:18:12 2010"
"austinsunjan3115","Visibility","6.00","aol","sun jan 31 15:18:12 2010"
"austinsunjan3116","Temperature","31","aol","sun jan 31 16:01:44 2010"
"austinsunjan3116","RealFeel","25","aol","sun jan 31 16:01:44 2010"
"austinsunjan3116","Humidity","86","aol","sun jan 31 16:01:44 2010"
"austinsunjan3116","Pressure","30.30","aol","sun jan 31 16:01:44 2010"
"austinsunjan3116","Visibility","6.00","aol","sun jan 31 16:01:44 2010"
"austinsunjan3116","Temperature","31","aol","sun jan 31 16:51:32 2010"
"austinsunjan3116","RealFeel","24","aol","sun jan 31 16:51:32 2010"
"austinsunjan3116","Humidity","82","aol","sun jan 31 16:51:32 2010"
"austinsunjan3116","Pressure","30.30","aol","sun jan 31 16:51:32 2010"
"austinsunjan3116","Visibility","6.00","aol","sun jan 31 16:51:32 2010"
"austinsunjan3117","Temperature","32","aol","sun jan 31 17:35:09 2010"
"austinsunjan3117","RealFeel","27","aol","sun jan 31 17:35:09 2010"
"austinsunjan3117","Humidity","84","aol","sun jan 31 17:35:09 2010"
"austinsunjan3117","Pressure","30.30","aol","sun jan 31 17:35:09 2010"
"austinsunjan3117","Visibility","7.00","aol","sun jan 31 17:35:09 2010"
"austinsunjan3118","Temperature","32","aol","sun jan 31 18:20:09 2010"
"austinsunjan3118","RealFeel","32","aol","sun jan 31 18:20:09 2010"
"austinsunjan3118","Humidity","85","aol","sun jan 31 18:20:09 2010"
"austinsunjan3118","Pressure","30.29","aol","sun jan 31 18:20:09 2010"
"austinsunjan3118","Visibility","7.00","aol","sun jan 31 18:20:09 2010"
"austinsunjan3119","Temperature","33","aol","sun jan 31 19:03:57 2010"
"austinsunjan3119","RealFeel","33","aol","sun jan 31 19:03:57 2010"
"austinsunjan3119","Humidity","82","aol","sun jan 31 19:03:57 2010"
"austinsunjan3119","Pressure","30.29","aol","sun jan 31 19:03:57 2010"
"austinsunjan3119","Visibility","7.00","aol","sun jan 31 19:03:57 2010"
"austinsunjan3119","Temperature","33","aol","sun jan 31 19:49:26 2010"
"austinsunjan3119","RealFeel","33","aol","sun jan 31 19:49:26 2010"
"austinsunjan3119","Humidity","86","aol","sun jan 31 19:49:26 2010"
"austinsunjan3119","Pressure","30.30","aol","sun jan 31 19:49:26 2010"
"austinsunjan3119","Visibility","8.00","aol","sun jan 31 19:49:26 2010"
"austinsunjan3120","Temperature","33","aol","sun jan 31 20:32:16 2010"
"austinsunjan3120","RealFeel","33","aol","sun jan 31 20:32:16 2010"
"austinsunjan3120","Humidity","83","aol","sun jan 31 20:32:16 2010"
"austinsunjan3120","Pressure","30.26","aol","sun jan 31 20:32:16 2010"
"austinsunjan3120","Visibility","7.00","aol","sun jan 31 20:32:16 2010"
"austinsunjan3121","Temperature","34","aol","sun jan 31 21:16:54 2010"
"austinsunjan3121","RealFeel","34","aol","sun jan 31 21:16:54 2010"
"austinsunjan3121","Humidity","82","aol","sun jan 31 21:16:54 2010"
"austinsunjan3121","Pressure","30.24","aol","sun jan 31 21:16:54 2010"
"austinsunjan3121","Visibility","7.00","aol","sun jan 31 21:16:54 2010"
"austinsunjan3121","Temperature","34","aol","sun jan 31 21:59:42 2010"
"austinsunjan3121","RealFeel","34","aol","sun jan 31 21:59:42 2010"
"austinsunjan3121","Humidity","80","aol","sun jan 31 21:59:42 2010"
"austinsunjan3121","Pressure","30.23","aol","sun jan 31 21:59:42 2010"
"austinsunjan3121","Visibility","7.00","aol","sun jan 31 21:59:42 2010"
"austinsunjan3122","Temperature","34","aol","sun jan 31 22:44:31 2010"
"austinsunjan3122","RealFeel","34","aol","sun jan 31 22:44:31 2010"
"austinsunjan3122","Humidity","82","aol","sun jan 31 22:44:31 2010"
"austinsunjan3122","Pressure","30.22","aol","sun jan 31 22:44:31 2010"
"austinsunjan3122","Visibility","6.00","aol","sun jan 31 22:44:31 2010"
"austinsunjan3123","Temperature","35","aol","sun jan 31 23:27:51 2010"
"austinsunjan3123","RealFeel","35","aol","sun jan 31 23:27:51 2010"
"austinsunjan3123","Humidity","82","aol","sun jan 31 23:27:51 2010"
"austinsunjan3123","Pressure","30.20","aol","sun jan 31 23:27:51 2010"
"austinsunjan3123","Visibility","6.00","aol","sun jan 31 23:27:51 2010"
"austinmonfeb100","Temperature","35","aol","mon feb  1 00:11:49 2010"
"austinmonfeb100","RealFeel","35","aol","mon feb  1 00:11:49 2010"
"austinmonfeb100","Humidity","82","aol","mon feb  1 00:11:49 2010"
"austinmonfeb100","Pressure","30.20","aol","mon feb  1 00:11:49 2010"
"austinmonfeb100","Visibility","5.00","aol","mon feb  1 00:11:49 2010"
"austinmonfeb100","Temperature","35","aol","mon feb  1 00:54:44 2010"
"austinmonfeb100","RealFeel","35","aol","mon feb  1 00:54:44 2010"
"austinmonfeb100","Humidity","82","aol","mon feb  1 00:54:44 2010"
"austinmonfeb100","Pressure","30.20","aol","mon feb  1 00:54:44 2010"
"austinmonfeb100","Visibility","5.00","aol","mon feb  1 00:54:44 2010"
"austinmonfeb101","Temperature","35","aol","mon feb  1 01:41:01 2010"
"austinmonfeb101","RealFeel","35","aol","mon feb  1 01:41:01 2010"
"austinmonfeb101","Humidity","82","aol","mon feb  1 01:41:01 2010"
"austinmonfeb101","Pressure","30.19","aol","mon feb  1 01:41:01 2010"
"austinmonfeb101","Visibility","6.00","aol","mon feb  1 01:41:01 2010"
"austinmonfeb102","Temperature","34","aol","mon feb  1 02:25:02 2010"
"austinmonfeb102","RealFeel","34","aol","mon feb  1 02:25:02 2010"
"austinmonfeb102","Humidity","85","aol","mon feb  1 02:25:02 2010"
"austinmonfeb102","Pressure","30.20","aol","mon feb  1 02:25:02 2010"
"austinmonfeb102","Visibility","7.00","aol","mon feb  1 02:25:02 2010"
"austinmonfeb103","Temperature","34","aol","mon feb  1 03:08:41 2010"
"austinmonfeb103","RealFeel","34","aol","mon feb  1 03:08:41 2010"
"austinmonfeb103","Humidity","87","aol","mon feb  1 03:08:41 2010"
"austinmonfeb103","Pressure","30.20","aol","mon feb  1 03:08:41 2010"
"austinmonfeb103","Visibility","6.00","aol","mon feb  1 03:08:41 2010"
"austinmonfeb103","Temperature","34","aol","mon feb  1 03:53:22 2010"
"austinmonfeb103","RealFeel","34","aol","mon feb  1 03:53:22 2010"
"austinmonfeb103","Humidity","86","aol","mon feb  1 03:53:22 2010"
"austinmonfeb103","Pressure","30.20","aol","mon feb  1 03:53:22 2010"
"austinmonfeb103","Visibility","5.00","aol","mon feb  1 03:53:22 2010"
"austinmonfeb104","Temperature","34","aol","mon feb  1 04:38:11 2010"
"austinmonfeb104","RealFeel","34","aol","mon feb  1 04:38:11 2010"
"austinmonfeb104","Humidity","87","aol","mon feb  1 04:38:11 2010"
"austinmonfeb104","Pressure","30.21","aol","mon feb  1 04:38:11 2010"
"austinmonfeb104","Visibility","6.00","aol","mon feb  1 04:38:11 2010"
"austinmonfeb105","Temperature","34","aol","mon feb  1 05:21:20 2010"
"austinmonfeb105","RealFeel","34","aol","mon feb  1 05:21:20 2010"
"austinmonfeb105","Humidity","85","aol","mon feb  1 05:21:20 2010"
"austinmonfeb105","Pressure","30.21","aol","mon feb  1 05:21:20 2010"
"austinmonfeb105","Visibility","9.00","aol","mon feb  1 05:21:20 2010"
"austinmonfeb106","Temperature","34","aol","mon feb  1 06:06:13 2010"
"austinmonfeb106","RealFeel","30","aol","mon feb  1 06:06:13 2010"
"austinmonfeb106","Humidity","86","aol","mon feb  1 06:06:13 2010"
"austinmonfeb106","Pressure","30.21","aol","mon feb  1 06:06:13 2010"
"austinmonfeb106","Visibility","9.00","aol","mon feb  1 06:06:13 2010"
"austinmonfeb106","Temperature","34","aol","mon feb  1 06:49:23 2010"
"austinmonfeb106","RealFeel","34","aol","mon feb  1 06:49:23 2010"
"austinmonfeb106","Humidity","86","aol","mon feb  1 06:49:23 2010"
"austinmonfeb106","Pressure","30.21","aol","mon feb  1 06:49:23 2010"
"austinmonfeb106","Visibility","9.00","aol","mon feb  1 06:49:23 2010"
"austinmonfeb107","Temperature","34","aol","mon feb  1 07:33:13 2010"
"austinmonfeb107","RealFeel","34","aol","mon feb  1 07:33:13 2010"
"austinmonfeb107","Humidity","87","aol","mon feb  1 07:33:13 2010"
"austinmonfeb107","Pressure","30.19","aol","mon feb  1 07:33:13 2010"
"austinmonfeb107","Visibility","8.00","aol","mon feb  1 07:33:13 2010"
"austinmonfeb108","Temperature","33","aol","mon feb  1 08:16:37 2010"
"austinmonfeb108","RealFeel","33","aol","mon feb  1 08:16:37 2010"
"austinmonfeb108","Humidity","89","aol","mon feb  1 08:16:37 2010"
"austinmonfeb108","Pressure","30.19","aol","mon feb  1 08:16:37 2010"
"austinmonfeb108","Visibility","8.00","aol","mon feb  1 08:16:37 2010"
"austinmonfeb109","Temperature","34","aol","mon feb  1 09:00:05 2010"
"austinmonfeb109","RealFeel","34","aol","mon feb  1 09:00:05 2010"
"austinmonfeb109","Humidity","86","aol","mon feb  1 09:00:05 2010"
"austinmonfeb109","Pressure","30.18","aol","mon feb  1 09:00:05 2010"
"austinmonfeb109","Visibility","8.00","aol","mon feb  1 09:00:05 2010"
"austinmonfeb109","Temperature","34","aol","mon feb  1 09:43:02 2010"
"austinmonfeb109","RealFeel","30","aol","mon feb  1 09:43:02 2010"
"austinmonfeb109","Humidity","89","aol","mon feb  1 09:43:02 2010"
"austinmonfeb109","Pressure","30.17","aol","mon feb  1 09:43:02 2010"
"austinmonfeb109","Visibility","9.00","aol","mon feb  1 09:43:02 2010"
"austinmonfeb110","Temperature","36","aol","mon feb  1 10:26:36 2010"
"austinmonfeb110","RealFeel","36","aol","mon feb  1 10:26:36 2010"
"austinmonfeb110","Humidity","81","aol","mon feb  1 10:26:36 2010"
"austinmonfeb110","Pressure","30.15","aol","mon feb  1 10:26:36 2010"
"austinmonfeb110","Visibility","8.00","aol","mon feb  1 10:26:36 2010"
"austinmonfeb111","Temperature","36","aol","mon feb  1 11:09:32 2010"
"austinmonfeb111","RealFeel","36","aol","mon feb  1 11:09:32 2010"
"austinmonfeb111","Humidity","81","aol","mon feb  1 11:09:32 2010"
"austinmonfeb111","Pressure","30.16","aol","mon feb  1 11:09:32 2010"
"austinmonfeb111","Visibility","8.00","aol","mon feb  1 11:09:32 2010"
"austinmonfeb111","Temperature","36","aol","mon feb  1 11:53:00 2010"
"austinmonfeb111","RealFeel","36","aol","mon feb  1 11:53:00 2010"
"austinmonfeb111","Humidity","81","aol","mon feb  1 11:53:00 2010"
"austinmonfeb111","Pressure","30.14","aol","mon feb  1 11:53:00 2010"
"austinmonfeb111","Visibility","9.00","aol","mon feb  1 11:53:00 2010"
"austinmonfeb112","Temperature","36","aol","mon feb  1 12:36:22 2010"
"austinmonfeb112","RealFeel","36","aol","mon feb  1 12:36:22 2010"
"austinmonfeb112","Humidity","82","aol","mon feb  1 12:36:22 2010"
"austinmonfeb112","Pressure","30.14","aol","mon feb  1 12:36:22 2010"
"austinmonfeb112","Visibility","9.00","aol","mon feb  1 12:36:22 2010"
"austinmonfeb113","Temperature","36","aol","mon feb  1 13:19:53 2010"
"austinmonfeb113","RealFeel","36","aol","mon feb  1 13:19:53 2010"
"austinmonfeb113","Humidity","82","aol","mon feb  1 13:19:53 2010"
"austinmonfeb113","Pressure","30.13","aol","mon feb  1 13:19:53 2010"
"austinmonfeb113","Visibility","9.00","aol","mon feb  1 13:19:53 2010"
"austinmonfeb114","Temperature","36","aol","mon feb  1 14:03:47 2010"
"austinmonfeb114","RealFeel","36","aol","mon feb  1 14:03:47 2010"
"austinmonfeb114","Humidity","87","aol","mon feb  1 14:03:47 2010"
"austinmonfeb114","Pressure","30.13","aol","mon feb  1 14:03:47 2010"
"austinmonfeb114","Visibility","7.00","aol","mon feb  1 14:03:47 2010"
"austinmonfeb114","Temperature","36","aol","mon feb  1 14:48:51 2010"
"austinmonfeb114","RealFeel","36","aol","mon feb  1 14:48:51 2010"
"austinmonfeb114","Humidity","85","aol","mon feb  1 14:48:51 2010"
"austinmonfeb114","Pressure","30.13","aol","mon feb  1 14:48:51 2010"
"austinmonfeb114","Visibility","6.00","aol","mon feb  1 14:48:51 2010"
"austinmonfeb115","Temperature","37","aol","mon feb  1 15:32:35 2010"
"austinmonfeb115","RealFeel","37","aol","mon feb  1 15:32:35 2010"
"austinmonfeb115","Humidity","88","aol","mon feb  1 15:32:35 2010"
"austinmonfeb115","Pressure","30.13","aol","mon feb  1 15:32:35 2010"
"austinmonfeb115","Visibility","5.00","aol","mon feb  1 15:32:35 2010"
"austinmonfeb116","Temperature","37","aol","mon feb  1 16:17:18 2010"
"austinmonfeb116","RealFeel","37","aol","mon feb  1 16:17:18 2010"
"austinmonfeb116","Humidity","87","aol","mon feb  1 16:17:18 2010"
"austinmonfeb116","Pressure","30.13","aol","mon feb  1 16:17:18 2010"
"austinmonfeb116","Visibility","4.00","aol","mon feb  1 16:17:18 2010"
"austinmonfeb117","Temperature","38","aol","mon feb  1 17:02:06 2010"
"austinmonfeb117","RealFeel","38","aol","mon feb  1 17:02:06 2010"
"austinmonfeb117","Humidity","87","aol","mon feb  1 17:02:06 2010"
"austinmonfeb117","Pressure","30.14","aol","mon feb  1 17:02:06 2010"
"austinmonfeb117","Visibility","5.00","aol","mon feb  1 17:02:06 2010"
"austinmonfeb117","Temperature","37","aol","mon feb  1 17:45:53 2010"
"austinmonfeb117","RealFeel","37","aol","mon feb  1 17:45:53 2010"
"austinmonfeb117","Humidity","93","aol","mon feb  1 17:45:53 2010"
"austinmonfeb117","Pressure","30.15","aol","mon feb  1 17:45:53 2010"
"austinmonfeb117","Visibility","2.00","aol","mon feb  1 17:45:53 2010"
"austinmonfeb118","Temperature","39","aol","mon feb  1 18:29:23 2010"
"austinmonfeb118","RealFeel","39","aol","mon feb  1 18:29:23 2010"
"austinmonfeb118","Humidity","89","aol","mon feb  1 18:29:23 2010"
"austinmonfeb118","Pressure","30.15","aol","mon feb  1 18:29:23 2010"
"austinmonfeb118","Visibility","2.00","aol","mon feb  1 18:29:23 2010"
"austinmonfeb119","Temperature","39","aol","mon feb  1 19:13:09 2010"
"austinmonfeb119","RealFeel","39","aol","mon feb  1 19:13:09 2010"
"austinmonfeb119","Humidity","93","aol","mon feb  1 19:13:09 2010"
"austinmonfeb119","Pressure","30.13","aol","mon feb  1 19:13:09 2010"
"austinmonfeb119","Visibility","1.50","aol","mon feb  1 19:13:09 2010"
"austinmonfeb119","Temperature","41","aol","mon feb  1 19:57:59 2010"
"austinmonfeb119","RealFeel","41","aol","mon feb  1 19:57:59 2010"
"austinmonfeb119","Humidity","87","aol","mon feb  1 19:57:59 2010"
"austinmonfeb119","Pressure","30.11","aol","mon feb  1 19:57:59 2010"
"austinmonfeb119","Visibility","3.00","aol","mon feb  1 19:57:59 2010"
"austinmonfeb120","Temperature","41","aol","mon feb  1 20:44:24 2010"
"austinmonfeb120","RealFeel","41","aol","mon feb  1 20:44:24 2010"
"austinmonfeb120","Humidity","89","aol","mon feb  1 20:44:24 2010"
"austinmonfeb120","Pressure","30.10","aol","mon feb  1 20:44:24 2010"
"austinmonfeb120","Visibility","5.00","aol","mon feb  1 20:44:24 2010"
"austinmonfeb121","Temperature","43","aol","mon feb  1 21:29:24 2010"
"austinmonfeb121","RealFeel","43","aol","mon feb  1 21:29:24 2010"
"austinmonfeb121","Humidity","86","aol","mon feb  1 21:29:24 2010"
"austinmonfeb121","Pressure","30.07","aol","mon feb  1 21:29:24 2010"
"austinmonfeb121","Visibility","4.00","aol","mon feb  1 21:29:24 2010"
"austinmonfeb122","Temperature","45","aol","mon feb  1 22:12:45 2010"
"austinmonfeb122","RealFeel","45","aol","mon feb  1 22:12:45 2010"
"austinmonfeb122","Humidity","82","aol","mon feb  1 22:12:45 2010"
"austinmonfeb122","Pressure","30.05","aol","mon feb  1 22:12:45 2010"
"austinmonfeb122","Visibility","6.00","aol","mon feb  1 22:12:45 2010"
"austinmonfeb122","Temperature","46","aol","mon feb  1 22:56:05 2010"
"austinmonfeb122","RealFeel","46","aol","mon feb  1 22:56:05 2010"
"austinmonfeb122","Humidity","77","aol","mon feb  1 22:56:05 2010"
"austinmonfeb122","Pressure","30.05","aol","mon feb  1 22:56:05 2010"
"austinmonfeb122","Visibility","7.00","aol","mon feb  1 22:56:05 2010"
"austinmonfeb123","Temperature","45","aol","mon feb  1 23:42:11 2010"
"austinmonfeb123","RealFeel","45","aol","mon feb  1 23:42:11 2010"
"austinmonfeb123","Humidity","82","aol","mon feb  1 23:42:11 2010"
"austinmonfeb123","Pressure","30.04","aol","mon feb  1 23:42:11 2010"
"austinmonfeb123","Visibility","6.00","aol","mon feb  1 23:42:11 2010"
"austintuefeb200","Temperature","45","aol","tue feb  2 00:29:06 2010"
"austintuefeb200","RealFeel","45","aol","tue feb  2 00:29:06 2010"
"austintuefeb200","Humidity","93","aol","tue feb  2 00:29:06 2010"
"austintuefeb200","Pressure","30.05","aol","tue feb  2 00:29:06 2010"
"austintuefeb200","Visibility","3.00","aol","tue feb  2 00:29:06 2010"
"austintuefeb201","Temperature","45","aol","tue feb  2 01:14:42 2010"
"austintuefeb201","RealFeel","45","aol","tue feb  2 01:14:42 2010"
"austintuefeb201","Humidity","90","aol","tue feb  2 01:14:42 2010"
"austintuefeb201","Pressure","30.04","aol","tue feb  2 01:14:42 2010"
"austintuefeb201","Visibility","4.00","aol","tue feb  2 01:14:42 2010"
"austintuefeb201","Temperature","45","aol","tue feb  2 01:57:49 2010"
"austintuefeb201","RealFeel","45","aol","tue feb  2 01:57:49 2010"
"austintuefeb201","Humidity","93","aol","tue feb  2 01:57:49 2010"
"austintuefeb201","Pressure","30.05","aol","tue feb  2 01:57:49 2010"
"austintuefeb201","Visibility","6.00","aol","tue feb  2 01:57:49 2010"
"austintuefeb202","Temperature","45","aol","tue feb  2 02:41:52 2010"
"austintuefeb202","RealFeel","45","aol","tue feb  2 02:41:52 2010"
"austintuefeb202","Humidity","87","aol","tue feb  2 02:41:52 2010"
"austintuefeb202","Pressure","30.06","aol","tue feb  2 02:41:52 2010"
"austintuefeb202","Visibility","6.00","aol","tue feb  2 02:41:52 2010"
"austintuefeb203","Temperature","45","aol","tue feb  2 03:25:23 2010"
"austintuefeb203","RealFeel","45","aol","tue feb  2 03:25:23 2010"
"austintuefeb203","Humidity","86","aol","tue feb  2 03:25:23 2010"
"austintuefeb203","Pressure","30.06","aol","tue feb  2 03:25:23 2010"
"austintuefeb203","Visibility","5.00","aol","tue feb  2 03:25:23 2010"
"austintuefeb204","Temperature","45","aol","tue feb  2 04:09:10 2010"
"austintuefeb204","RealFeel","45","aol","tue feb  2 04:09:10 2010"
"austintuefeb204","Humidity","87","aol","tue feb  2 04:09:10 2010"
"austintuefeb204","Pressure","30.06","aol","tue feb  2 04:09:10 2010"
"austintuefeb204","Visibility","5.00","aol","tue feb  2 04:09:10 2010"
"austintuefeb204","Temperature","45","aol","tue feb  2 04:52:43 2010"
"austintuefeb204","RealFeel","45","aol","tue feb  2 04:52:43 2010"
"austintuefeb204","Humidity","90","aol","tue feb  2 04:52:43 2010"
"austintuefeb204","Pressure","30.06","aol","tue feb  2 04:52:43 2010"
"austintuefeb204","Visibility","5.00","aol","tue feb  2 04:52:43 2010"
"austintuefeb205","Temperature","45","aol","tue feb  2 05:36:07 2010"
"austintuefeb205","RealFeel","45","aol","tue feb  2 05:36:07 2010"
"austintuefeb205","Humidity","93","aol","tue feb  2 05:36:07 2010"
"austintuefeb205","Pressure","30.05","aol","tue feb  2 05:36:07 2010"
"austintuefeb205","Visibility","5.00","aol","tue feb  2 05:36:07 2010"
"austintuefeb206","Temperature","45","aol","tue feb  2 06:19:25 2010"
"austintuefeb206","RealFeel","45","aol","tue feb  2 06:19:25 2010"
"austintuefeb206","Humidity","93","aol","tue feb  2 06:19:25 2010"
"austintuefeb206","Pressure","30.05","aol","tue feb  2 06:19:25 2010"
"austintuefeb206","Visibility","5.00","aol","tue feb  2 06:19:25 2010"
"austintuefeb207","Temperature","45","aol","tue feb  2 07:06:32 2010"
"austintuefeb207","RealFeel","45","aol","tue feb  2 07:06:32 2010"
"austintuefeb207","Humidity","94","aol","tue feb  2 07:06:32 2010"
"austintuefeb207","Pressure","30.07","aol","tue feb  2 07:06:32 2010"
"austintuefeb207","Visibility","1.50","aol","tue feb  2 07:06:32 2010"
"austintuefeb207","Temperature","45","aol","tue feb  2 07:49:31 2010"
"austintuefeb207","RealFeel","45","aol","tue feb  2 07:49:31 2010"
"austintuefeb207","Humidity","93","aol","tue feb  2 07:49:31 2010"
"austintuefeb207","Pressure","30.08","aol","tue feb  2 07:49:31 2010"
"austintuefeb207","Visibility","1.80","aol","tue feb  2 07:49:31 2010"
"austintuefeb208","Temperature","45","aol","tue feb  2 08:32:43 2010"
"austintuefeb208","RealFeel","45","aol","tue feb  2 08:32:43 2010"
"austintuefeb208","Humidity","93","aol","tue feb  2 08:32:43 2010"
"austintuefeb208","Pressure","30.08","aol","tue feb  2 08:32:43 2010"
"austintuefeb208","Visibility","1.50","aol","tue feb  2 08:32:43 2010"
"austintuefeb209","Temperature","45","aol","tue feb  2 09:16:13 2010"
"austintuefeb209","RealFeel","45","aol","tue feb  2 09:16:13 2010"
"austintuefeb209","Humidity","97","aol","tue feb  2 09:16:13 2010"
"austintuefeb209","Pressure","30.09","aol","tue feb  2 09:16:13 2010"
"austintuefeb209","Visibility","1.50","aol","tue feb  2 09:16:13 2010"
"austintuefeb209","Temperature","45","aol","tue feb  2 09:59:45 2010"
"austintuefeb209","RealFeel","45","aol","tue feb  2 09:59:45 2010"
"austintuefeb209","Humidity","96","aol","tue feb  2 09:59:45 2010"
"austintuefeb209","Pressure","30.09","aol","tue feb  2 09:59:45 2010"
"austintuefeb209","Visibility","1.50","aol","tue feb  2 09:59:45 2010"
"austintuefeb210","Temperature","45","aol","tue feb  2 10:43:19 2010"
"austintuefeb210","RealFeel","42","aol","tue feb  2 10:43:19 2010"
"austintuefeb210","Humidity","93","aol","tue feb  2 10:43:19 2010"
"austintuefeb210","Pressure","30.10","aol","tue feb  2 10:43:19 2010"
"austintuefeb210","Visibility","2.50","aol","tue feb  2 10:43:19 2010"
"austintuefeb211","Temperature","45","aol","tue feb  2 11:27:26 2010"
"austintuefeb211","RealFeel","45","aol","tue feb  2 11:27:26 2010"
"austintuefeb211","Humidity","93","aol","tue feb  2 11:27:26 2010"
"austintuefeb211","Pressure","30.09","aol","tue feb  2 11:27:26 2010"
"austintuefeb211","Visibility","2.00","aol","tue feb  2 11:27:26 2010"
"austintuefeb212","Temperature","45","aol","tue feb  2 12:11:27 2010"
"austintuefeb212","RealFeel","45","aol","tue feb  2 12:11:27 2010"
"austintuefeb212","Humidity","93","aol","tue feb  2 12:11:27 2010"
